TimeStep,qw_inj,qw_prod,qo_prod
3.4418e+08,0.000275452,0.000272145,3.30746e-06
3.4419e+08,0.000275452,0.000272145,3.3073e-06
3.442e+08,0.000275452,0.000272145,3.30713e-06
3.4421e+08,0.000275452,0.000272145,3.30697e-06
3.4422e+08,0.000275452,0.000272145,3.3068e-06
3.4423e+08,0.000275452,0.000272145,3.30663e-06
3.4424e+08,0.000275452,0.000272146,3.30647e-06
3.4425e+08,0.000275452,0.000272146,3.3063e-06
3.4426e+08,0.000275452,0.000272146,3.30614e-06
3.4427e+08,0.000275452,0.000272146,3.30597e-06
3.4428e+08,0.000275452,0.000272146,3.30581e-06
3.4429e+08,0.000275452,0.000272146,3.30564e-06
3.443e+08,0.000275452,0.000272147,3.30548e-06
3.4431e+08,0.000275452,0.000272147,3.30531e-06
3.4432e+08,0.000275452,0.000272147,3.30514e-06
3.4433e+08,0.000275452,0.000272147,3.30498e-06
3.4434e+08,0.000275452,0.000272147,3.30481e-06
3.4435e+08,0.000275452,0.000272147,3.30465e-06
3.4436e+08,0.000275452,0.000272148,3.30448e-06
3.4437e+08,0.000275452,0.000272148,3.30432e-06
3.4438e+08,0.000275452,0.000272148,3.30415e-06
3.4439e+08,0.000275452,0.000272148,3.30399e-06
3.444e+08,0.000275452,0.000272148,3.30382e-06
3.4441e+08,0.000275452,0.000272148,3.30366e-06
3.4442e+08,0.000275452,0.000272149,3.30349e-06
3.4443e+08,0.000275452,0.000272149,3.30333e-06
3.4444e+08,0.000275452,0.000272149,3.30316e-06
3.4445e+08,0.000275452,0.000272149,3.303e-06
3.4446e+08,0.000275452,0.000272149,3.30283e-06
3.4447e+08,0.000275452,0.000272149,3.30267e-06
3.4448e+08,0.000275452,0.00027215,3.3025e-06
3.4449e+08,0.000275452,0.00027215,3.30233e-06
3.445e+08,0.000275452,0.00027215,3.30217e-06
3.4451e+08,0.000275452,0.00027215,3.302e-06
3.4452e+08,0.000275452,0.00027215,3.30184e-06
3.4453e+08,0.000275452,0.00027215,3.30167e-06
3.4454e+08,0.000275452,0.000272151,3.30151e-06
3.4455e+08,0.000275452,0.000272151,3.30134e-06
3.4456e+08,0.000275452,0.000272151,3.30118e-06
3.4457e+08,0.000275452,0.000272151,3.30101e-06
3.4458e+08,0.000275452,0.000272151,3.30085e-06
3.4459e+08,0.000275452,0.000272151,3.30068e-06
3.446e+08,0.000275452,0.000272151,3.30052e-06
3.4461e+08,0.000275452,0.000272152,3.30035e-06
3.4462e+08,0.000275452,0.000272152,3.30019e-06
3.4463e+08,0.000275452,0.000272152,3.30002e-06
3.4464e+08,0.000275452,0.000272152,3.29986e-06
3.4465e+08,0.000275452,0.000272152,3.29969e-06
3.4466e+08,0.000275452,0.000272152,3.29953e-06
3.4467e+08,0.000275452,0.000272153,3.29936e-06
3.4468e+08,0.000275452,0.000272153,3.2992e-06
3.4469e+08,0.000275452,0.000272153,3.29903e-06
3.447e+08,0.000275452,0.000272153,3.29887e-06
3.4471e+08,0.000275452,0.000272153,3.2987e-06
3.4472e+08,0.000275452,0.000272153,3.29854e-06
3.4473e+08,0.000275452,0.000272154,3.29837e-06
3.4474e+08,0.000275452,0.000272154,3.29821e-06
3.4475e+08,0.000275452,0.000272154,3.29804e-06
3.4476e+08,0.000275452,0.000272154,3.29788e-06
3.4477e+08,0.000275452,0.000272154,3.29771e-06
3.4478e+08,0.000275452,0.000272154,3.29755e-06
3.4479e+08,0.000275452,0.000272155,3.29738e-06
3.448e+08,0.000275452,0.000272155,3.29722e-06
3.4481e+08,0.000275452,0.000272155,3.29706e-06
3.4482e+08,0.000275452,0.000272155,3.29689e-06
3.4483e+08,0.000275452,0.000272155,3.29673e-06
3.4484e+08,0.000275452,0.000272155,3.29656e-06
3.4485e+08,0.000275452,0.000272156,3.2964e-06
3.4486e+08,0.000275452,0.000272156,3.29623e-06
3.4487e+08,0.000275452,0.000272156,3.29607e-06
3.4488e+08,0.000275452,0.000272156,3.2959e-06
3.4489e+08,0.000275452,0.000272156,3.29574e-06
3.449e+08,0.000275452,0.000272156,3.29557e-06
3.4491e+08,0.000275452,0.000272157,3.29541e-06
3.4492e+08,0.000275452,0.000272157,3.29524e-06
3.4493e+08,0.000275452,0.000272157,3.29508e-06
3.4494e+08,0.000275452,0.000272157,3.29491e-06
3.4495e+08,0.000275452,0.000272157,3.29475e-06
3.4496e+08,0.000275452,0.000272157,3.29459e-06
3.4497e+08,0.000275452,0.000272158,3.29442e-06
3.4498e+08,0.000275452,0.000272158,3.29426e-06
3.4499e+08,0.000275452,0.000272158,3.29409e-06
3.45e+08,0.000275452,0.000272158,3.29393e-06
3.4501e+08,0.000275452,0.000272158,3.29376e-06
3.4502e+08,0.000275452,0.000272158,3.2936e-06
3.4503e+08,0.000275452,0.000272159,3.29343e-06
3.4504e+08,0.000275452,0.000272159,3.29327e-06
3.4505e+08,0.000275452,0.000272159,3.2931e-06
3.4506e+08,0.000275452,0.000272159,3.29294e-06
3.4507e+08,0.000275452,0.000272159,3.29278e-06
3.4508e+08,0.000275452,0.000272159,3.29261e-06
3.4509e+08,0.000275452,0.00027216,3.29245e-06
3.451e+08,0.000275452,0.00027216,3.29228e-06
3.4511e+08,0.000275452,0.00027216,3.29212e-06
3.4512e+08,0.000275452,0.00027216,3.29195e-06
3.4513e+08,0.000275452,0.00027216,3.29179e-06
3.4514e+08,0.000275452,0.00027216,3.29163e-06
3.4515e+08,0.000275452,0.000272161,3.29146e-06
3.4516e+08,0.000275452,0.000272161,3.2913e-06
3.4517e+08,0.000275452,0.000272161,3.29113e-06
3.4518e+08,0.000275452,0.000272161,3.29097e-06
3.4519e+08,0.000275452,0.000272161,3.2908e-06
3.452e+08,0.000275452,0.000272161,3.29064e-06
3.4521e+08,0.000275452,0.000272162,3.29048e-06
3.4522e+08,0.000275452,0.000272162,3.29031e-06
3.4523e+08,0.000275452,0.000272162,3.29015e-06
3.4524e+08,0.000275452,0.000272162,3.28998e-06
3.4525e+08,0.000275452,0.000272162,3.28982e-06
3.4526e+08,0.000275452,0.000272162,3.28965e-06
3.4527e+08,0.000275452,0.000272163,3.28949e-06
3.4528e+08,0.000275452,0.000272163,3.28933e-06
3.4529e+08,0.000275452,0.000272163,3.28916e-06
3.453e+08,0.000275452,0.000272163,3.289e-06
3.4531e+08,0.000275452,0.000272163,3.28883e-06
3.4532e+08,0.000275452,0.000272163,3.28867e-06
3.4533e+08,0.000275452,0.000272164,3.28851e-06
3.4534e+08,0.000275452,0.000272164,3.28834e-06
3.4535e+08,0.000275452,0.000272164,3.28818e-06
3.4536e+08,0.000275452,0.000272164,3.28801e-06
3.4537e+08,0.000275452,0.000272164,3.28785e-06
3.4538e+08,0.000275452,0.000272164,3.28768e-06
3.4539e+08,0.000275452,0.000272164,3.28752e-06
3.454e+08,0.000275452,0.000272165,3.28736e-06
3.4541e+08,0.000275452,0.000272165,3.28719e-06
3.4542e+08,0.000275452,0.000272165,3.28703e-06
3.4543e+08,0.000275452,0.000272165,3.28686e-06
3.4544e+08,0.000275452,0.000272165,3.2867e-06
3.4545e+08,0.000275452,0.000272165,3.28654e-06
3.4546e+08,0.000275452,0.000272166,3.28637e-06
3.4547e+08,0.000275452,0.000272166,3.28621e-06
3.4548e+08,0.000275452,0.000272166,3.28605e-06
3.4549e+08,0.000275452,0.000272166,3.28588e-06
3.455e+08,0.000275452,0.000272166,3.28572e-06
3.4551e+08,0.000275452,0.000272166,3.28555e-06
3.4552e+08,0.000275452,0.000272167,3.28539e-06
3.4553e+08,0.000275452,0.000272167,3.28523e-06
3.4554e+08,0.000275452,0.000272167,3.28506e-06
3.4555e+08,0.000275452,0.000272167,3.2849e-06
3.4556e+08,0.000275452,0.000272167,3.28473e-06
3.4557e+08,0.000275452,0.000272167,3.28457e-06
3.4558e+08,0.000275452,0.000272168,3.28441e-06
3.4559e+08,0.000275452,0.000272168,3.28424e-06
3.456e+08,0.000275452,0.000272168,3.28408e-06
3.4561e+08,0.000275452,0.000272168,3.28392e-06
3.4562e+08,0.000275452,0.000272168,3.28375e-06
3.4563e+08,0.000275452,0.000272168,3.28359e-06
3.4564e+08,0.000275452,0.000272169,3.28342e-06
3.4565e+08,0.000275452,0.000272169,3.28326e-06
3.4566e+08,0.000275452,0.000272169,3.2831e-06
3.4567e+08,0.000275452,0.000272169,3.28293e-06
3.4568e+08,0.000275452,0.000272169,3.28277e-06
3.4569e+08,0.000275452,0.000272169,3.28261e-06
3.457e+08,0.000275452,0.00027217,3.28244e-06
3.4571e+08,0.000275452,0.00027217,3.28228e-06
3.4572e+08,0.000275452,0.00027217,3.28212e-06
3.4573e+08,0.000275452,0.00027217,3.28195e-06
3.4574e+08,0.000275452,0.00027217,3.28179e-06
3.4575e+08,0.000275452,0.00027217,3.28163e-06
3.4576e+08,0.000275452,0.000272171,3.28146e-06
3.4577e+08,0.000275452,0.000272171,3.2813e-06
3.4578e+08,0.000275452,0.000272171,3.28113e-06
3.4579e+08,0.000275452,0.000272171,3.28097e-06
3.458e+08,0.000275452,0.000272171,3.28081e-06
3.4581e+08,0.000275452,0.000272171,3.28064e-06
3.4582e+08,0.000275452,0.000272172,3.28048e-06
3.4583e+08,0.000275452,0.000272172,3.28032e-06
3.4584e+08,0.000275452,0.000272172,3.28015e-06
3.4585e+08,0.000275452,0.000272172,3.27999e-06
3.4586e+08,0.000275452,0.000272172,3.27983e-06
3.4587e+08,0.000275452,0.000272172,3.27966e-06
3.4588e+08,0.000275452,0.000272173,3.2795e-06
3.4589e+08,0.000275452,0.000272173,3.27934e-06
3.459e+08,0.000275452,0.000272173,3.27917e-06
3.4591e+08,0.000275452,0.000272173,3.27901e-06
3.4592e+08,0.000275452,0.000272173,3.27885e-06
3.4593e+08,0.000275452,0.000272173,3.27868e-06
3.4594e+08,0.000275452,0.000272173,3.27852e-06
3.4595e+08,0.000275452,0.000272174,3.27836e-06
3.4596e+08,0.000275452,0.000272174,3.27819e-06
3.4597e+08,0.000275452,0.000272174,3.27803e-06
3.4598e+08,0.000275452,0.000272174,3.27787e-06
3.4599e+08,0.000275452,0.000272174,3.2777e-06
3.46e+08,0.000275452,0.000272174,3.27754e-06
3.4601e+08,0.000275452,0.000272175,3.27738e-06
3.4602e+08,0.000275452,0.000272175,3.27722e-06
3.4603e+08,0.000275452,0.000272175,3.27705e-06
3.4604e+08,0.000275452,0.000272175,3.27689e-06
3.4605e+08,0.000275452,0.000272175,3.27673e-06
3.4606e+08,0.000275452,0.000272175,3.27656e-06
3.4607e+08,0.000275452,0.000272176,3.2764e-06
3.4608e+08,0.000275452,0.000272176,3.27624e-06
3.4609e+08,0.000275452,0.000272176,3.27607e-06
3.461e+08,0.000275452,0.000272176,3.27591e-06
3.4611e+08,0.000275452,0.000272176,3.27575e-06
3.4612e+08,0.000275452,0.000272176,3.27558e-06
3.4613e+08,0.000275452,0.000272177,3.27542e-06
3.4614e+08,0.000275452,0.000272177,3.27526e-06
3.4615e+08,0.000275452,0.000272177,3.27509e-06
3.4616e+08,0.000275452,0.000272177,3.27493e-06
3.4617e+08,0.000275452,0.000272177,3.27477e-06
3.4618e+08,0.000275452,0.000272177,3.27461e-06
3.4619e+08,0.000275452,0.000272178,3.27444e-06
3.462e+08,0.000275452,0.000272178,3.27428e-06
3.4621e+08,0.000275452,0.000272178,3.27412e-06
3.4622e+08,0.000275452,0.000272178,3.27395e-06
3.4623e+08,0.000275452,0.000272178,3.27379e-06
3.4624e+08,0.000275452,0.000272178,3.27363e-06
3.4625e+08,0.000275452,0.000272179,3.27347e-06
3.4626e+08,0.000275452,0.000272179,3.2733e-06
3.4627e+08,0.000275452,0.000272179,3.27314e-06
3.4628e+08,0.000275452,0.000272179,3.27298e-06
3.4629e+08,0.000275452,0.000272179,3.27281e-06
3.463e+08,0.000275452,0.000272179,3.27265e-06
3.4631e+08,0.000275452,0.00027218,3.27249e-06
3.4632e+08,0.000275452,0.00027218,3.27233e-06
3.4633e+08,0.000275452,0.00027218,3.27216e-06
3.4634e+08,0.000275452,0.00027218,3.272e-06
3.4635e+08,0.000275452,0.00027218,3.27184e-06
3.4636e+08,0.000275452,0.00027218,3.27167e-06
3.4637e+08,0.000275452,0.000272181,3.27151e-06
3.4638e+08,0.000275452,0.000272181,3.27135e-06
3.4639e+08,0.000275452,0.000272181,3.27119e-06
3.464e+08,0.000275452,0.000272181,3.27102e-06
3.4641e+08,0.000275452,0.000272181,3.27086e-06
3.4642e+08,0.000275452,0.000272181,3.2707e-06
3.4643e+08,0.000275452,0.000272181,3.27054e-06
3.4644e+08,0.000275452,0.000272182,3.27037e-06
3.4645e+08,0.000275452,0.000272182,3.27021e-06
3.4646e+08,0.000275452,0.000272182,3.27005e-06
3.4647e+08,0.000275452,0.000272182,3.26989e-06
3.4648e+08,0.000275452,0.000272182,3.26972e-06
3.4649e+08,0.000275452,0.000272182,3.26956e-06
3.465e+08,0.000275452,0.000272183,3.2694e-06
3.4651e+08,0.000275452,0.000272183,3.26924e-06
3.4652e+08,0.000275452,0.000272183,3.26907e-06
3.4653e+08,0.000275452,0.000272183,3.26891e-06
3.4654e+08,0.000275452,0.000272183,3.26875e-06
3.4655e+08,0.000275452,0.000272183,3.26859e-06
3.4656e+08,0.000275452,0.000272184,3.26842e-06
3.4657e+08,0.000275452,0.000272184,3.26826e-06
3.4658e+08,0.000275452,0.000272184,3.2681e-06
3.4659e+08,0.000275452,0.000272184,3.26794e-06
3.466e+08,0.000275452,0.000272184,3.26777e-06
3.4661e+08,0.000275452,0.000272184,3.26761e-06
3.4662e+08,0.000275452,0.000272185,3.26745e-06
3.4663e+08,0.000275452,0.000272185,3.26729e-06
3.4664e+08,0.000275452,0.000272185,3.26712e-06
3.4665e+08,0.000275452,0.000272185,3.26696e-06
3.4666e+08,0.000275452,0.000272185,3.2668e-06
3.4667e+08,0.000275452,0.000272185,3.26664e-06
3.4668e+08,0.000275452,0.000272186,3.26647e-06
3.4669e+08,0.000275452,0.000272186,3.26631e-06
3.467e+08,0.000275452,0.000272186,3.26615e-06
3.4671e+08,0.000275452,0.000272186,3.26599e-06
3.4672e+08,0.000275452,0.000272186,3.26583e-06
3.4673e+08,0.000275452,0.000272186,3.26566e-06
3.4674e+08,0.000275452,0.000272187,3.2655e-06
3.4675e+08,0.000275452,0.000272187,3.26534e-06
3.4676e+08,0.000275452,0.000272187,3.26518e-06
3.4677e+08,0.000275452,0.000272187,3.26501e-06
3.4678e+08,0.000275452,0.000272187,3.26485e-06
3.4679e+08,0.000275452,0.000272187,3.26469e-06
3.468e+08,0.000275452,0.000272187,3.26453e-06
3.4681e+08,0.000275452,0.000272188,3.26437e-06
3.4682e+08,0.000275452,0.000272188,3.2642e-06
3.4683e+08,0.000275452,0.000272188,3.26404e-06
3.4684e+08,0.000275452,0.000272188,3.26388e-06
3.4685e+08,0.000275452,0.000272188,3.26372e-06
3.4686e+08,0.000275452,0.000272188,3.26355e-06
3.4687e+08,0.000275452,0.000272189,3.26339e-06
3.4688e+08,0.000275452,0.000272189,3.26323e-06
3.4689e+08,0.000275452,0.000272189,3.26307e-06
3.469e+08,0.000275452,0.000272189,3.26291e-06
3.4691e+08,0.000275452,0.000272189,3.26274e-06
3.4692e+08,0.000275452,0.000272189,3.26258e-06
3.4693e+08,0.000275452,0.00027219,3.26242e-06
3.4694e+08,0.000275452,0.00027219,3.26226e-06
3.4695e+08,0.000275452,0.00027219,3.2621e-06
3.4696e+08,0.000275452,0.00027219,3.26193e-06
3.4697e+08,0.000275452,0.00027219,3.26177e-06
3.4698e+08,0.000275452,0.00027219,3.26161e-06
3.4699e+08,0.000275452,0.000272191,3.26145e-06
3.47e+08,0.000275452,0.000272191,3.26129e-06
3.4701e+08,0.000275452,0.000272191,3.26113e-06
3.4702e+08,0.000275452,0.000272191,3.26096e-06
3.4703e+08,0.000275452,0.000272191,3.2608e-06
3.4704e+08,0.000275452,0.000272191,3.26064e-06
3.4705e+08,0.000275452,0.000272192,3.26048e-06
3.4706e+08,0.000275452,0.000272192,3.26032e-06
3.4707e+08,0.000275452,0.000272192,3.26015e-06
3.4708e+08,0.000275452,0.000272192,3.25999e-06
3.4709e+08,0.000275452,0.000272192,3.25983e-06
3.471e+08,0.000275452,0.000272192,3.25967e-06
3.4711e+08,0.000275452,0.000272193,3.25951e-06
3.4712e+08,0.000275452,0.000272193,3.25935e-06
3.4713e+08,0.000275452,0.000272193,3.25918e-06
3.4714e+08,0.000275452,0.000272193,3.25902e-06
3.4715e+08,0.000275452,0.000272193,3.25886e-06
3.4716e+08,0.000275452,0.000272193,3.2587e-06
3.4717e+08,0.000275452,0.000272193,3.25854e-06
3.4718e+08,0.000275452,0.000272194,3.25838e-06
3.4719e+08,0.000275452,0.000272194,3.25821e-06
3.472e+08,0.000275452,0.000272194,3.25805e-06
3.4721e+08,0.000275452,0.000272194,3.25789e-06
3.4722e+08,0.000275452,0.000272194,3.25773e-06
3.4723e+08,0.000275452,0.000272194,3.25757e-06
3.4724e+08,0.000275452,0.000272195,3.25741e-06
3.4725e+08,0.000275452,0.000272195,3.25724e-06
3.4726e+08,0.000275452,0.000272195,3.25708e-06
3.4727e+08,0.000275452,0.000272195,3.25692e-06
3.4728e+08,0.000275452,0.000272195,3.25676e-06
3.4729e+08,0.000275452,0.000272195,3.2566e-06
3.473e+08,0.000275452,0.000272196,3.25644e-06
3.4731e+08,0.000275452,0.000272196,3.25627e-06
3.4732e+08,0.000275452,0.000272196,3.25611e-06
3.4733e+08,0.000275452,0.000272196,3.25595e-06
3.4734e+08,0.000275452,0.000272196,3.25579e-06
3.4735e+08,0.000275452,0.000272196,3.25563e-06
3.4736e+08,0.000275452,0.000272197,3.25547e-06
3.4737e+08,0.000275452,0.000272197,3.25531e-06
3.4738e+08,0.000275452,0.000272197,3.25514e-06
3.4739e+08,0.000275452,0.000272197,3.25498e-06
3.474e+08,0.000275452,0.000272197,3.25482e-06
3.4741e+08,0.000275452,0.000272197,3.25466e-06
3.4742e+08,0.000275452,0.000272198,3.2545e-06
3.4743e+08,0.000275452,0.000272198,3.25434e-06
3.4744e+08,0.000275452,0.000272198,3.25418e-06
3.4745e+08,0.000275452,0.000272198,3.25402e-06
3.4746e+08,0.000275452,0.000272198,3.25385e-06
3.4747e+08,0.000275452,0.000272198,3.25369e-06
3.4748e+08,0.000275452,0.000272198,3.25353e-06
3.4749e+08,0.000275452,0.000272199,3.25337e-06
3.475e+08,0.000275452,0.000272199,3.25321e-06
3.4751e+08,0.000275452,0.000272199,3.25305e-06
3.4752e+08,0.000275452,0.000272199,3.25289e-06
3.4753e+08,0.000275452,0.000272199,3.25273e-06
3.4754e+08,0.000275452,0.000272199,3.25256e-06
3.4755e+08,0.000275452,0.0002722,3.2524e-06
3.4756e+08,0.000275452,0.0002722,3.25224e-06
3.4757e+08,0.000275452,0.0002722,3.25208e-06
3.4758e+08,0.000275452,0.0002722,3.25192e-06
3.4759e+08,0.000275452,0.0002722,3.25176e-06
3.476e+08,0.000275452,0.0002722,3.2516e-06
3.4761e+08,0.000275452,0.000272201,3.25144e-06
3.4762e+08,0.000275452,0.000272201,3.25127e-06
3.4763e+08,0.000275452,0.000272201,3.25111e-06
3.4764e+08,0.000275452,0.000272201,3.25095e-06
3.4765e+08,0.000275452,0.000272201,3.25079e-06
3.4766e+08,0.000275452,0.000272201,3.25063e-06
3.4767e+08,0.000275452,0.000272202,3.25047e-06
3.4768e+08,0.000275452,0.000272202,3.25031e-06
3.4769e+08,0.000275452,0.000272202,3.25015e-06
3.477e+08,0.000275452,0.000272202,3.24999e-06
3.4771e+08,0.000275452,0.000272202,3.24983e-06
3.4772e+08,0.000275452,0.000272202,3.24966e-06
3.4773e+08,0.000275452,0.000272203,3.2495e-06
3.4774e+08,0.000275452,0.000272203,3.24934e-06
3.4775e+08,0.000275452,0.000272203,3.24918e-06
3.4776e+08,0.000275452,0.000272203,3.24902e-06
3.4777e+08,0.000275452,0.000272203,3.24886e-06
3.4778e+08,0.000275452,0.000272203,3.2487e-06
3.4779e+08,0.000275452,0.000272203,3.24854e-06
3.478e+08,0.000275452,0.000272204,3.24838e-06
3.4781e+08,0.000275452,0.000272204,3.24822e-06
3.4782e+08,0.000275452,0.000272204,3.24806e-06
3.4783e+08,0.000275452,0.000272204,3.24789e-06
3.4784e+08,0.000275452,0.000272204,3.24773e-06
3.4785e+08,0.000275452,0.000272204,3.24757e-06
3.4786e+08,0.000275452,0.000272205,3.24741e-06
3.4787e+08,0.000275452,0.000272205,3.24725e-06
3.4788e+08,0.000275452,0.000272205,3.24709e-06
3.4789e+08,0.000275452,0.000272205,3.24693e-06
3.479e+08,0.000275452,0.000272205,3.24677e-06
3.4791e+08,0.000275452,0.000272205,3.24661e-06
3.4792e+08,0.000275452,0.000272206,3.24645e-06
3.4793e+08,0.000275452,0.000272206,3.24629e-06
3.4794e+08,0.000275452,0.000272206,3.24613e-06
3.4795e+08,0.000275452,0.000272206,3.24597e-06
3.4796e+08,0.000275452,0.000272206,3.24581e-06
3.4797e+08,0.000275452,0.000272206,3.24564e-06
3.4798e+08,0.000275452,0.000272207,3.24548e-06
3.4799e+08,0.000275452,0.000272207,3.24532e-06
3.48e+08,0.000275452,0.000272207,3.24516e-06
3.4801e+08,0.000275452,0.000272207,3.245e-06
3.4802e+08,0.000275452,0.000272207,3.24484e-06
3.4803e+08,0.000275452,0.000272207,3.24468e-06
3.4804e+08,0.000275452,0.000272207,3.24452e-06
3.4805e+08,0.000275452,0.000272208,3.24436e-06
3.4806e+08,0.000275452,0.000272208,3.2442e-06
3.4807e+08,0.000275452,0.000272208,3.24404e-06
3.4808e+08,0.000275452,0.000272208,3.24388e-06
3.4809e+08,0.000275452,0.000272208,3.24372e-06
3.481e+08,0.000275452,0.000272208,3.24356e-06
3.4811e+08,0.000275452,0.000272209,3.2434e-06
3.4812e+08,0.000275452,0.000272209,3.24324e-06
3.4813e+08,0.000275452,0.000272209,3.24308e-06
3.4814e+08,0.000275452,0.000272209,3.24292e-06
3.4815e+08,0.000275452,0.000272209,3.24276e-06
3.4816e+08,0.000275452,0.000272209,3.24259e-06
3.4817e+08,0.000275452,0.00027221,3.24243e-06
3.4818e+08,0.000275452,0.00027221,3.24227e-06
3.4819e+08,0.000275452,0.00027221,3.24211e-06
3.482e+08,0.000275452,0.00027221,3.24195e-06
3.4821e+08,0.000275452,0.00027221,3.24179e-06
3.4822e+08,0.000275452,0.00027221,3.24163e-06
3.4823e+08,0.000275452,0.000272211,3.24147e-06
3.4824e+08,0.000275452,0.000272211,3.24131e-06
3.4825e+08,0.000275452,0.000272211,3.24115e-06
3.4826e+08,0.000275452,0.000272211,3.24099e-06
3.4827e+08,0.000275452,0.000272211,3.24083e-06
3.4828e+08,0.000275452,0.000272211,3.24067e-06
3.4829e+08,0.000275452,0.000272212,3.24051e-06
3.483e+08,0.000275452,0.000272212,3.24035e-06
3.4831e+08,0.000275452,0.000272212,3.24019e-06
3.4832e+08,0.000275452,0.000272212,3.24003e-06
3.4833e+08,0.000275452,0.000272212,3.23987e-06
3.4834e+08,0.000275452,0.000272212,3.23971e-06
3.4835e+08,0.000275452,0.000272212,3.23955e-06
3.4836e+08,0.000275452,0.000272213,3.23939e-06
3.4837e+08,0.000275452,0.000272213,3.23923e-06
3.4838e+08,0.000275452,0.000272213,3.23907e-06
3.4839e+08,0.000275452,0.000272213,3.23891e-06
3.484e+08,0.000275452,0.000272213,3.23875e-06
3.4841e+08,0.000275452,0.000272213,3.23859e-06
3.4842e+08,0.000275452,0.000272214,3.23843e-06
3.4843e+08,0.000275452,0.000272214,3.23827e-06
3.4844e+08,0.000275452,0.000272214,3.23811e-06
3.4845e+08,0.000275452,0.000272214,3.23795e-06
3.4846e+08,0.000275452,0.000272214,3.23779e-06
3.4847e+08,0.000275452,0.000272214,3.23763e-06
3.4848e+08,0.000275452,0.000272215,3.23747e-06
3.4849e+08,0.000275452,0.000272215,3.23731e-06
3.485e+08,0.000275452,0.000272215,3.23715e-06
3.4851e+08,0.000275452,0.000272215,3.23699e-06
3.4852e+08,0.000275452,0.000272215,3.23683e-06
3.4853e+08,0.000275452,0.000272215,3.23667e-06
3.4854e+08,0.000275452,0.000272216,3.23651e-06
3.4855e+08,0.000275452,0.000272216,3.23635e-06
3.4856e+08,0.000275452,0.000272216,3.23619e-06
3.4857e+08,0.000275452,0.000272216,3.23603e-06
3.4858e+08,0.000275452,0.000272216,3.23587e-06
3.4859e+08,0.000275452,0.000272216,3.23571e-06
3.486e+08,0.000275452,0.000272216,3.23555e-06
3.4861e+08,0.000275452,0.000272217,3.23539e-06
3.4862e+08,0.000275452,0.000272217,3.23523e-06
3.4863e+08,0.000275452,0.000272217,3.23507e-06
3.4864e+08,0.000275452,0.000272217,3.23491e-06
3.4865e+08,0.000275452,0.000272217,3.23475e-06
3.4866e+08,0.000275452,0.000272217,3.23459e-06
3.4867e+08,0.000275452,0.000272218,3.23443e-06
3.4868e+08,0.000275452,0.000272218,3.23427e-06
3.4869e+08,0.000275452,0.000272218,3.23411e-06
3.487e+08,0.000275452,0.000272218,3.23395e-06
3.4871e+08,0.000275452,0.000272218,3.23379e-06
3.4872e+08,0.000275452,0.000272218,3.23363e-06
3.4873e+08,0.000275452,0.000272219,3.23347e-06
3.4874e+08,0.000275452,0.000272219,3.23331e-06
3.4875e+08,0.000275452,0.000272219,3.23315e-06
3.4876e+08,0.000275452,0.000272219,3.23299e-06
3.4877e+08,0.000275452,0.000272219,3.23283e-06
3.4878e+08,0.000275452,0.000272219,3.23267e-06
3.4879e+08,0.000275452,0.000272219,3.23252e-06
3.488e+08,0.000275452,0.00027222,3.23236e-06
3.4881e+08,0.000275452,0.00027222,3.2322e-06
3.4882e+08,0.000275452,0.00027222,3.23204e-06
3.4883e+08,0.000275452,0.00027222,3.23188e-06
3.4884e+08,0.000275452,0.00027222,3.23172e-06
3.4885e+08,0.000275452,0.00027222,3.23156e-06
3.4886e+08,0.000275452,0.000272221,3.2314e-06
3.4887e+08,0.000275452,0.000272221,3.23124e-06
3.4888e+08,0.000275452,0.000272221,3.23108e-06
3.4889e+08,0.000275452,0.000272221,3.23092e-06
3.489e+08,0.000275452,0.000272221,3.23076e-06
3.4891e+08,0.000275452,0.000272221,3.2306e-06
3.4892e+08,0.000275452,0.000272222,3.23044e-06
3.4893e+08,0.000275452,0.000272222,3.23028e-06
3.4894e+08,0.000275452,0.000272222,3.23012e-06
3.4895e+08,0.000275452,0.000272222,3.22996e-06
3.4896e+08,0.000275452,0.000272222,3.2298e-06
3.4897e+08,0.000275452,0.000272222,3.22964e-06
3.4898e+08,0.000275452,0.000272223,3.22949e-06
3.4899e+08,0.000275452,0.000272223,3.22933e-06
3.49e+08,0.000275452,0.000272223,3.22917e-06
3.4901e+08,0.000275452,0.000272223,3.22901e-06
3.4902e+08,0.000275452,0.000272223,3.22885e-06
3.4903e+08,0.000275452,0.000272223,3.22869e-06
3.4904e+08,0.000275452,0.000272223,3.22853e-06
3.4905e+08,0.000275452,0.000272224,3.22837e-06
3.4906e+08,0.000275452,0.000272224,3.22821e-06
3.4907e+08,0.000275452,0.000272224,3.22805e-06
3.4908e+08,0.000275452,0.000272224,3.22789e-06
3.4909e+08,0.000275452,0.000272224,3.22773e-06
3.491e+08,0.000275452,0.000272224,3.22757e-06
3.4911e+08,0.000275452,0.000272225,3.22741e-06
3.4912e+08,0.000275452,0.000272225,3.22726e-06
3.4913e+08,0.000275452,0.000272225,3.2271e-06
3.4914e+08,0.000275452,0.000272225,3.22694e-06
3.4915e+08,0.000275452,0.000272225,3.22678e-06
3.4916e+08,0.000275452,0.000272225,3.22662e-06
3.4917e+08,0.000275452,0.000272226,3.22646e-06
3.4918e+08,0.000275452,0.000272226,3.2263e-06
