"Fa","Fb","K","Sa","Sb","Sc","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","Uc:0","Uc:1","Uc:2","eps","kra","krb","krc","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,64429,1,2.9066,2.9066,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,64120,1,2.9103,2.9103,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,63810,1,2.914,2.914,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,63500,1,2.9176,2.9176,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,63190,1,2.9213,2.9213,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,62880,1,2.925,2.925,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,62571,1,2.9287,2.9287,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,62261,1,2.9323,2.9323,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,61951,1,2.936,2.936,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,61642,1,2.9397,2.9397,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,61332,1,2.9433,2.9433,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,61022,1,2.947,2.947,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,60712,1,2.9507,2.9507,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,60402,1,2.9543,2.9543,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,60093,1,2.958,2.958,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,59783,1,2.9617,2.9617,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,59473,1,2.9654,2.9654,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,59163,1,2.969,2.969,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,58854,1,2.9727,2.9727,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,58544,1,2.9764,2.9764,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,58234,1,2.98,2.98,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,57924,1,2.9837,2.9837,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,57615,1,2.9874,2.9874,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,57305,1,2.9911,2.9911,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,56995,1,2.9947,2.9947,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,56685,1,2.9984,2.9984,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,56376,1,3.0021,3.0021,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,56066,1,3.0057,3.0057,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,55756,1,3.0094,3.0094,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,55446,1,3.0131,3.0131,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,55137,1,3.0167,3.0167,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,54827,1,3.0204,3.0204,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,54517,1,3.0241,3.0241,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,54207,1,3.0278,3.0278,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,53898,1,3.0314,3.0314,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,53588,1,3.0351,3.0351,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,53278,1,3.0388,3.0388,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,52968,1,3.0424,3.0424,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,52659,1,3.0461,3.0461,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,52349,1,3.0498,3.0498,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,52039,1,3.0534,3.0534,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,51729,1,3.0571,3.0571,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,51420,1,3.0608,3.0608,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,51110,1,3.0645,3.0645,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,50800,1,3.0681,3.0681,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,50490,1,3.0718,3.0718,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,50180,1,3.0755,3.0755,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,49871,1,3.0791,3.0791,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,49561,1,3.0828,3.0828,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,49251,1,3.0865,3.0865,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,48942,1,3.0901,3.0901,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,48632,1,3.0938,3.0938,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,48322,1,3.0975,3.0975,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,48012,1,3.1012,3.1012,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,47702,1,3.1048,3.1048,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,47393,1,3.1085,3.1085,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,47083,1,3.1122,3.1122,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,46773,1,3.1158,3.1158,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,46463,1,3.1195,3.1195,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,46154,1,3.1232,3.1232,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,45844,1,3.1268,3.1268,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,45534,1,3.1305,3.1305,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,45224,1,3.1342,3.1342,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,44915,1,3.1379,3.1379,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,44605,1,3.1415,3.1415,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,44295,1,3.1452,3.1452,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,43985,1,3.1489,3.1489,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,43676,1,3.1525,3.1525,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,43366,1,3.1562,3.1562,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,43056,1,3.1599,3.1599,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,42746,1,3.1635,3.1635,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,42437,1,3.1672,3.1672,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,42127,1,3.1709,3.1709,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,41817,1,3.1746,3.1746,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,41507,1,3.1782,3.1782,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,41198,1,3.1819,3.1819,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,40888,1,3.1856,3.1856,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,40578,1,3.1892,3.1892,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,40268,1,3.1929,3.1929,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,39959,1,3.1966,3.1966,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,39649,1,3.2002,3.2002,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,39339,1,3.2039,3.2039,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,39029,1,3.2076,3.2076,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,38720,1,3.2113,3.2113,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,38410,1,3.2149,3.2149,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,38100,1,3.2186,3.2186,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,37790,1,3.2223,3.2223,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,37480,1,3.2259,3.2259,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,37171,1,3.2296,3.2296,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,36861,1,3.2333,3.2333,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,36551,1,3.2369,3.2369,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,36241,1,3.2406,3.2406,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,35932,1,3.2443,3.2443,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,35622,1,3.248,3.248,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,35312,1,3.2516,3.2516,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,35002,1,3.2553,3.2553,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,34693,1,3.259,3.259,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,34383,1,3.2626,3.2626,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,34073,1,3.2663,3.2663,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,33763,1,3.27,3.27,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,33454,1,3.2736,3.2736,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,33144,1,3.2773,3.2773,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,32834,1,3.281,3.281,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,32524,1,3.2847,3.2847,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,32215,1,3.2883,3.2883,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,31905,1,3.292,3.292,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,31595,1,3.2957,3.2957,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,31285,1,3.2993,3.2993,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,30976,1,3.303,3.303,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,30666,1,3.3067,3.3067,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,30356,1,3.3103,3.3103,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,30046,1,3.314,3.314,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,29737,1,3.3177,3.3177,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,29427,1,3.3214,3.3214,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,29117,1,3.325,3.325,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,28807,1,3.3287,3.3287,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,28498,1,3.3324,3.3324,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,28188,1,3.336,3.336,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,27878,1,3.3397,3.3397,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,27568,1,3.3434,3.3434,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,27259,1,3.347,3.347,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,26949,1,3.3507,3.3507,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,26639,1,3.3544,3.3544,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,26329,1,3.3581,3.3581,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,26020,1,3.3617,3.3617,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,25710,1,3.3654,3.3654,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,25400,1,3.3691,3.3691,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,25090,1,3.3727,3.3727,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,24780,1,3.3764,3.3764,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,24471,1,3.3801,3.3801,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,24161,1,3.3837,3.3837,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,23851,1,3.3874,3.3874,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,23541,1,3.3911,3.3911,0.005,0.005
0,0.21028,1e-12,0,0.25,0.75,1.4111e-05,0,0,0,0,0,2.9673e-06,0,0,1.1144e-05,0,0,0.25,0,0.035156,0.66016,23232,1,3.3948,3.3948,0.005,0.005
