TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
9.91e+07,6.95302e-05,0.000278121,7.36489e-05,0.000259272,1.47298e-05
9.92e+07,6.95302e-05,0.000278121,7.36229e-05,0.000259303,1.47246e-05
9.93e+07,6.95302e-05,0.000278121,7.35969e-05,0.000259335,1.47194e-05
9.94e+07,6.95302e-05,0.000278121,7.3571e-05,0.000259366,1.47142e-05
9.95e+07,6.95302e-05,0.000278121,7.35452e-05,0.000259397,1.4709e-05
9.96e+07,6.95302e-05,0.000278121,7.35195e-05,0.000259428,1.47039e-05
9.97e+07,6.95302e-05,0.000278121,7.34939e-05,0.000259458,1.46988e-05
9.98e+07,6.95302e-05,0.000278121,7.34683e-05,0.000259489,1.46937e-05
9.99e+07,6.95302e-05,0.000278121,7.34429e-05,0.000259519,1.46886e-05
1e+08,6.95302e-05,0.000278121,7.34175e-05,0.00025955,1.46835e-05
1.001e+08,6.95302e-05,0.000278121,7.33922e-05,0.00025958,1.46784e-05
1.002e+08,6.95302e-05,0.000278121,7.33669e-05,0.000259611,1.46734e-05
1.003e+08,6.95302e-05,0.000278121,7.33418e-05,0.000259641,1.46684e-05
1.004e+08,6.95302e-05,0.000278121,7.33167e-05,0.000259671,1.46633e-05
1.005e+08,6.95302e-05,0.000278121,7.32917e-05,0.000259701,1.46583e-05
1.006e+08,6.95302e-05,0.000278121,7.32668e-05,0.000259731,1.46534e-05
1.007e+08,6.95302e-05,0.000278121,7.32419e-05,0.000259761,1.46484e-05
1.008e+08,6.95302e-05,0.000278121,7.32172e-05,0.00025979,1.46434e-05
1.009e+08,6.95302e-05,0.000278121,7.31925e-05,0.00025982,1.46385e-05
1.01e+08,6.95302e-05,0.000278121,7.31679e-05,0.000259849,1.46336e-05
1.011e+08,6.95302e-05,0.000278121,7.31433e-05,0.000259879,1.46287e-05
1.012e+08,6.95302e-05,0.000278121,7.31189e-05,0.000259908,1.46238e-05
1.013e+08,6.95302e-05,0.000278121,7.30945e-05,0.000259938,1.46189e-05
1.014e+08,6.95302e-05,0.000278121,7.30701e-05,0.000259967,1.4614e-05
1.015e+08,6.95302e-05,0.000278121,7.30459e-05,0.000259996,1.46092e-05
1.016e+08,6.95302e-05,0.000278121,7.30217e-05,0.000260025,1.46043e-05
1.017e+08,6.95302e-05,0.000278121,7.29976e-05,0.000260054,1.45995e-05
1.018e+08,6.95302e-05,0.000278121,7.29736e-05,0.000260083,1.45947e-05
1.019e+08,6.95302e-05,0.000278121,7.29496e-05,0.000260111,1.45899e-05
1.02e+08,6.95302e-05,0.000278121,7.29258e-05,0.00026014,1.45852e-05
1.021e+08,6.95302e-05,0.000278121,7.29019e-05,0.000260169,1.45804e-05
1.022e+08,6.95302e-05,0.000278121,7.28782e-05,0.000260197,1.45756e-05
1.023e+08,6.95302e-05,0.000278121,7.28545e-05,0.000260225,1.45709e-05
1.024e+08,6.95302e-05,0.000278121,7.28309e-05,0.000260254,1.45662e-05
1.025e+08,6.95302e-05,0.000278121,7.28074e-05,0.000260282,1.45615e-05
1.026e+08,6.95302e-05,0.000278121,7.27839e-05,0.00026031,1.45568e-05
1.027e+08,6.95302e-05,0.000278121,7.27605e-05,0.000260338,1.45521e-05
1.028e+08,6.95302e-05,0.000278121,7.27372e-05,0.000260366,1.45474e-05
1.029e+08,6.95302e-05,0.000278121,7.2714e-05,0.000260394,1.45428e-05
1.03e+08,6.95302e-05,0.000278121,7.26908e-05,0.000260422,1.45382e-05
1.031e+08,6.95302e-05,0.000278121,7.26677e-05,0.00026045,1.45335e-05
1.032e+08,6.95302e-05,0.000278121,7.26446e-05,0.000260477,1.45289e-05
1.033e+08,6.95302e-05,0.000278121,7.26216e-05,0.000260505,1.45243e-05
1.034e+08,6.95302e-05,0.000278121,7.25987e-05,0.000260532,1.45197e-05
1.035e+08,6.95302e-05,0.000278121,7.25759e-05,0.00026056,1.45152e-05
1.036e+08,6.95302e-05,0.000278121,7.25531e-05,0.000260587,1.45106e-05
1.037e+08,6.95302e-05,0.000278121,7.25304e-05,0.000260614,1.45061e-05
1.038e+08,6.95302e-05,0.000278121,7.25077e-05,0.000260642,1.45015e-05
1.039e+08,6.95302e-05,0.000278121,7.24852e-05,0.000260669,1.4497e-05
1.04e+08,6.95302e-05,0.000278121,7.24626e-05,0.000260696,1.44925e-05
1.041e+08,6.95302e-05,0.000278121,7.24402e-05,0.000260723,1.4488e-05
1.042e+08,6.95302e-05,0.000278121,7.24178e-05,0.00026075,1.44836e-05
1.043e+08,6.95302e-05,0.000278121,7.23955e-05,0.000260776,1.44791e-05
1.044e+08,6.95302e-05,0.000278121,7.23733e-05,0.000260803,1.44747e-05
1.045e+08,6.95302e-05,0.000278121,7.23511e-05,0.00026083,1.44702e-05
1.046e+08,6.95302e-05,0.000278121,7.2329e-05,0.000260856,1.44658e-05
1.047e+08,6.95302e-05,0.000278121,7.23069e-05,0.000260883,1.44614e-05
1.048e+08,6.95302e-05,0.000278121,7.22849e-05,0.000260909,1.4457e-05
1.049e+08,6.95302e-05,0.000278121,7.2263e-05,0.000260935,1.44526e-05
1.05e+08,6.95302e-05,0.000278121,7.22412e-05,0.000260962,1.44482e-05
1.051e+08,6.95302e-05,0.000278121,7.22194e-05,0.000260988,1.44439e-05
1.052e+08,6.95302e-05,0.000278121,7.21977e-05,0.000261014,1.44395e-05
1.053e+08,6.95302e-05,0.000278121,7.2176e-05,0.00026104,1.44352e-05
1.054e+08,6.95302e-05,0.000278121,7.21544e-05,0.000261066,1.44309e-05
1.055e+08,6.95302e-05,0.000278121,7.21329e-05,0.000261091,1.44266e-05
1.056e+08,6.95302e-05,0.000278121,7.21114e-05,0.000261117,1.44223e-05
1.057e+08,6.95302e-05,0.000278121,7.209e-05,0.000261143,1.4418e-05
1.058e+08,6.95302e-05,0.000278121,7.20687e-05,0.000261169,1.44137e-05
1.059e+08,6.95302e-05,0.000278121,7.20474e-05,0.000261194,1.44095e-05
1.06e+08,6.95302e-05,0.000278121,7.20262e-05,0.000261219,1.44052e-05
1.061e+08,6.95302e-05,0.000278121,7.2005e-05,0.000261245,1.4401e-05
1.062e+08,6.95302e-05,0.000278121,7.1984e-05,0.00026127,1.43968e-05
1.063e+08,6.95302e-05,0.000278121,7.19629e-05,0.000261295,1.43926e-05
1.064e+08,6.95302e-05,0.000278121,7.1942e-05,0.000261321,1.43884e-05
1.065e+08,6.95302e-05,0.000278121,7.19211e-05,0.000261346,1.43842e-05
1.066e+08,6.95302e-05,0.000278121,7.19002e-05,0.000261371,1.438e-05
1.067e+08,6.95302e-05,0.000278121,7.18795e-05,0.000261396,1.43759e-05
1.068e+08,6.95302e-05,0.000278121,7.18588e-05,0.00026142,1.43718e-05
1.069e+08,6.95302e-05,0.000278121,7.18378e-05,0.000261446,1.43676e-05
1.07e+08,6.95302e-05,0.000278121,7.18176e-05,0.00026147,1.43635e-05
1.071e+08,6.95302e-05,0.000278121,7.17971e-05,0.000261494,1.43594e-05
1.072e+08,6.95302e-05,0.000278121,7.17767e-05,0.000261519,1.43553e-05
1.073e+08,6.95302e-05,0.000278121,7.17563e-05,0.000261543,1.43513e-05
1.074e+08,6.95302e-05,0.000278121,7.17359e-05,0.000261568,1.43472e-05
1.075e+08,6.95302e-05,0.000278121,7.17156e-05,0.000261592,1.43431e-05
1.076e+08,6.95302e-05,0.000278121,7.16954e-05,0.000261616,1.43391e-05
1.077e+08,6.95302e-05,0.000278121,7.16753e-05,0.000261641,1.43351e-05
1.078e+08,6.95302e-05,0.000278121,7.16552e-05,0.000261665,1.4331e-05
1.079e+08,6.95302e-05,0.000278121,7.16351e-05,0.000261689,1.4327e-05
1.08e+08,6.95302e-05,0.000278121,7.16152e-05,0.000261713,1.4323e-05
1.081e+08,6.95302e-05,0.000278121,7.15953e-05,0.000261737,1.43191e-05
1.082e+08,6.95302e-05,0.000278121,7.15754e-05,0.00026176,1.43151e-05
1.083e+08,6.95302e-05,0.000278121,7.15556e-05,0.000261784,1.43111e-05
1.084e+08,6.95302e-05,0.000278121,7.15359e-05,0.000261808,1.43072e-05
1.085e+08,6.95302e-05,0.000278121,7.15163e-05,0.000261831,1.43033e-05
1.086e+08,6.95302e-05,0.000278121,7.14967e-05,0.000261855,1.42993e-05
1.087e+08,6.95302e-05,0.000278121,7.14771e-05,0.000261878,1.42954e-05
1.088e+08,6.95302e-05,0.000278121,7.14577e-05,0.000261902,1.42915e-05
1.089e+08,6.95302e-05,0.000278121,7.14383e-05,0.000261925,1.42877e-05
1.09e+08,6.95302e-05,0.000278121,7.14189e-05,0.000261948,1.42838e-05
1.091e+08,6.95302e-05,0.000278121,7.13996e-05,0.000261971,1.42799e-05
1.092e+08,6.95302e-05,0.000278121,7.13804e-05,0.000261994,1.42761e-05
1.093e+08,6.95302e-05,0.000278121,7.13612e-05,0.000262017,1.42722e-05
1.094e+08,6.95302e-05,0.000278121,7.13421e-05,0.00026204,1.42684e-05
1.095e+08,6.95302e-05,0.000278121,7.13231e-05,0.000262063,1.42646e-05
1.096e+08,6.95302e-05,0.000278121,7.13041e-05,0.000262086,1.42608e-05
1.097e+08,6.95302e-05,0.000278121,7.12852e-05,0.000262109,1.4257e-05
1.098e+08,6.95302e-05,0.000278121,7.12663e-05,0.000262131,1.42533e-05
1.099e+08,6.95302e-05,0.000278121,7.12476e-05,0.000262154,1.42495e-05
1.1e+08,6.95302e-05,0.000278121,7.12288e-05,0.000262176,1.42458e-05
1.101e+08,6.95302e-05,0.000278121,7.12102e-05,0.000262199,1.4242e-05
1.102e+08,6.95302e-05,0.000278121,7.11915e-05,0.000262221,1.42383e-05
1.103e+08,6.95302e-05,0.000278121,7.1173e-05,0.000262243,1.42346e-05
1.104e+08,6.95302e-05,0.000278121,7.11545e-05,0.000262265,1.42309e-05
1.105e+08,6.95302e-05,0.000278121,7.11361e-05,0.000262288,1.42272e-05
1.106e+08,6.95302e-05,0.000278121,7.11177e-05,0.00026231,1.42235e-05
1.107e+08,6.95302e-05,0.000278121,7.10994e-05,0.000262332,1.42199e-05
1.108e+08,6.95302e-05,0.000278121,7.10812e-05,0.000262353,1.42162e-05
1.109e+08,6.95302e-05,0.000278121,7.1063e-05,0.000262375,1.42126e-05
1.11e+08,6.95302e-05,0.000278121,7.10449e-05,0.000262397,1.4209e-05
1.111e+08,6.95302e-05,0.000278121,7.10269e-05,0.000262419,1.42054e-05
1.112e+08,6.95302e-05,0.000278121,7.10089e-05,0.00026244,1.42018e-05
1.113e+08,6.95302e-05,0.000278121,7.0991e-05,0.000262462,1.41982e-05
1.114e+08,6.95302e-05,0.000278121,7.09731e-05,0.000262483,1.41946e-05
1.115e+08,6.95302e-05,0.000278121,7.09553e-05,0.000262505,1.41911e-05
1.116e+08,6.95302e-05,0.000278121,7.09376e-05,0.000262526,1.41875e-05
1.117e+08,6.95302e-05,0.000278121,7.09199e-05,0.000262547,1.4184e-05
1.118e+08,6.95302e-05,0.000278121,7.09023e-05,0.000262568,1.41805e-05
1.119e+08,6.95302e-05,0.000278121,7.08848e-05,0.000262589,1.4177e-05
1.12e+08,6.95302e-05,0.000278121,7.08673e-05,0.00026261,1.41735e-05
1.121e+08,6.95302e-05,0.000278121,7.08499e-05,0.000262631,1.417e-05
1.122e+08,6.95302e-05,0.000278121,7.08326e-05,0.000262652,1.41665e-05
1.123e+08,6.95302e-05,0.000278121,7.08153e-05,0.000262673,1.41631e-05
1.124e+08,6.95302e-05,0.000278121,7.07981e-05,0.000262693,1.41596e-05
1.125e+08,6.95302e-05,0.000278121,7.0781e-05,0.000262714,1.41562e-05
1.126e+08,6.95302e-05,0.000278121,7.07639e-05,0.000262734,1.41528e-05
1.127e+08,6.95302e-05,0.000278121,7.07469e-05,0.000262755,1.41494e-05
1.128e+08,6.95302e-05,0.000278121,7.073e-05,0.000262775,1.4146e-05
1.129e+08,6.95302e-05,0.000278121,7.07131e-05,0.000262795,1.41426e-05
1.13e+08,6.95302e-05,0.000278121,7.06963e-05,0.000262815,1.41393e-05
1.131e+08,6.95302e-05,0.000278121,7.06796e-05,0.000262835,1.41359e-05
1.132e+08,6.95302e-05,0.000278121,7.0663e-05,0.000262855,1.41326e-05
1.133e+08,6.95302e-05,0.000278121,7.06464e-05,0.000262875,1.41293e-05
1.134e+08,6.95302e-05,0.000278121,7.06299e-05,0.000262895,1.4126e-05
1.135e+08,6.95302e-05,0.000278121,7.06134e-05,0.000262915,1.41227e-05
1.136e+08,6.95302e-05,0.000278121,7.0597e-05,0.000262934,1.41194e-05
1.137e+08,6.95302e-05,0.000278121,7.05807e-05,0.000262954,1.41161e-05
1.138e+08,6.95302e-05,0.000278121,7.05645e-05,0.000262974,1.41129e-05
1.139e+08,6.95302e-05,0.000278121,7.05483e-05,0.000262993,1.41097e-05
1.14e+08,6.95302e-05,0.000278121,7.05322e-05,0.000263012,1.41064e-05
1.141e+08,6.95302e-05,0.000278121,7.05162e-05,0.000263031,1.41032e-05
1.142e+08,6.95302e-05,0.000278121,7.05003e-05,0.000263051,1.41001e-05
1.143e+08,6.95302e-05,0.000278121,7.04844e-05,0.00026307,1.40969e-05
1.144e+08,6.95302e-05,0.000278121,7.04686e-05,0.000263089,1.40937e-05
1.145e+08,6.95302e-05,0.000278121,7.04529e-05,0.000263107,1.40906e-05
1.146e+08,6.95302e-05,0.000278121,7.04372e-05,0.000263126,1.40874e-05
1.147e+08,6.95302e-05,0.000278121,7.04216e-05,0.000263145,1.40843e-05
1.148e+08,6.95302e-05,0.000278121,7.04061e-05,0.000263164,1.40812e-05
1.149e+08,6.95302e-05,0.000278121,7.03907e-05,0.000263182,1.40781e-05
1.15e+08,6.95302e-05,0.000278121,7.03753e-05,0.0002632,1.40751e-05
1.151e+08,6.95302e-05,0.000278121,7.03601e-05,0.000263219,1.4072e-05
1.152e+08,6.95302e-05,0.000278121,7.03449e-05,0.000263237,1.4069e-05
1.153e+08,6.95302e-05,0.000278121,7.03297e-05,0.000263255,1.40659e-05
1.154e+08,6.95302e-05,0.000278121,7.03147e-05,0.000263273,1.40629e-05
1.155e+08,6.95302e-05,0.000278121,7.02997e-05,0.000263291,1.40599e-05
1.156e+08,6.95302e-05,0.000278121,7.02848e-05,0.000263309,1.4057e-05
1.157e+08,6.95302e-05,0.000278121,7.027e-05,0.000263327,1.4054e-05
1.158e+08,6.95302e-05,0.000278121,7.02552e-05,0.000263345,1.4051e-05
1.159e+08,6.95302e-05,0.000278121,7.02405e-05,0.000263362,1.40481e-05
1.16e+08,6.95302e-05,0.000278121,7.0226e-05,0.00026338,1.40452e-05
1.161e+08,6.95302e-05,0.000278121,7.02114e-05,0.000263397,1.40423e-05
1.162e+08,6.95302e-05,0.000278121,7.0197e-05,0.000263415,1.40394e-05
1.163e+08,6.95302e-05,0.000278121,7.01826e-05,0.000263432,1.40365e-05
1.164e+08,6.95302e-05,0.000278121,7.01683e-05,0.000263449,1.40337e-05
1.165e+08,6.95302e-05,0.000278121,7.01541e-05,0.000263466,1.40308e-05
1.166e+08,6.95302e-05,0.000278121,7.014e-05,0.000263483,1.4028e-05
1.167e+08,6.95302e-05,0.000278121,7.01259e-05,0.0002635,1.40252e-05
1.168e+08,6.95302e-05,0.000278121,7.01119e-05,0.000263517,1.40224e-05
1.169e+08,6.95302e-05,0.000278121,7.0098e-05,0.000263533,1.40196e-05
1.17e+08,6.95302e-05,0.000278121,7.00842e-05,0.00026355,1.40168e-05
1.171e+08,6.95302e-05,0.000278121,7.00704e-05,0.000263566,1.40141e-05
1.172e+08,6.95302e-05,0.000278121,7.00568e-05,0.000263583,1.40114e-05
1.173e+08,6.95302e-05,0.000278121,7.00432e-05,0.000263599,1.40086e-05
1.174e+08,6.95302e-05,0.000278121,7.00296e-05,0.000263615,1.40059e-05
1.175e+08,6.95302e-05,0.000278121,7.00162e-05,0.000263631,1.40032e-05
1.176e+08,6.95302e-05,0.000278121,7.00028e-05,0.000263648,1.40006e-05
1.177e+08,6.95302e-05,0.000278121,6.99895e-05,0.000263664,1.39979e-05
1.178e+08,6.95302e-05,0.000278121,6.99763e-05,0.000263679,1.39953e-05
1.179e+08,6.95302e-05,0.000278121,6.99631e-05,0.000263695,1.39926e-05
1.18e+08,6.95302e-05,0.000278121,6.995e-05,0.000263711,1.399e-05
1.181e+08,6.95302e-05,0.000278121,6.9937e-05,0.000263726,1.39874e-05
1.182e+08,6.95302e-05,0.000278121,6.99241e-05,0.000263742,1.39848e-05
1.183e+08,6.95302e-05,0.000278121,6.99113e-05,0.000263757,1.39823e-05
1.184e+08,6.95302e-05,0.000278121,6.98985e-05,0.000263773,1.39797e-05
1.185e+08,6.95302e-05,0.000278121,6.98858e-05,0.000263788,1.39772e-05
1.186e+08,6.95302e-05,0.000278121,6.98731e-05,0.000263803,1.39746e-05
1.187e+08,6.95302e-05,0.000278121,6.98606e-05,0.000263818,1.39721e-05
1.188e+08,6.95302e-05,0.000278121,6.98481e-05,0.000263833,1.39696e-05
1.189e+08,6.95302e-05,0.000278121,6.98357e-05,0.000263848,1.39671e-05
1.19e+08,6.95302e-05,0.000278121,6.98233e-05,0.000263863,1.39647e-05
1.191e+08,6.95302e-05,0.000278121,6.9811e-05,0.000263878,1.39622e-05
1.192e+08,6.95302e-05,0.000278121,6.97988e-05,0.000263892,1.39598e-05
1.193e+08,6.95302e-05,0.000278121,6.97867e-05,0.000263907,1.39573e-05
1.194e+08,6.95302e-05,0.000278121,6.97746e-05,0.000263921,1.39549e-05
1.195e+08,6.95302e-05,0.000278121,6.97626e-05,0.000263936,1.39525e-05
1.196e+08,6.95302e-05,0.000278121,6.97507e-05,0.00026395,1.39501e-05
1.197e+08,6.95302e-05,0.000278121,6.97388e-05,0.000263964,1.39478e-05
1.198e+08,6.95302e-05,0.000278121,6.9727e-05,0.000263978,1.39454e-05
1.199e+08,6.95302e-05,0.000278121,6.97153e-05,0.000263993,1.39431e-05
1.2e+08,6.95302e-05,0.000278121,6.97037e-05,0.000264007,1.39407e-05
1.201e+08,6.95302e-05,0.000278121,6.96921e-05,0.00026402,1.39384e-05
1.202e+08,6.95302e-05,0.000278121,6.96806e-05,0.000264034,1.39361e-05
1.203e+08,6.95302e-05,0.000278121,6.96691e-05,0.000264048,1.39338e-05
1.204e+08,6.95302e-05,0.000278121,6.96577e-05,0.000264062,1.39315e-05
1.205e+08,6.95302e-05,0.000278121,6.96464e-05,0.000264075,1.39293e-05
1.206e+08,6.95302e-05,0.000278121,6.96351e-05,0.000264089,1.3927e-05
1.207e+08,6.95302e-05,0.000278121,6.9624e-05,0.000264102,1.39248e-05
1.208e+08,6.95302e-05,0.000278121,6.96128e-05,0.000264116,1.39226e-05
1.209e+08,6.95302e-05,0.000278121,6.96018e-05,0.000264129,1.39204e-05
1.21e+08,6.95302e-05,0.000278121,6.95908e-05,0.000264142,1.39182e-05
1.211e+08,6.95302e-05,0.000278121,6.95798e-05,0.000264155,1.3916e-05
1.212e+08,6.95302e-05,0.000278121,6.9569e-05,0.000264168,1.39138e-05
1.213e+08,6.95302e-05,0.000278121,6.95582e-05,0.000264181,1.39116e-05
1.214e+08,6.95302e-05,0.000278121,6.95474e-05,0.000264194,1.39095e-05
1.215e+08,6.95302e-05,0.000278121,6.95368e-05,0.000264207,1.39074e-05
1.216e+08,6.95302e-05,0.000278121,6.95261e-05,0.00026422,1.39052e-05
1.217e+08,6.95302e-05,0.000278121,6.95156e-05,0.000264232,1.39031e-05
1.218e+08,6.95302e-05,0.000278121,6.95051e-05,0.000264245,1.3901e-05
1.219e+08,6.95302e-05,0.000278121,6.94947e-05,0.000264257,1.38989e-05
1.22e+08,6.95302e-05,0.000278121,6.94843e-05,0.00026427,1.38969e-05
1.221e+08,6.95302e-05,0.000278121,6.9474e-05,0.000264282,1.38948e-05
1.222e+08,6.95302e-05,0.000278121,6.94637e-05,0.000264294,1.38927e-05
1.223e+08,6.95302e-05,0.000278121,6.94535e-05,0.000264307,1.38907e-05
1.224e+08,6.95302e-05,0.000278121,6.94434e-05,0.000264319,1.38887e-05
1.225e+08,6.95302e-05,0.000278121,6.94334e-05,0.000264331,1.38867e-05
1.226e+08,6.95302e-05,0.000278121,6.94233e-05,0.000264343,1.38847e-05
1.227e+08,6.95302e-05,0.000278121,6.94134e-05,0.000264355,1.38827e-05
1.228e+08,6.95302e-05,0.000278121,6.94035e-05,0.000264367,1.38807e-05
1.229e+08,6.95302e-05,0.000278121,6.93937e-05,0.000264379,1.38787e-05
1.23e+08,6.95302e-05,0.000278121,6.93839e-05,0.00026439,1.38768e-05
1.231e+08,6.95302e-05,0.000278121,6.93742e-05,0.000264402,1.38748e-05
1.232e+08,6.95302e-05,0.000278121,6.93645e-05,0.000264413,1.38729e-05
1.233e+08,6.95302e-05,0.000278121,6.93549e-05,0.000264425,1.3871e-05
1.234e+08,6.95302e-05,0.000278121,6.93454e-05,0.000264436,1.38691e-05
1.235e+08,6.95302e-05,0.000278121,6.93359e-05,0.000264448,1.38672e-05
1.236e+08,6.95302e-05,0.000278121,6.93265e-05,0.000264459,1.38653e-05
1.237e+08,6.95302e-05,0.000278121,6.93171e-05,0.00026447,1.38634e-05
1.238e+08,6.95302e-05,0.000278121,6.93078e-05,0.000264482,1.38616e-05
1.239e+08,6.95302e-05,0.000278121,6.92985e-05,0.000264493,1.38597e-05
1.24e+08,6.95302e-05,0.000278121,6.92893e-05,0.000264504,1.38579e-05
1.241e+08,6.95302e-05,0.000278121,6.92801e-05,0.000264515,1.3856e-05
1.242e+08,6.95302e-05,0.000278121,6.9271e-05,0.000264526,1.38542e-05
1.243e+08,6.95302e-05,0.000278121,6.9262e-05,0.000264537,1.38524e-05
1.244e+08,6.95302e-05,0.000278121,6.9253e-05,0.000264547,1.38506e-05
1.245e+08,6.95302e-05,0.000278121,6.92441e-05,0.000264558,1.38488e-05
1.246e+08,6.95302e-05,0.000278121,6.92352e-05,0.000264569,1.3847e-05
1.247e+08,6.95302e-05,0.000278121,6.92263e-05,0.000264579,1.38453e-05
1.248e+08,6.95302e-05,0.000278121,6.92176e-05,0.00026459,1.38435e-05
1.249e+08,6.95302e-05,0.000278121,6.92088e-05,0.0002646,1.38418e-05
1.25e+08,6.95302e-05,0.000278121,6.92002e-05,0.000264611,1.384e-05
1.251e+08,6.95302e-05,0.000278121,6.91915e-05,0.000264621,1.38383e-05
1.252e+08,6.95302e-05,0.000278121,6.91829e-05,0.000264631,1.38366e-05
1.253e+08,6.95302e-05,0.000278121,6.91744e-05,0.000264642,1.38349e-05
1.254e+08,6.95302e-05,0.000278121,6.91659e-05,0.000264652,1.38332e-05
1.255e+08,6.95302e-05,0.000278121,6.91575e-05,0.000264662,1.38315e-05
1.256e+08,6.95302e-05,0.000278121,6.91491e-05,0.000264672,1.38298e-05
1.257e+08,6.95302e-05,0.000278121,6.91408e-05,0.000264682,1.38282e-05
1.258e+08,6.95302e-05,0.000278121,6.91325e-05,0.000264692,1.38265e-05
1.259e+08,6.95302e-05,0.000278121,6.91243e-05,0.000264702,1.38249e-05
1.26e+08,6.95302e-05,0.000278121,6.91161e-05,0.000264712,1.38232e-05
1.261e+08,6.95302e-05,0.000278121,6.91079e-05,0.000264721,1.38216e-05
1.262e+08,6.95302e-05,0.000278121,6.90998e-05,0.000264731,1.382e-05
1.263e+08,6.95302e-05,0.000278121,6.90918e-05,0.000264741,1.38184e-05
1.264e+08,6.95302e-05,0.000278121,6.90838e-05,0.00026475,1.38168e-05
1.265e+08,6.95302e-05,0.000278121,6.90758e-05,0.00026476,1.38152e-05
1.266e+08,6.95302e-05,0.000278121,6.90679e-05,0.000264769,1.38136e-05
1.267e+08,6.95302e-05,0.000278121,6.906e-05,0.000264779,1.3812e-05
1.268e+08,6.95302e-05,0.000278121,6.90522e-05,0.000264788,1.38104e-05
1.269e+08,6.95302e-05,0.000278121,6.90444e-05,0.000264798,1.38089e-05
1.27e+08,6.95302e-05,0.000278121,6.90366e-05,0.000264807,1.38073e-05
1.271e+08,6.95302e-05,0.000278121,6.90289e-05,0.000264816,1.38058e-05
1.272e+08,6.95302e-05,0.000278121,6.90212e-05,0.000264825,1.38042e-05
1.273e+08,6.95302e-05,0.000278121,6.90136e-05,0.000264835,1.38027e-05
1.274e+08,6.95302e-05,0.000278121,6.9006e-05,0.000264844,1.38012e-05
1.275e+08,6.95302e-05,0.000278121,6.89984e-05,0.000264853,1.37997e-05
1.276e+08,6.95302e-05,0.000278121,6.89909e-05,0.000264862,1.37982e-05
1.277e+08,6.95302e-05,0.000278121,6.89834e-05,0.000264871,1.37967e-05
1.278e+08,6.95302e-05,0.000278121,6.8976e-05,0.00026488,1.37952e-05
1.279e+08,6.95302e-05,0.000278121,6.89686e-05,0.000264889,1.37937e-05
1.28e+08,6.95302e-05,0.000278121,6.89612e-05,0.000264897,1.37922e-05
1.281e+08,6.95302e-05,0.000278121,6.89539e-05,0.000264906,1.37908e-05
1.282e+08,6.95302e-05,0.000278121,6.89466e-05,0.000264915,1.37893e-05
1.283e+08,6.95302e-05,0.000278121,6.89393e-05,0.000264924,1.37879e-05
1.284e+08,6.95302e-05,0.000278121,6.89321e-05,0.000264932,1.37864e-05
1.285e+08,6.95302e-05,0.000278121,6.89249e-05,0.000264941,1.3785e-05
1.286e+08,6.95302e-05,0.000278121,6.89177e-05,0.00026495,1.37835e-05
1.287e+08,6.95302e-05,0.000278121,6.89105e-05,0.000264958,1.37821e-05
1.288e+08,6.95302e-05,0.000278121,6.89034e-05,0.000264967,1.37807e-05
1.289e+08,6.95302e-05,0.000278121,6.88963e-05,0.000264975,1.37793e-05
1.29e+08,6.95302e-05,0.000278121,6.88893e-05,0.000264984,1.37779e-05
1.291e+08,6.95302e-05,0.000278121,6.88823e-05,0.000264992,1.37765e-05
1.292e+08,6.95302e-05,0.000278121,6.88753e-05,0.000265001,1.37751e-05
1.293e+08,6.95302e-05,0.000278121,6.88683e-05,0.000265009,1.37737e-05
1.294e+08,6.95302e-05,0.000278121,6.88614e-05,0.000265017,1.37723e-05
1.295e+08,6.95302e-05,0.000278121,6.88545e-05,0.000265026,1.37709e-05
1.296e+08,6.95302e-05,0.000278121,6.88476e-05,0.000265034,1.37695e-05
1.297e+08,6.95302e-05,0.000278121,6.88407e-05,0.000265042,1.37681e-05
1.298e+08,6.95302e-05,0.000278121,6.88339e-05,0.00026505,1.37668e-05
1.299e+08,6.95302e-05,0.000278121,6.8827e-05,0.000265058,1.37654e-05
1.3e+08,6.95302e-05,0.000278121,6.88203e-05,0.000265067,1.37641e-05
1.301e+08,6.95302e-05,0.000278121,6.88135e-05,0.000265075,1.37627e-05
1.302e+08,6.95302e-05,0.000278121,6.88067e-05,0.000265083,1.37613e-05
1.303e+08,6.95302e-05,0.000278121,6.88e-05,0.000265091,1.376e-05
1.304e+08,6.95302e-05,0.000278121,6.87933e-05,0.000265099,1.37587e-05
1.305e+08,6.95302e-05,0.000278121,6.87866e-05,0.000265107,1.37573e-05
1.306e+08,6.95302e-05,0.000278121,6.878e-05,0.000265115,1.3756e-05
1.307e+08,6.95302e-05,0.000278121,6.87733e-05,0.000265123,1.37547e-05
1.308e+08,6.95302e-05,0.000278121,6.87667e-05,0.000265131,1.37533e-05
1.309e+08,6.95302e-05,0.000278121,6.87601e-05,0.000265139,1.3752e-05
1.31e+08,6.95302e-05,0.000278121,6.87535e-05,0.000265147,1.37507e-05
1.311e+08,6.95302e-05,0.000278121,6.8747e-05,0.000265155,1.37494e-05
1.312e+08,6.95302e-05,0.000278121,6.87404e-05,0.000265162,1.37481e-05
1.313e+08,6.95302e-05,0.000278121,6.87339e-05,0.00026517,1.37468e-05
1.314e+08,6.95302e-05,0.000278121,6.87274e-05,0.000265178,1.37455e-05
1.315e+08,6.95302e-05,0.000278121,6.87209e-05,0.000265186,1.37442e-05
