Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.063556,1.5412e-13,0.40057,7.6525e-06,3.3851e-07,0,7.1662e-06,3.1697e-07,0,4.8638e-07,2.1535e-08,0,0.25,0.42756,0.029017,60965,1,0.368,0.368,0.2,0.1
10000,0.063868,1.5412e-13,0.40094,7.6484e-06,3.4508e-07,0,7.1599e-06,3.2302e-07,0,4.8851e-07,2.2057e-08,0,0.25,0.42709,0.029137,60856,1,0.369,0.369,0.2,0.1
10000,0.06418,1.5412e-13,0.4013,7.6444e-06,3.5164e-07,0,7.1537e-06,3.2906e-07,0,4.9064e-07,2.2579e-08,0,0.25,0.42662,0.029258,60747,1,0.37,0.37,0.2,0.1
10000,0.064495,1.5412e-13,0.40166,7.6408e-06,3.5759e-07,0,7.148e-06,3.3451e-07,0,4.9282e-07,2.3081e-08,0,0.25,0.42616,0.029379,60638,1,0.371,0.371,0.2,0.1
10000,0.06481,1.5412e-13,0.40202,7.6373e-06,3.6354e-07,0,7.1423e-06,3.3995e-07,0,4.95e-07,2.3584e-08,0,0.25,0.42569,0.0295,60530,1,0.372,0.372,0.2,0.1
10000,0.065125,1.5412e-13,0.40238,7.6338e-06,3.6948e-07,0,7.1366e-06,3.4539e-07,0,4.9718e-07,2.4086e-08,0,0.25,0.42523,0.029621,60421,1,0.373,0.373,0.2,0.1
10000,0.06544,1.5412e-13,0.40274,7.6302e-06,3.7543e-07,0,7.1309e-06,3.5084e-07,0,4.9936e-07,2.4588e-08,0,0.25,0.42477,0.029742,60312,1,0.374,0.374,0.2,0.1
10000,0.065755,1.5412e-13,0.4031,7.6267e-06,3.8137e-07,0,7.1252e-06,3.5628e-07,0,5.0153e-07,2.509e-08,0,0.25,0.42431,0.029863,60203,1,0.375,0.375,0.2,0.1
10000,0.066076,1.5412e-13,0.40346,7.6237e-06,3.8684e-07,0,7.1199e-06,3.6126e-07,0,5.0378e-07,2.5581e-08,0,0.25,0.42384,0.029986,60094,1,0.376,0.376,0.2,0.1
10000,0.066397,1.5412e-13,0.40382,7.6206e-06,3.9231e-07,0,7.1146e-06,3.6624e-07,0,5.0602e-07,2.6071e-08,0,0.25,0.42338,0.030109,59985,1,0.377,0.377,0.2,0.1
10000,0.066718,1.5412e-13,0.40418,7.6176e-06,3.9777e-07,0,7.1093e-06,3.7121e-07,0,5.0826e-07,2.6561e-08,0,0.25,0.42292,0.030232,59876,1,0.378,0.378,0.2,0.1
10000,0.067039,1.5412e-13,0.40454,7.6145e-06,4.0324e-07,0,7.104e-06,3.7619e-07,0,5.105e-07,2.7051e-08,0,0.25,0.42246,0.030355,59767,1,0.379,0.379,0.2,0.1
10000,0.06736,1.5412e-13,0.4049,7.6115e-06,4.0871e-07,0,7.0987e-06,3.8116e-07,0,5.1274e-07,2.7541e-08,0,0.25,0.422,0.030478,59658,1,0.38,0.38,0.2,0.1
10000,0.067687,1.5412e-13,0.40526,7.6088e-06,4.1384e-07,0,7.0938e-06,3.8581e-07,0,5.1505e-07,2.8029e-08,0,0.25,0.42153,0.030602,59548,1,0.381,0.381,0.2,0.1
10000,0.068014,1.5412e-13,0.40562,7.6062e-06,4.1897e-07,0,7.0889e-06,3.9045e-07,0,5.1735e-07,2.8516e-08,0,0.25,0.42107,0.030727,59439,1,0.382,0.382,0.2,0.1
10000,0.068341,1.5412e-13,0.40598,7.6036e-06,4.241e-07,0,7.084e-06,3.951e-07,0,5.1966e-07,2.9003e-08,0,0.25,0.42061,0.030852,59330,1,0.383,0.383,0.2,0.1
10000,0.068668,1.5412e-13,0.40634,7.601e-06,4.2923e-07,0,7.079e-06,3.9974e-07,0,5.2197e-07,2.9491e-08,0,0.25,0.42015,0.030977,59221,1,0.384,0.384,0.2,0.1
10000,0.068995,1.5412e-13,0.4067,7.5984e-06,4.3437e-07,0,7.0741e-06,4.0439e-07,0,5.2427e-07,2.9978e-08,0,0.25,0.41969,0.031102,59111,1,0.385,0.385,0.2,0.1
10000,0.069326,1.5412e-13,0.40706,7.5962e-06,4.3932e-07,0,7.0696e-06,4.0884e-07,0,5.2663e-07,3.0472e-08,0,0.25,0.41923,0.031227,59002,1,0.386,0.386,0.2,0.1
10000,0.069657,1.5412e-13,0.40742,7.594e-06,4.4427e-07,0,7.065e-06,4.133e-07,0,5.2899e-07,3.0965e-08,0,0.25,0.41878,0.031353,58892,1,0.387,0.387,0.2,0.1
10000,0.069988,1.5412e-13,0.40778,7.5918e-06,4.4922e-07,0,7.0605e-06,4.1776e-07,0,5.3135e-07,3.1459e-08,0,0.25,0.41832,0.031479,58783,1,0.388,0.388,0.2,0.1
10000,0.07032,1.5412e-13,0.40814,7.5896e-06,4.5417e-07,0,7.0559e-06,4.2222e-07,0,5.3371e-07,3.1953e-08,0,0.25,0.41786,0.031605,58673,1,0.389,0.389,0.2,0.1
10000,0.070651,1.5412e-13,0.40849,7.5874e-06,4.5912e-07,0,7.0513e-06,4.2668e-07,0,5.3607e-07,3.2447e-08,0,0.25,0.4174,0.031731,58564,1,0.39,0.39,0.2,0.1
10000,0.070984,1.5412e-13,0.40885,7.5856e-06,4.6404e-07,0,7.0472e-06,4.3108e-07,0,5.3847e-07,3.2956e-08,0,0.25,0.41695,0.031857,58454,1,0.391,0.391,0.2,0.1
10000,0.071317,1.5412e-13,0.4092,7.5838e-06,4.6895e-07,0,7.043e-06,4.3549e-07,0,5.4087e-07,3.3465e-08,0,0.25,0.4165,0.031983,58344,1,0.392,0.392,0.2,0.1
10000,0.071651,1.5412e-13,0.40956,7.582e-06,4.7387e-07,0,7.0388e-06,4.399e-07,0,5.4327e-07,3.3974e-08,0,0.25,0.41605,0.03211,58235,1,0.393,0.393,0.2,0.1
10000,0.071984,1.5412e-13,0.40991,7.5802e-06,4.7879e-07,0,7.0346e-06,4.443e-07,0,5.4566e-07,3.4483e-08,0,0.25,0.4156,0.032236,58125,1,0.394,0.394,0.2,0.1
10000,0.072317,1.5412e-13,0.41026,7.5784e-06,4.837e-07,0,7.0304e-06,4.4871e-07,0,5.4806e-07,3.4992e-08,0,0.25,0.41515,0.032362,58015,1,0.395,0.395,0.2,0.1
10000,0.072651,1.5412e-13,0.41061,7.577e-06,4.8872e-07,0,7.0265e-06,4.5319e-07,0,5.5049e-07,3.5525e-08,0,0.25,0.41471,0.032488,57905,1,0.396,0.396,0.2,0.1
10000,0.072985,1.5412e-13,0.41096,7.5756e-06,4.9373e-07,0,7.0227e-06,4.5767e-07,0,5.5292e-07,3.6058e-08,0,0.25,0.41426,0.032614,57795,1,0.397,0.397,0.2,0.1
10000,0.073319,1.5412e-13,0.41131,7.5743e-06,4.9874e-07,0,7.0189e-06,4.6215e-07,0,5.5535e-07,3.6591e-08,0,0.25,0.41382,0.03274,57685,1,0.398,0.398,0.2,0.1
10000,0.073654,1.5412e-13,0.41166,7.5729e-06,5.0376e-07,0,7.0151e-06,4.6663e-07,0,5.5778e-07,3.7125e-08,0,0.25,0.41338,0.032866,57575,1,0.399,0.399,0.2,0.1
10000,0.073988,1.5412e-13,0.41201,7.5715e-06,5.0877e-07,0,7.0112e-06,4.7111e-07,0,5.6021e-07,3.7658e-08,0,0.25,0.41293,0.032992,57465,1,0.4,0.4,0.2,0.1
10000,0.074322,1.5412e-13,0.41235,7.5705e-06,5.1401e-07,0,7.0078e-06,4.7578e-07,0,5.6267e-07,3.8224e-08,0,0.25,0.4125,0.033118,57355,1,0.401,0.401,0.2,0.1
10000,0.074656,1.5412e-13,0.41269,7.5695e-06,5.1924e-07,0,7.0043e-06,4.8045e-07,0,5.6513e-07,3.8791e-08,0,0.25,0.41206,0.033244,57245,1,0.402,0.402,0.2,0.1
10000,0.07499,1.5412e-13,0.41304,7.5685e-06,5.2447e-07,0,7.0009e-06,4.8512e-07,0,5.6759e-07,3.9357e-08,0,0.25,0.41163,0.033369,57134,1,0.403,0.403,0.2,0.1
10000,0.075324,1.5412e-13,0.41338,7.5675e-06,5.2971e-07,0,6.9975e-06,4.8978e-07,0,5.7004e-07,3.9924e-08,0,0.25,0.4112,0.033495,57024,1,0.404,0.404,0.2,0.1
10000,0.075658,1.5412e-13,0.41372,7.5665e-06,5.3494e-07,0,6.994e-06,4.9445e-07,0,5.725e-07,4.049e-08,0,0.25,0.41076,0.033621,56914,1,0.405,0.405,0.2,0.1
10000,0.075993,1.5412e-13,0.41406,7.5659e-06,5.4052e-07,0,6.991e-06,4.9942e-07,0,5.7499e-07,4.1102e-08,0,0.25,0.41033,0.033746,56803,1,0.406,0.406,0.2,0.1
10000,0.076328,1.5412e-13,0.41439,7.5654e-06,5.461e-07,0,6.9879e-06,5.0439e-07,0,5.7749e-07,4.1713e-08,0,0.25,0.40991,0.033871,56692,1,0.407,0.407,0.2,0.1
10000,0.076663,1.5412e-13,0.41473,7.5648e-06,5.5168e-07,0,6.9848e-06,5.0936e-07,0,5.7998e-07,4.2324e-08,0,0.25,0.40948,0.033997,56582,1,0.408,0.408,0.2,0.1
10000,0.076998,1.5412e-13,0.41507,7.5643e-06,5.5726e-07,0,6.9818e-06,5.1433e-07,0,5.8247e-07,4.2935e-08,0,0.25,0.40905,0.034122,56471,1,0.409,0.409,0.2,0.1
10000,0.077332,1.5412e-13,0.41541,7.5637e-06,5.6284e-07,0,6.9787e-06,5.193e-07,0,5.8497e-07,4.3547e-08,0,0.25,0.40863,0.034248,56360,1,0.41,0.41,0.2,0.1
10000,0.077671,1.5412e-13,0.41574,7.5636e-06,5.6889e-07,0,6.9761e-06,5.2467e-07,0,5.8752e-07,4.4216e-08,0,0.25,0.4082,0.034374,56249,1,0.411,0.411,0.2,0.1
10000,0.07801,1.5412e-13,0.41607,7.5635e-06,5.7493e-07,0,6.9734e-06,5.3004e-07,0,5.9008e-07,4.4885e-08,0,0.25,0.40778,0.034501,56138,1,0.412,0.412,0.2,0.1
10000,0.078349,1.5412e-13,0.41641,7.5634e-06,5.8097e-07,0,6.9708e-06,5.3541e-07,0,5.9263e-07,4.5554e-08,0,0.25,0.40735,0.034627,56027,1,0.413,0.413,0.2,0.1
10000,0.078688,1.5412e-13,0.41674,7.5633e-06,5.8701e-07,0,6.9681e-06,5.4079e-07,0,5.9519e-07,4.6223e-08,0,0.25,0.40693,0.034754,55916,1,0.414,0.414,0.2,0.1
10000,0.079027,1.5412e-13,0.41708,7.5632e-06,5.9305e-07,0,6.9655e-06,5.4616e-07,0,5.9775e-07,4.6892e-08,0,0.25,0.4065,0.034881,55805,1,0.415,0.415,0.2,0.1
10000,0.079372,1.5412e-13,0.41741,7.5637e-06,5.9966e-07,0,6.9633e-06,5.5203e-07,0,6.0039e-07,4.7631e-08,0,0.25,0.40608,0.035009,55694,1,0.416,0.416,0.2,0.1
10000,0.079716,1.5412e-13,0.41775,7.5641e-06,6.0627e-07,0,6.9611e-06,5.579e-07,0,6.0303e-07,4.8371e-08,0,0.25,0.40566,0.035137,55583,1,0.417,0.417,0.2,0.1
10000,0.080061,1.5412e-13,0.41808,7.5646e-06,6.1288e-07,0,6.9589e-06,5.6377e-07,0,6.0567e-07,4.9111e-08,0,0.25,0.40523,0.035266,55471,1,0.418,0.418,0.2,0.1
10000,0.080406,1.5412e-13,0.41842,7.565e-06,6.1949e-07,0,6.9567e-06,5.6964e-07,0,6.0831e-07,4.9851e-08,0,0.25,0.40481,0.035394,55360,1,0.419,0.419,0.2,0.1
10000,0.080751,1.5412e-13,0.41875,7.5654e-06,6.261e-07,0,6.9545e-06,5.7551e-07,0,6.1096e-07,5.0591e-08,0,0.25,0.40439,0.035522,55248,1,0.42,0.42,0.2,0.1
10000,0.081101,1.5412e-13,0.41909,7.5666e-06,6.3343e-07,0,6.9529e-06,5.8202e-07,0,6.1369e-07,5.1417e-08,0,0.25,0.40396,0.035652,55137,1,0.421,0.421,0.2,0.1
10000,0.08145,1.5412e-13,0.41942,7.5678e-06,6.4077e-07,0,6.9514e-06,5.8853e-07,0,6.1643e-07,5.2242e-08,0,0.25,0.40354,0.035782,55025,1,0.422,0.422,0.2,0.1
10000,0.0818,1.5412e-13,0.41975,7.569e-06,6.4811e-07,0,6.9498e-06,5.9504e-07,0,6.1917e-07,5.3068e-08,0,0.25,0.40312,0.035911,54913,1,0.423,0.423,0.2,0.1
10000,0.082149,1.5412e-13,0.42009,7.5701e-06,6.5544e-07,0,6.9482e-06,6.0155e-07,0,6.2191e-07,5.3894e-08,0,0.25,0.4027,0.036041,54801,1,0.424,0.424,0.2,0.1
10000,0.082499,1.5412e-13,0.42042,7.5713e-06,6.6278e-07,0,6.9466e-06,6.0806e-07,0,6.2465e-07,5.472e-08,0,0.25,0.40228,0.036171,54689,1,0.425,0.425,0.2,0.1
10000,0.082851,1.5424e-13,0.42075,7.5731e-06,6.7095e-07,0,6.9456e-06,6.1531e-07,0,6.2747e-07,5.5642e-08,0,0.25,0.40186,0.036301,54577,1,0.426,0.426,0.2,0.1
10000,0.083203,1.5435e-13,0.42108,7.5749e-06,6.7912e-07,0,6.9446e-06,6.2256e-07,0,6.3029e-07,5.6565e-08,0,0.25,0.40145,0.036431,54465,1,0.427,0.427,0.2,0.1
10000,0.083555,1.5447e-13,0.42142,7.5768e-06,6.873e-07,0,6.9437e-06,6.2981e-07,0,6.3311e-07,5.7487e-08,0,0.25,0.40103,0.036561,54353,1,0.428,0.428,0.2,0.1
10000,0.083907,1.5459e-13,0.42175,7.5786e-06,6.9547e-07,0,6.9427e-06,6.3706e-07,0,6.3592e-07,5.8409e-08,0,0.25,0.40061,0.036692,54241,1,0.429,0.429,0.2,0.1
10000,0.084259,1.5471e-13,0.42208,7.5804e-06,7.0364e-07,0,6.9417e-06,6.4431e-07,0,6.3874e-07,5.9332e-08,0,0.25,0.40019,0.036822,54129,1,0.43,0.43,0.2,0.1
10000,0.084612,1.5471e-13,0.4224,7.5825e-06,7.1188e-07,0,6.9409e-06,6.5159e-07,0,6.416e-07,6.0288e-08,0,0.25,0.39978,0.036952,54017,1,0.431,0.431,0.2,0.1
10000,0.084965,1.5471e-13,0.42273,7.5847e-06,7.2012e-07,0,6.9402e-06,6.5888e-07,0,6.4446e-07,6.1244e-08,0,0.25,0.39937,0.037082,53904,1,0.432,0.432,0.2,0.1
10000,0.085319,1.5471e-13,0.42306,7.5868e-06,7.2836e-07,0,6.9395e-06,6.6616e-07,0,6.4733e-07,6.2201e-08,0,0.25,0.39896,0.037213,53792,1,0.433,0.433,0.2,0.1
10000,0.085672,1.5471e-13,0.42339,7.5889e-06,7.3659e-07,0,6.9387e-06,6.7344e-07,0,6.5019e-07,6.3157e-08,0,0.25,0.39855,0.037343,53680,1,0.434,0.434,0.2,0.1
10000,0.086025,1.5471e-13,0.42371,7.591e-06,7.4483e-07,0,6.938e-06,6.8072e-07,0,6.5305e-07,6.4113e-08,0,0.25,0.39814,0.037473,53567,1,0.435,0.435,0.2,0.1
10000,0.086378,1.5459e-13,0.42403,7.5937e-06,7.5433e-07,0,6.9377e-06,6.8912e-07,0,6.5596e-07,6.521e-08,0,0.25,0.39774,0.037603,53454,1,0.436,0.436,0.2,0.1
10000,0.086731,1.5447e-13,0.42436,7.5963e-06,7.6382e-07,0,6.9375e-06,6.9751e-07,0,6.5888e-07,6.6308e-08,0,0.25,0.39733,0.037733,53341,1,0.437,0.437,0.2,0.1
10000,0.087084,1.5436e-13,0.42468,7.599e-06,7.7332e-07,0,6.9372e-06,7.0591e-07,0,6.618e-07,6.7405e-08,0,0.25,0.39693,0.037863,53228,1,0.438,0.438,0.2,0.1
10000,0.087438,1.5424e-13,0.425,7.6016e-06,7.8281e-07,0,6.9369e-06,7.1431e-07,0,6.6471e-07,6.8502e-08,0,0.25,0.39653,0.037992,53115,1,0.439,0.439,0.2,0.1
10000,0.087791,1.5413e-13,0.42532,7.6043e-06,7.9231e-07,0,6.9367e-06,7.2271e-07,0,6.6763e-07,6.96e-08,0,0.25,0.39612,0.038122,53002,1,0.44,0.44,0.2,0.1
10000,0.088142,1.5413e-13,0.42564,7.6081e-06,8.0411e-07,0,6.9374e-06,7.3318e-07,0,6.7064e-07,7.0935e-08,0,0.25,0.39573,0.038251,52888,1,0.441,0.441,0.2,0.1
10000,0.088493,1.5413e-13,0.42595,7.6119e-06,8.1591e-07,0,6.9382e-06,7.4364e-07,0,6.7366e-07,7.227e-08,0,0.25,0.39534,0.03838,52774,1,0.442,0.442,0.2,0.1
10000,0.088845,1.5413e-13,0.42627,7.6156e-06,8.2772e-07,0,6.939e-06,7.5411e-07,0,6.7667e-07,7.3605e-08,0,0.25,0.39494,0.038508,52660,1,0.443,0.443,0.2,0.1
10000,0.089196,1.5413e-13,0.42658,7.6194e-06,8.3952e-07,0,6.9397e-06,7.6458e-07,0,6.7969e-07,7.4941e-08,0,0.25,0.39455,0.038637,52546,1,0.444,0.444,0.2,0.1
10000,0.089547,1.5413e-13,0.4269,7.6232e-06,8.5132e-07,0,6.9405e-06,7.7505e-07,0,6.827e-07,7.6276e-08,0,0.25,0.39415,0.038766,52432,1,0.445,0.445,0.2,0.1
10000,0.089894,1.5412e-13,0.42721,7.6284e-06,8.6471e-07,0,6.9426e-06,7.8691e-07,0,6.8583e-07,7.7793e-08,0,0.25,0.39377,0.038893,52317,1,0.446,0.446,0.2,0.1
10000,0.090241,1.5412e-13,0.42751,7.6337e-06,8.7809e-07,0,6.9447e-06,7.9878e-07,0,6.8895e-07,7.9309e-08,0,0.25,0.39339,0.039019,52203,1,0.447,0.447,0.2,0.1
10000,0.090587,1.5412e-13,0.42782,7.6389e-06,8.9147e-07,0,6.9468e-06,8.1064e-07,0,6.9208e-07,8.0826e-08,0,0.25,0.393,0.039146,52088,1,0.448,0.448,0.2,0.1
10000,0.090934,1.5412e-13,0.42813,7.6441e-06,9.0485e-07,0,6.9489e-06,8.2251e-07,0,6.952e-07,8.2342e-08,0,0.25,0.39262,0.039273,51974,1,0.449,0.449,0.2,0.1
10000,0.091281,1.5412e-13,0.42843,7.6493e-06,9.1823e-07,0,6.951e-06,8.3437e-07,0,6.9833e-07,8.3859e-08,0,0.25,0.39224,0.0394,51859,1,0.45,0.45,0.2,0.1
10000,0.091618,1.5412e-13,0.42873,7.6561e-06,9.3348e-07,0,6.9546e-06,8.479e-07,0,7.0155e-07,8.5586e-08,0,0.25,0.39187,0.039523,51744,1,0.451,0.451,0.2,0.1
10000,0.091956,1.5412e-13,0.42902,7.6629e-06,9.4873e-07,0,6.9581e-06,8.6142e-07,0,7.0478e-07,8.7314e-08,0,0.25,0.3915,0.039646,51628,1,0.452,0.452,0.2,0.1
10000,0.092293,1.5412e-13,0.42932,7.6697e-06,9.6399e-07,0,6.9617e-06,8.7494e-07,0,7.08e-07,8.9041e-08,0,0.25,0.39114,0.039769,51513,1,0.453,0.453,0.2,0.1
10000,0.092631,1.5412e-13,0.42962,7.6765e-06,9.7924e-07,0,6.9653e-06,8.8847e-07,0,7.1123e-07,9.0769e-08,0,0.25,0.39077,0.039892,51397,1,0.454,0.454,0.2,0.1
10000,0.092968,1.5412e-13,0.42991,7.6833e-06,9.9449e-07,0,6.9689e-06,9.0199e-07,0,7.1445e-07,9.2496e-08,0,0.25,0.3904,0.040015,51282,1,0.455,0.455,0.2,0.1
10000,0.093288,1.5412e-13,0.43019,7.6921e-06,1.0119e-06,0,6.9743e-06,9.174e-07,0,7.1775e-07,9.4457e-08,0,0.25,0.39006,0.040131,51166,1,0.456,0.456,0.2,0.1
10000,0.093608,1.5412e-13,0.43047,7.7008e-06,1.0292e-06,0,6.9797e-06,9.328e-07,0,7.2105e-07,9.6417e-08,0,0.25,0.38972,0.040247,51050,1,0.457,0.457,0.2,0.1
10000,0.093928,1.5412e-13,0.43074,7.7095e-06,1.0466e-06,0,6.9851e-06,9.4821e-07,0,7.2435e-07,9.8378e-08,0,0.25,0.38938,0.040364,50933,1,0.458,0.458,0.2,0.1
10000,0.094248,1.5412e-13,0.43102,7.7182e-06,1.064e-06,0,6.9906e-06,9.6362e-07,0,7.2765e-07,1.0034e-07,0,0.25,0.38903,0.04048,50817,1,0.459,0.459,0.2,0.1
10000,0.094568,1.5412e-13,0.4313,7.7269e-06,1.0813e-06,0,6.996e-06,9.7902e-07,0,7.3095e-07,1.023e-07,0,0.25,0.38869,0.040597,50701,1,0.46,0.46,0.2,0.1
10000,0.094857,1.5412e-13,0.43155,7.738e-06,1.1011e-06,0,7.0037e-06,9.9657e-07,0,7.3427e-07,1.0451e-07,0,0.25,0.38839,0.040701,50583,1,0.461,0.461,0.2,0.1
10000,0.095146,1.5412e-13,0.4318,7.749e-06,1.1208e-06,0,7.0115e-06,1.0141e-06,0,7.376e-07,1.0672e-07,0,0.25,0.38808,0.040806,50466,1,0.462,0.462,0.2,0.1
10000,0.095436,1.5412e-13,0.43205,7.7601e-06,1.1406e-06,0,7.0192e-06,1.0317e-06,0,7.4092e-07,1.0893e-07,0,0.25,0.38778,0.040911,50349,1,0.463,0.463,0.2,0.1
10000,0.095725,1.5412e-13,0.4323,7.7712e-06,1.1604e-06,0,7.0269e-06,1.0492e-06,0,7.4424e-07,1.1114e-07,0,0.25,0.38747,0.041016,50231,1,0.464,0.464,0.2,0.1
10000,0.096014,1.5412e-13,0.43255,7.7822e-06,1.1801e-06,0,7.0347e-06,1.0668e-06,0,7.4757e-07,1.1335e-07,0,0.25,0.38717,0.041121,50114,1,0.465,0.465,0.2,0.1
10000,0.096251,1.5412e-13,0.43276,7.7961e-06,1.2025e-06,0,7.0453e-06,1.0867e-06,0,7.508e-07,1.1581e-07,0,0.25,0.38692,0.041207,49996,1,0.466,0.466,0.2,0.1
10000,0.096488,1.5412e-13,0.43297,7.8101e-06,1.2249e-06,0,7.056e-06,1.1066e-06,0,7.5404e-07,1.1827e-07,0,0.25,0.38667,0.041293,49877,1,0.467,0.467,0.2,0.1
10000,0.096725,1.5412e-13,0.43318,7.824e-06,1.2472e-06,0,7.0667e-06,1.1265e-06,0,7.5728e-07,1.2074e-07,0,0.25,0.38642,0.041379,49759,1,0.468,0.468,0.2,0.1
10000,0.096962,1.5412e-13,0.43339,7.8379e-06,1.2696e-06,0,7.0773e-06,1.1464e-06,0,7.6052e-07,1.232e-07,0,0.25,0.38618,0.041465,49640,1,0.469,0.469,0.2,0.1
10000,0.097199,1.5412e-13,0.43359,7.8518e-06,1.292e-06,0,7.088e-06,1.1663e-06,0,7.6376e-07,1.2566e-07,0,0.25,0.38593,0.041551,49522,1,0.47,0.47,0.2,0.1
10000,0.097364,1.5412e-13,0.43374,7.8689e-06,1.3172e-06,0,7.1021e-06,1.1888e-06,0,7.6683e-07,1.2836e-07,0,0.25,0.38576,0.04161,49402,1,0.471,0.471,0.2,0.1
10000,0.097529,1.5412e-13,0.43389,7.8861e-06,1.3423e-06,0,7.1162e-06,1.2113e-06,0,7.699e-07,1.3105e-07,0,0.25,0.38559,0.04167,49282,1,0.472,0.472,0.2,0.1
10000,0.097694,1.5412e-13,0.43404,7.9033e-06,1.3675e-06,0,7.1303e-06,1.2338e-06,0,7.7296e-07,1.3375e-07,0,0.25,0.38542,0.041729,49162,1,0.473,0.473,0.2,0.1
10000,0.097859,1.5412e-13,0.43418,7.9204e-06,1.3927e-06,0,7.1444e-06,1.2563e-06,0,7.7603e-07,1.3645e-07,0,0.25,0.38525,0.041789,49042,1,0.474,0.474,0.2,0.1
10000,0.098023,1.5412e-13,0.43433,7.9376e-06,1.4179e-06,0,7.1585e-06,1.2787e-06,0,7.791e-07,1.3914e-07,0,0.25,0.38508,0.041848,48922,1,0.475,0.475,0.2,0.1
10000,0.098181,1.5412e-13,0.43445,7.9583e-06,1.4461e-06,0,7.1757e-06,1.3041e-06,0,7.8251e-07,1.4203e-07,0,0.25,0.38491,0.041906,48801,1,0.476,0.476,0.2,0.1
10000,0.098339,1.5413e-13,0.43456,7.9789e-06,1.4743e-06,0,7.193e-06,1.3294e-06,0,7.8593e-07,1.4492e-07,0,0.25,0.38475,0.041963,48679,1,0.477,0.477,0.2,0.1
10000,0.098497,1.5413e-13,0.43468,7.9996e-06,1.5025e-06,0,7.2103e-06,1.3547e-06,0,7.8935e-07,1.4782e-07,0,0.25,0.38459,0.04202,48558,1,0.478,0.478,0.2,0.1
10000,0.098655,1.5414e-13,0.4348,8.0203e-06,1.5307e-06,0,7.2275e-06,1.38e-06,0,7.9276e-07,1.5071e-07,0,0.25,0.38443,0.042077,48436,1,0.479,0.479,0.2,0.1
10000,0.098813,1.5414e-13,0.43492,8.041e-06,1.5589e-06,0,7.2448e-06,1.4053e-06,0,7.9618e-07,1.536e-07,0,0.25,0.38427,0.042134,48315,1,0.48,0.48,0.2,0.1
10000,0.099121,1.5414e-13,0.43514,8.0659e-06,1.5898e-06,0,7.265e-06,1.433e-06,0,8.0087e-07,1.5684e-07,0,0.25,0.38395,0.042245,48192,1,0.481,0.481,0.2,0.1
10000,0.099429,1.5414e-13,0.43536,8.0908e-06,1.6208e-06,0,7.2852e-06,1.4607e-06,0,8.0557e-07,1.6008e-07,0,0.25,0.38364,0.042356,48068,1,0.482,0.482,0.2,0.1
10000,0.099737,1.5414e-13,0.43558,8.1157e-06,1.6517e-06,0,7.3055e-06,1.4884e-06,0,8.1027e-07,1.6332e-07,0,0.25,0.38333,0.042467,47945,1,0.483,0.483,0.2,0.1
10000,0.10004,1.5414e-13,0.4358,8.1406e-06,1.6826e-06,0,7.3257e-06,1.5161e-06,0,8.1496e-07,1.6656e-07,0,0.25,0.38302,0.042578,47822,1,0.484,0.484,0.2,0.1
10000,0.10035,1.5414e-13,0.43602,8.1655e-06,1.7136e-06,0,7.3459e-06,1.5437e-06,0,8.1966e-07,1.6981e-07,0,0.25,0.38271,0.042689,47698,1,0.485,0.485,0.2,0.1
10000,0.10077,1.5414e-13,0.43631,8.1967e-06,1.7467e-06,0,7.3704e-06,1.5731e-06,0,8.263e-07,1.7364e-07,0,0.25,0.38229,0.042838,47573,1,0.486,0.486,0.2,0.1
10000,0.10119,1.5413e-13,0.4366,8.2279e-06,1.7799e-06,0,7.3949e-06,1.6025e-06,0,8.3295e-07,1.7747e-07,0,0.25,0.38188,0.042988,47447,1,0.487,0.487,0.2,0.1
10000,0.1016,1.5413e-13,0.43689,8.259e-06,1.8131e-06,0,7.4195e-06,1.6318e-06,0,8.3959e-07,1.813e-07,0,0.25,0.38146,0.043138,47321,1,0.488,0.488,0.2,0.1
10000,0.10202,1.5412e-13,0.43718,8.2902e-06,1.8463e-06,0,7.444e-06,1.6612e-06,0,8.4624e-07,1.8514e-07,0,0.25,0.38105,0.043288,47195,1,0.489,0.489,0.2,0.1
10000,0.10244,1.5412e-13,0.43747,8.3214e-06,1.8795e-06,0,7.4685e-06,1.6906e-06,0,8.5288e-07,1.8897e-07,0,0.25,0.38063,0.043437,47070,1,0.49,0.49,0.2,0.1
10000,0.10291,1.5412e-13,0.43781,8.3628e-06,1.9164e-06,0,7.502e-06,1.7232e-06,0,8.6074e-07,1.9328e-07,0,0.25,0.38018,0.043607,46941,1,0.491,0.491,0.2,0.1
10000,0.10338,1.5412e-13,0.43816,8.4041e-06,1.9533e-06,0,7.5355e-06,1.7557e-06,0,8.6859e-07,1.9759e-07,0,0.25,0.37974,0.043776,46812,1,0.492,0.492,0.2,0.1
10000,0.10386,1.5412e-13,0.43851,8.4455e-06,1.9902e-06,0,7.5691e-06,1.7883e-06,0,8.7644e-07,2.0189e-07,0,0.25,0.37929,0.043945,46683,1,0.493,0.493,0.2,0.1
10000,0.10433,1.5412e-13,0.43886,8.4869e-06,2.0271e-06,0,7.6026e-06,1.8209e-06,0,8.843e-07,2.062e-07,0,0.25,0.37885,0.044114,46554,1,0.494,0.494,0.2,0.1
