Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.99996,1e-13,0.899,5.1388e-06,3.2101e-07,0,1.9792e-10,1.2364e-11,0,5.1386e-06,3.21e-07,0,0.25,3.8335e-05,0.9953,6655.3,1,0.869,0.869,0.2,0.1
10000,0.99996,1e-13,0.899,5.1341e-06,3.2769e-07,0,1.9774e-10,1.2621e-11,0,5.1339e-06,3.2767e-07,0,0.25,3.8335e-05,0.9953,6603.7,1,0.87,0.87,0.2,0.1
10000,0.99996,1e-13,0.899,5.1308e-06,3.3241e-07,0,1.9761e-10,1.2803e-11,0,5.1306e-06,3.324e-07,0,0.25,3.8335e-05,0.9953,6552.2,1,0.871,0.871,0.2,0.1
10000,0.99996,1e-13,0.899,5.1275e-06,3.3714e-07,0,1.9748e-10,1.2985e-11,0,5.1273e-06,3.3713e-07,0,0.25,3.8335e-05,0.9953,6500.7,1,0.872,0.872,0.2,0.1
10000,0.99996,1e-13,0.899,5.1242e-06,3.4187e-07,0,1.9736e-10,1.3167e-11,0,5.124e-06,3.4186e-07,0,0.25,3.8335e-05,0.9953,6449.2,1,0.873,0.873,0.2,0.1
10000,0.99996,1e-13,0.899,5.1209e-06,3.466e-07,0,1.9723e-10,1.3349e-11,0,5.1207e-06,3.4658e-07,0,0.25,3.8335e-05,0.9953,6397.7,1,0.874,0.874,0.2,0.1
10000,0.99996,1e-13,0.899,5.1176e-06,3.5132e-07,0,1.971e-10,1.3531e-11,0,5.1174e-06,3.5131e-07,0,0.25,3.8335e-05,0.9953,6346.2,1,0.875,0.875,0.2,0.1
10000,0.99996,1e-13,0.899,5.1151e-06,3.5431e-07,0,1.9701e-10,1.3646e-11,0,5.1149e-06,3.5429e-07,0,0.25,3.8335e-05,0.9953,6294.9,1,0.876,0.876,0.2,0.1
10000,0.99996,1e-13,0.899,5.1126e-06,3.5729e-07,0,1.9691e-10,1.3761e-11,0,5.1124e-06,3.5728e-07,0,0.25,3.8335e-05,0.9953,6243.5,1,0.877,0.877,0.2,0.1
10000,0.99996,1e-13,0.899,5.1102e-06,3.6027e-07,0,1.9682e-10,1.3876e-11,0,5.11e-06,3.6026e-07,0,0.25,3.8335e-05,0.9953,6192.2,1,0.878,0.878,0.2,0.1
10000,0.99996,1e-13,0.899,5.1077e-06,3.6326e-07,0,1.9672e-10,1.3991e-11,0,5.1075e-06,3.6324e-07,0,0.25,3.8335e-05,0.9953,6140.8,1,0.879,0.879,0.2,0.1
10000,0.99996,1e-13,0.899,5.1053e-06,3.6624e-07,0,1.9663e-10,1.4106e-11,0,5.1051e-06,3.6623e-07,0,0.25,3.8335e-05,0.9953,6089.5,1,0.88,0.88,0.2,0.1
10000,0.99996,1e-13,0.899,5.1033e-06,3.6775e-07,0,1.9655e-10,1.4164e-11,0,5.1031e-06,3.6774e-07,0,0.25,3.8335e-05,0.9953,6038.3,1,0.881,0.881,0.2,0.1
10000,0.99996,1e-13,0.899,5.1014e-06,3.6926e-07,0,1.9648e-10,1.4222e-11,0,5.1012e-06,3.6925e-07,0,0.25,3.8335e-05,0.9953,5987,1,0.882,0.882,0.2,0.1
10000,0.99996,1e-13,0.899,5.0994e-06,3.7077e-07,0,1.964e-10,1.428e-11,0,5.0992e-06,3.7076e-07,0,0.25,3.8335e-05,0.9953,5935.8,1,0.883,0.883,0.2,0.1
10000,0.99996,1e-13,0.899,5.0975e-06,3.7228e-07,0,1.9633e-10,1.4338e-11,0,5.0973e-06,3.7227e-07,0,0.25,3.8335e-05,0.9953,5884.6,1,0.884,0.884,0.2,0.1
10000,0.99996,1e-13,0.899,5.0955e-06,3.7379e-07,0,1.9625e-10,1.4396e-11,0,5.0953e-06,3.7378e-07,0,0.25,3.8335e-05,0.9953,5833.3,1,0.885,0.885,0.2,0.1
10000,0.99996,1e-13,0.899,5.0939e-06,3.741e-07,0,1.9619e-10,1.4408e-11,0,5.0937e-06,3.7409e-07,0,0.25,3.8335e-05,0.9953,5782.2,1,0.886,0.886,0.2,0.1
10000,0.99996,1e-13,0.899,5.0922e-06,3.7441e-07,0,1.9613e-10,1.442e-11,0,5.0921e-06,3.744e-07,0,0.25,3.8335e-05,0.9953,5731,1,0.887,0.887,0.2,0.1
10000,0.99996,1e-13,0.899,5.0906e-06,3.7473e-07,0,1.9606e-10,1.4432e-11,0,5.0904e-06,3.7471e-07,0,0.25,3.8335e-05,0.9953,5679.9,1,0.888,0.888,0.2,0.1
10000,0.99996,1e-13,0.899,5.089e-06,3.7504e-07,0,1.96e-10,1.4444e-11,0,5.0888e-06,3.7502e-07,0,0.25,3.8335e-05,0.9953,5628.7,1,0.889,0.889,0.2,0.1
10000,0.99996,1e-13,0.899,5.0873e-06,3.7535e-07,0,1.9594e-10,1.4456e-11,0,5.0871e-06,3.7533e-07,0,0.25,3.8335e-05,0.9953,5577.6,1,0.89,0.89,0.2,0.1
10000,0.99996,1e-13,0.899,5.0859e-06,3.747e-07,0,1.9588e-10,1.4431e-11,0,5.0857e-06,3.7468e-07,0,0.25,3.8335e-05,0.9953,5526.5,1,0.891,0.891,0.2,0.1
10000,0.99996,1e-13,0.899,5.0845e-06,3.7405e-07,0,1.9583e-10,1.4406e-11,0,5.0843e-06,3.7404e-07,0,0.25,3.8335e-05,0.9953,5475.4,1,0.892,0.892,0.2,0.1
10000,0.99996,1e-13,0.899,5.0831e-06,3.734e-07,0,1.9577e-10,1.4381e-11,0,5.0829e-06,3.7339e-07,0,0.25,3.8335e-05,0.9953,5424.3,1,0.893,0.893,0.2,0.1
10000,0.99996,1e-13,0.899,5.0816e-06,3.7276e-07,0,1.9572e-10,1.4357e-11,0,5.0814e-06,3.7274e-07,0,0.25,3.8335e-05,0.9953,5373.3,1,0.894,0.894,0.2,0.1
10000,0.99996,1e-13,0.899,5.0802e-06,3.7211e-07,0,1.9566e-10,1.4332e-11,0,5.08e-06,3.7209e-07,0,0.25,3.8335e-05,0.9953,5322.2,1,0.895,0.895,0.2,0.1
10000,0.99996,1e-13,0.899,5.0789e-06,3.7071e-07,0,1.9561e-10,1.4278e-11,0,5.0787e-06,3.707e-07,0,0.25,3.8335e-05,0.9953,5271.2,1,0.896,0.896,0.2,0.1
10000,0.99996,1e-13,0.899,5.0776e-06,3.6931e-07,0,1.9556e-10,1.4224e-11,0,5.0774e-06,3.693e-07,0,0.25,3.8335e-05,0.9953,5220.2,1,0.897,0.897,0.2,0.1
10000,0.99996,1e-13,0.899,5.0763e-06,3.6791e-07,0,1.9551e-10,1.417e-11,0,5.0761e-06,3.679e-07,0,0.25,3.8335e-05,0.9953,5169.2,1,0.898,0.898,0.2,0.1
10000,0.99996,1e-13,0.899,5.075e-06,3.6652e-07,0,1.9546e-10,1.4116e-11,0,5.0748e-06,3.665e-07,0,0.25,3.8335e-05,0.9953,5118.2,1,0.899,0.899,0.2,0.1
10000,0.99996,1e-13,0.899,5.0738e-06,3.6512e-07,0,1.9541e-10,1.4062e-11,0,5.0736e-06,3.651e-07,0,0.25,3.8335e-05,0.9953,5067.2,1,0.9,0.9,0.2,0.1
10000,0.99996,1e-13,0.899,5.0726e-06,3.6315e-07,0,1.9537e-10,1.3986e-11,0,5.0724e-06,3.6313e-07,0,0.25,3.8335e-05,0.9953,5016.2,1,0.901,0.901,0.2,0.1
10000,0.99996,1e-13,0.899,5.0714e-06,3.6118e-07,0,1.9532e-10,1.3911e-11,0,5.0712e-06,3.6116e-07,0,0.25,3.8335e-05,0.9953,4965.3,1,0.902,0.902,0.2,0.1
10000,0.99996,1e-13,0.899,5.0703e-06,3.5921e-07,0,1.9528e-10,1.3835e-11,0,5.0701e-06,3.5919e-07,0,0.25,3.8335e-05,0.9953,4914.3,1,0.903,0.903,0.2,0.1
10000,0.99996,1e-13,0.899,5.0691e-06,3.5724e-07,0,1.9523e-10,1.3759e-11,0,5.0689e-06,3.5722e-07,0,0.25,3.8335e-05,0.9953,4863.4,1,0.904,0.904,0.2,0.1
10000,0.99996,1e-13,0.899,5.0679e-06,3.5527e-07,0,1.9519e-10,1.3683e-11,0,5.0677e-06,3.5525e-07,0,0.25,3.8335e-05,0.9953,4812.4,1,0.905,0.905,0.2,0.1
10000,0.99996,1e-13,0.899,5.0669e-06,3.5286e-07,0,1.9515e-10,1.359e-11,0,5.0667e-06,3.5284e-07,0,0.25,3.8335e-05,0.9953,4761.6,1,0.906,0.906,0.2,0.1
10000,0.99996,1e-13,0.899,5.0659e-06,3.5045e-07,0,1.9511e-10,1.3497e-11,0,5.0657e-06,3.5043e-07,0,0.25,3.8335e-05,0.9953,4710.7,1,0.907,0.907,0.2,0.1
10000,0.99996,1e-13,0.899,5.0648e-06,3.4804e-07,0,1.9507e-10,1.3405e-11,0,5.0646e-06,3.4803e-07,0,0.25,3.8335e-05,0.9953,4659.8,1,0.908,0.908,0.2,0.1
10000,0.99996,1e-13,0.899,5.0638e-06,3.4563e-07,0,1.9503e-10,1.3312e-11,0,5.0636e-06,3.4562e-07,0,0.25,3.8335e-05,0.9953,4608.9,1,0.909,0.909,0.2,0.1
10000,0.99996,1e-13,0.899,5.0628e-06,3.4322e-07,0,1.9499e-10,1.3219e-11,0,5.0626e-06,3.4321e-07,0,0.25,3.8335e-05,0.9953,4558,1,0.91,0.91,0.2,0.1
10000,0.99996,1e-13,0.899,5.0619e-06,3.4045e-07,0,1.9495e-10,1.3112e-11,0,5.0617e-06,3.4044e-07,0,0.25,3.8335e-05,0.9953,4507.2,1,0.911,0.911,0.2,0.1
10000,0.99996,1e-13,0.899,5.061e-06,3.3768e-07,0,1.9492e-10,1.3006e-11,0,5.0608e-06,3.3767e-07,0,0.25,3.8335e-05,0.9953,4456.3,1,0.912,0.912,0.2,0.1
10000,0.99996,1e-13,0.899,5.0601e-06,3.3491e-07,0,1.9489e-10,1.2899e-11,0,5.0599e-06,3.349e-07,0,0.25,3.8335e-05,0.9953,4405.5,1,0.913,0.913,0.2,0.1
10000,0.99996,1e-13,0.899,5.0592e-06,3.3214e-07,0,1.9485e-10,1.2792e-11,0,5.059e-06,3.3213e-07,0,0.25,3.8335e-05,0.9953,4354.6,1,0.914,0.914,0.2,0.1
10000,0.99996,1e-13,0.899,5.0583e-06,3.2937e-07,0,1.9482e-10,1.2685e-11,0,5.0581e-06,3.2936e-07,0,0.25,3.8335e-05,0.9953,4303.8,1,0.915,0.915,0.2,0.1
10000,0.99996,1e-13,0.899,5.0575e-06,3.2628e-07,0,1.9479e-10,1.2566e-11,0,5.0573e-06,3.2627e-07,0,0.25,3.8335e-05,0.9953,4253,1,0.916,0.916,0.2,0.1
10000,0.99996,1e-13,0.899,5.0567e-06,3.2319e-07,0,1.9476e-10,1.2447e-11,0,5.0565e-06,3.2317e-07,0,0.25,3.8335e-05,0.9953,4202.2,1,0.917,0.917,0.2,0.1
10000,0.99996,1e-13,0.899,5.056e-06,3.2009e-07,0,1.9473e-10,1.2328e-11,0,5.0558e-06,3.2008e-07,0,0.25,3.8335e-05,0.9953,4151.4,1,0.918,0.918,0.2,0.1
10000,0.99996,1e-13,0.899,5.0552e-06,3.17e-07,0,1.947e-10,1.2209e-11,0,5.055e-06,3.1699e-07,0,0.25,3.8335e-05,0.9953,4100.6,1,0.919,0.919,0.2,0.1
10000,0.99996,1e-13,0.899,5.0544e-06,3.1391e-07,0,1.9467e-10,1.209e-11,0,5.0542e-06,3.139e-07,0,0.25,3.8335e-05,0.9953,4049.8,1,0.92,0.92,0.2,0.1
10000,0.99996,1e-13,0.899,5.0538e-06,3.1054e-07,0,1.9464e-10,1.196e-11,0,5.0536e-06,3.1053e-07,0,0.25,3.8335e-05,0.9953,3999,1,0.921,0.921,0.2,0.1
10000,0.99996,1e-13,0.899,5.0531e-06,3.0717e-07,0,1.9462e-10,1.1831e-11,0,5.0529e-06,3.0716e-07,0,0.25,3.8335e-05,0.9953,3948.3,1,0.922,0.922,0.2,0.1
10000,0.99996,1e-13,0.899,5.0524e-06,3.038e-07,0,1.9459e-10,1.1701e-11,0,5.0522e-06,3.0379e-07,0,0.25,3.8335e-05,0.9953,3897.5,1,0.923,0.923,0.2,0.1
10000,0.99996,1e-13,0.899,5.0517e-06,3.0043e-07,0,1.9456e-10,1.1571e-11,0,5.0515e-06,3.0042e-07,0,0.25,3.8335e-05,0.9953,3846.8,1,0.924,0.924,0.2,0.1
10000,0.99996,1e-13,0.899,5.051e-06,2.9707e-07,0,1.9454e-10,1.1441e-11,0,5.0509e-06,2.9705e-07,0,0.25,3.8335e-05,0.9953,3796,1,0.925,0.925,0.2,0.1
10000,0.99996,1e-13,0.899,5.0504e-06,2.9349e-07,0,1.9451e-10,1.1304e-11,0,5.0502e-06,2.9348e-07,0,0.25,3.8335e-05,0.9953,3745.3,1,0.926,0.926,0.2,0.1
10000,0.99996,1e-13,0.899,5.0498e-06,2.8991e-07,0,1.9449e-10,1.1166e-11,0,5.0496e-06,2.899e-07,0,0.25,3.8335e-05,0.9953,3694.5,1,0.927,0.927,0.2,0.1
10000,0.99996,1e-13,0.899,5.0492e-06,2.8633e-07,0,1.9447e-10,1.1028e-11,0,5.049e-06,2.8632e-07,0,0.25,3.8335e-05,0.9953,3643.8,1,0.928,0.928,0.2,0.1
10000,0.99996,1e-13,0.899,5.0486e-06,2.8275e-07,0,1.9444e-10,1.089e-11,0,5.0484e-06,2.8274e-07,0,0.25,3.8335e-05,0.9953,3593.1,1,0.929,0.929,0.2,0.1
10000,0.99996,1e-13,0.899,5.048e-06,2.7918e-07,0,1.9442e-10,1.0752e-11,0,5.0478e-06,2.7917e-07,0,0.25,3.8335e-05,0.9953,3542.3,1,0.93,0.93,0.2,0.1
10000,0.99996,1e-13,0.899,5.0474e-06,2.7546e-07,0,1.944e-10,1.0609e-11,0,5.0472e-06,2.7545e-07,0,0.25,3.8335e-05,0.9953,3491.6,1,0.931,0.931,0.2,0.1
10000,0.99996,1e-13,0.899,5.0468e-06,2.7175e-07,0,1.9437e-10,1.0466e-11,0,5.0466e-06,2.7174e-07,0,0.25,3.8335e-05,0.9953,3440.9,1,0.932,0.932,0.2,0.1
10000,0.99996,1e-13,0.899,5.0462e-06,2.6804e-07,0,1.9435e-10,1.0323e-11,0,5.046e-06,2.6803e-07,0,0.25,3.8335e-05,0.9953,3390.2,1,0.933,0.933,0.2,0.1
10000,0.99996,1e-13,0.899,5.0456e-06,2.6433e-07,0,1.9433e-10,1.018e-11,0,5.0454e-06,2.6432e-07,0,0.25,3.8335e-05,0.9953,3339.5,1,0.934,0.934,0.2,0.1
10000,0.99996,1e-13,0.899,5.0451e-06,2.6062e-07,0,1.9431e-10,1.0037e-11,0,5.0449e-06,2.6061e-07,0,0.25,3.8335e-05,0.9953,3288.8,1,0.935,0.935,0.2,0.1
10000,0.99996,1e-13,0.899,5.0445e-06,2.5684e-07,0,1.9429e-10,9.8919e-12,0,5.0443e-06,2.5683e-07,0,0.25,3.8335e-05,0.9953,3238.2,1,0.936,0.936,0.2,0.1
10000,0.99996,1e-13,0.899,5.044e-06,2.5306e-07,0,1.9427e-10,9.7463e-12,0,5.0438e-06,2.5305e-07,0,0.25,3.8335e-05,0.9953,3187.5,1,0.937,0.937,0.2,0.1
10000,0.99996,1e-13,0.899,5.0435e-06,2.4928e-07,0,1.9425e-10,9.6008e-12,0,5.0433e-06,2.4927e-07,0,0.25,3.8335e-05,0.9953,3136.8,1,0.938,0.938,0.2,0.1
10000,0.99996,1e-13,0.899,5.0429e-06,2.455e-07,0,1.9423e-10,9.4552e-12,0,5.0427e-06,2.4549e-07,0,0.25,3.8335e-05,0.9953,3086.1,1,0.939,0.939,0.2,0.1
10000,0.99996,1e-13,0.899,5.0424e-06,2.4172e-07,0,1.942e-10,9.3096e-12,0,5.0422e-06,2.4171e-07,0,0.25,3.8335e-05,0.9953,3035.5,1,0.94,0.94,0.2,0.1
10000,0.99996,1e-13,0.899,5.0419e-06,2.3791e-07,0,1.9419e-10,9.163e-12,0,5.0418e-06,2.379e-07,0,0.25,3.8335e-05,0.9953,2984.8,1,0.941,0.941,0.2,0.1
10000,0.99996,1e-13,0.899,5.0415e-06,2.341e-07,0,1.9417e-10,9.0163e-12,0,5.0413e-06,2.3409e-07,0,0.25,3.8335e-05,0.9953,2934.2,1,0.942,0.942,0.2,0.1
10000,0.99996,1e-13,0.899,5.041e-06,2.3029e-07,0,1.9415e-10,8.8696e-12,0,5.0408e-06,2.3029e-07,0,0.25,3.8335e-05,0.9953,2883.5,1,0.943,0.943,0.2,0.1
10000,0.99996,1e-13,0.899,5.0406e-06,2.2649e-07,0,1.9413e-10,8.723e-12,0,5.0404e-06,2.2648e-07,0,0.25,3.8335e-05,0.9953,2832.9,1,0.944,0.944,0.2,0.1
10000,0.99996,1e-13,0.899,5.0401e-06,2.2268e-07,0,1.9412e-10,8.5764e-12,0,5.0399e-06,2.2267e-07,0,0.25,3.8335e-05,0.9953,2782.2,1,0.945,0.945,0.2,0.1
10000,0.99996,1e-13,0.899,5.0398e-06,2.1884e-07,0,1.941e-10,8.4285e-12,0,5.0396e-06,2.1883e-07,0,0.25,3.8335e-05,0.9953,2731.6,1,0.946,0.946,0.2,0.1
10000,0.99996,1e-13,0.899,5.0394e-06,2.15e-07,0,1.9409e-10,8.2807e-12,0,5.0392e-06,2.1499e-07,0,0.25,3.8335e-05,0.9953,2681,1,0.947,0.947,0.2,0.1
10000,0.99996,1e-13,0.899,5.039e-06,2.1117e-07,0,1.9408e-10,8.1329e-12,0,5.0389e-06,2.1116e-07,0,0.25,3.8335e-05,0.9953,2630.4,1,0.948,0.948,0.2,0.1
10000,0.99996,1e-13,0.899,5.0387e-06,2.0733e-07,0,1.9406e-10,7.9851e-12,0,5.0385e-06,2.0732e-07,0,0.25,3.8335e-05,0.9953,2579.7,1,0.949,0.949,0.2,0.1
10000,0.99996,1e-13,0.899,5.0383e-06,2.0349e-07,0,1.9405e-10,7.8373e-12,0,5.0381e-06,2.0348e-07,0,0.25,3.8335e-05,0.9953,2529.1,1,0.95,0.95,0.2,0.1
10000,0.99996,1e-13,0.899,5.0381e-06,1.9959e-07,0,1.9404e-10,7.6872e-12,0,5.0379e-06,1.9959e-07,0,0.25,3.8335e-05,0.9953,2478.5,1,0.951,0.951,0.2,0.1
10000,0.99996,1e-13,0.899,5.0378e-06,1.957e-07,0,1.9403e-10,7.5372e-12,0,5.0376e-06,1.9569e-07,0,0.25,3.8335e-05,0.9953,2427.9,1,0.952,0.952,0.2,0.1
10000,0.99996,1e-13,0.899,5.0375e-06,1.918e-07,0,1.9402e-10,7.3872e-12,0,5.0374e-06,1.918e-07,0,0.25,3.8335e-05,0.9953,2377.3,1,0.953,0.953,0.2,0.1
10000,0.99996,1e-13,0.899,5.0373e-06,1.8791e-07,0,1.9401e-10,7.2372e-12,0,5.0371e-06,1.879e-07,0,0.25,3.8335e-05,0.9953,2326.7,1,0.954,0.954,0.2,0.1
10000,0.99996,1e-13,0.899,5.037e-06,1.8401e-07,0,1.94e-10,7.0872e-12,0,5.0368e-06,1.8401e-07,0,0.25,3.8335e-05,0.9953,2276,1,0.955,0.955,0.2,0.1
10000,0.99996,1e-13,0.899,5.0368e-06,1.8005e-07,0,1.9399e-10,6.9343e-12,0,5.0366e-06,1.8004e-07,0,0.25,3.8335e-05,0.9953,2225.4,1,0.956,0.956,0.2,0.1
10000,0.99996,1e-13,0.899,5.0367e-06,1.7608e-07,0,1.9398e-10,6.7815e-12,0,5.0365e-06,1.7607e-07,0,0.25,3.8335e-05,0.9953,2174.8,1,0.957,0.957,0.2,0.1
10000,0.99996,1e-13,0.899,5.0365e-06,1.7211e-07,0,1.9398e-10,6.6287e-12,0,5.0363e-06,1.721e-07,0,0.25,3.8335e-05,0.9953,2124.2,1,0.958,0.958,0.2,0.1
10000,0.99996,1e-13,0.899,5.0363e-06,1.6814e-07,0,1.9397e-10,6.4758e-12,0,5.0361e-06,1.6813e-07,0,0.25,3.8335e-05,0.9953,2073.6,1,0.959,0.959,0.2,0.1
10000,0.99996,1e-13,0.899,5.0361e-06,1.6417e-07,0,1.9396e-10,6.323e-12,0,5.0359e-06,1.6417e-07,0,0.25,3.8335e-05,0.9953,2023,1,0.96,0.96,0.2,0.1
10000,0.99996,1e-13,0.899,5.036e-06,1.6014e-07,0,1.9396e-10,6.1677e-12,0,5.0358e-06,1.6013e-07,0,0.25,3.8335e-05,0.9953,1972.4,1,0.961,0.961,0.2,0.1
10000,0.99996,1e-13,0.899,5.0358e-06,1.5611e-07,0,1.9395e-10,6.0124e-12,0,5.0356e-06,1.561e-07,0,0.25,3.8335e-05,0.9953,1921.9,1,0.962,0.962,0.2,0.1
10000,0.99996,1e-13,0.899,5.0357e-06,1.5208e-07,0,1.9395e-10,5.8571e-12,0,5.0355e-06,1.5207e-07,0,0.25,3.8335e-05,0.9953,1871.3,1,0.963,0.963,0.2,0.1
10000,0.99996,1e-13,0.899,5.0356e-06,1.4804e-07,0,1.9394e-10,5.7018e-12,0,5.0354e-06,1.4804e-07,0,0.25,3.8335e-05,0.9953,1820.7,1,0.964,0.964,0.2,0.1
10000,0.99996,1e-13,0.899,5.0354e-06,1.4401e-07,0,1.9394e-10,5.5465e-12,0,5.0352e-06,1.4401e-07,0,0.25,3.8335e-05,0.9953,1770.1,1,0.965,0.965,0.2,0.1
10000,0.99996,1e-13,0.899,5.0353e-06,1.3993e-07,0,1.9393e-10,5.3894e-12,0,5.0351e-06,1.3993e-07,0,0.25,3.8335e-05,0.9953,1719.5,1,0.966,0.966,0.2,0.1
10000,0.99996,1e-13,0.899,5.0352e-06,1.3585e-07,0,1.9393e-10,5.2323e-12,0,5.035e-06,1.3585e-07,0,0.25,3.8335e-05,0.9953,1668.9,1,0.967,0.967,0.2,0.1
10000,0.99996,1e-13,0.899,5.0351e-06,1.3178e-07,0,1.9392e-10,5.0753e-12,0,5.0349e-06,1.3177e-07,0,0.25,3.8335e-05,0.9953,1618.3,1,0.968,0.968,0.2,0.1
10000,0.99996,1e-13,0.899,5.035e-06,1.277e-07,0,1.9392e-10,4.9182e-12,0,5.0348e-06,1.2769e-07,0,0.25,3.8335e-05,0.9953,1567.7,1,0.969,0.969,0.2,0.1
10000,0.99996,1e-13,0.899,5.0349e-06,1.2362e-07,0,1.9392e-10,4.7611e-12,0,5.0347e-06,1.2361e-07,0,0.25,3.8335e-05,0.9953,1517.1,1,0.97,0.97,0.2,0.1
10000,0.99996,1e-13,0.899,5.0348e-06,1.195e-07,0,1.9391e-10,4.6026e-12,0,5.0346e-06,1.195e-07,0,0.25,3.8335e-05,0.9953,1466.6,1,0.971,0.971,0.2,0.1
10000,0.99996,1e-13,0.899,5.0347e-06,1.1539e-07,0,1.9391e-10,4.4441e-12,0,5.0345e-06,1.1538e-07,0,0.25,3.8335e-05,0.9953,1416,1,0.972,0.972,0.2,0.1
10000,0.99996,1e-13,0.899,5.0347e-06,1.1127e-07,0,1.9391e-10,4.2856e-12,0,5.0345e-06,1.1127e-07,0,0.25,3.8335e-05,0.9953,1365.4,1,0.973,0.973,0.2,0.1
10000,0.99996,1e-13,0.899,5.0346e-06,1.0716e-07,0,1.939e-10,4.1271e-12,0,5.0344e-06,1.0715e-07,0,0.25,3.8335e-05,0.9953,1314.8,1,0.974,0.974,0.2,0.1
10000,0.99996,1e-13,0.899,5.0345e-06,1.0304e-07,0,1.939e-10,3.9687e-12,0,5.0343e-06,1.0304e-07,0,0.25,3.8335e-05,0.9953,1264.2,1,0.975,0.975,0.2,0.1
10000,0.99996,1e-13,0.899,5.0344e-06,9.8902e-08,0,1.939e-10,3.8091e-12,0,5.0342e-06,9.8898e-08,0,0.25,3.8335e-05,0.9953,1213.6,1,0.976,0.976,0.2,0.1
10000,0.99996,1e-13,0.899,5.0343e-06,9.476e-08,0,1.9389e-10,3.6496e-12,0,5.0342e-06,9.4757e-08,0,0.25,3.8335e-05,0.9953,1163.1,1,0.977,0.977,0.2,0.1
10000,0.99996,1e-13,0.899,5.0343e-06,9.0619e-08,0,1.9389e-10,3.4901e-12,0,5.0341e-06,9.0615e-08,0,0.25,3.8335e-05,0.9953,1112.5,1,0.978,0.978,0.2,0.1
10000,0.99996,1e-13,0.899,5.0342e-06,8.6477e-08,0,1.9389e-10,3.3306e-12,0,5.034e-06,8.6474e-08,0,0.25,3.8335e-05,0.9953,1061.9,1,0.979,0.979,0.2,0.1
10000,0.99996,1e-13,0.899,5.0341e-06,8.2335e-08,0,1.9389e-10,3.1711e-12,0,5.0339e-06,8.2332e-08,0,0.25,3.8335e-05,0.9953,1011.3,1,0.98,0.98,0.2,0.1
10000,0.99996,1e-13,0.899,5.0341e-06,7.8167e-08,0,1.9388e-10,3.0106e-12,0,5.0339e-06,7.8164e-08,0,0.25,3.8335e-05,0.9953,960.76,1,0.981,0.981,0.2,0.1
10000,0.99996,1e-13,0.899,5.034e-06,7.3998e-08,0,1.9388e-10,2.85e-12,0,5.0338e-06,7.3996e-08,0,0.25,3.8335e-05,0.9953,910.18,1,0.982,0.982,0.2,0.1
10000,0.99996,1e-13,0.899,5.0339e-06,6.983e-08,0,1.9388e-10,2.6895e-12,0,5.0337e-06,6.9827e-08,0,0.25,3.8335e-05,0.9953,859.61,1,0.983,0.983,0.2,0.1
10000,0.99996,1e-13,0.899,5.0339e-06,6.5661e-08,0,1.9388e-10,2.5289e-12,0,5.0337e-06,6.5659e-08,0,0.25,3.8335e-05,0.9953,809.03,1,0.984,0.984,0.2,0.1
10000,0.99996,1e-13,0.899,5.0338e-06,6.1493e-08,0,1.9387e-10,2.3683e-12,0,5.0336e-06,6.149e-08,0,0.25,3.8335e-05,0.9953,758.46,1,0.985,0.985,0.2,0.1
10000,0.99996,1e-13,0.899,5.0337e-06,5.7263e-08,0,1.9387e-10,2.2055e-12,0,5.0335e-06,5.7261e-08,0,0.25,3.8335e-05,0.9953,707.89,1,0.986,0.986,0.2,0.1
10000,0.99996,1e-13,0.899,5.0336e-06,5.3034e-08,0,1.9387e-10,2.0426e-12,0,5.0334e-06,5.3032e-08,0,0.25,3.8335e-05,0.9953,657.31,1,0.987,0.987,0.2,0.1
10000,0.99996,1e-13,0.899,5.0335e-06,4.8804e-08,0,1.9386e-10,1.8797e-12,0,5.0333e-06,4.8802e-08,0,0.25,3.8335e-05,0.9953,606.74,1,0.988,0.988,0.2,0.1
10000,0.99996,1e-13,0.899,5.0334e-06,4.4575e-08,0,1.9386e-10,1.7168e-12,0,5.0332e-06,4.4573e-08,0,0.25,3.8335e-05,0.9953,556.17,1,0.989,0.989,0.2,0.1
10000,0.99996,1e-13,0.899,5.0333e-06,4.0345e-08,0,1.9385e-10,1.5539e-12,0,5.0331e-06,4.0344e-08,0,0.25,3.8335e-05,0.9953,505.6,1,0.99,0.99,0.2,0.1
10000,0.99996,1e-13,0.899,5.0331e-06,3.6183e-08,0,1.9385e-10,1.3936e-12,0,5.0329e-06,3.6182e-08,0,0.25,3.8335e-05,0.9953,455.03,1,0.991,0.991,0.2,0.1
10000,0.99996,1e-13,0.899,5.0329e-06,3.2021e-08,0,1.9384e-10,1.2333e-12,0,5.0327e-06,3.202e-08,0,0.25,3.8335e-05,0.9953,404.47,1,0.992,0.992,0.2,0.1
10000,0.99996,1e-13,0.899,5.0328e-06,2.786e-08,0,1.9383e-10,1.073e-12,0,5.0326e-06,2.7858e-08,0,0.25,3.8335e-05,0.9953,353.91,1,0.993,0.993,0.2,0.1
10000,0.99996,1e-13,0.899,5.0326e-06,2.3697e-08,0,1.9383e-10,9.1269e-13,0,5.0324e-06,2.3696e-08,0,0.25,3.8335e-05,0.9953,303.34,1,0.994,0.994,0.2,0.1
