Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.13972,3.1765e-13,0.46404,1.2865e-05,-2.0516e-06,0,1.1073e-05,-1.7639e-06,0,1.7926e-06,-2.8766e-07,0,0.25,0.34835,0.056574,19502,1,0.744,0.744,0.2,0.1
10000,0.14015,3.1765e-13,0.46429,1.2802e-05,-2.095e-06,0,1.1013e-05,-1.8004e-06,0,1.7889e-06,-2.9456e-07,0,0.25,0.34802,0.056722,19401,1,0.745,0.745,0.2,0.1
10000,0.14058,3.1765e-13,0.46458,1.273e-05,-2.1453e-06,0,1.0946e-05,-1.8427e-06,0,1.7842e-06,-3.0262e-07,0,0.25,0.34769,0.056872,19303,1,0.746,0.746,0.2,0.1
10000,0.14101,3.1765e-13,0.46486,1.2659e-05,-2.1956e-06,0,1.088e-05,-1.8849e-06,0,1.7796e-06,-3.1068e-07,0,0.25,0.34737,0.057022,19204,1,0.747,0.747,0.2,0.1
10000,0.14144,3.1765e-13,0.46514,1.2588e-05,-2.2459e-06,0,1.0813e-05,-1.9272e-06,0,1.7749e-06,-3.1874e-07,0,0.25,0.34704,0.057172,19106,1,0.748,0.748,0.2,0.1
10000,0.14187,3.1765e-13,0.46542,1.2517e-05,-2.2963e-06,0,1.0747e-05,-1.9695e-06,0,1.7703e-06,-3.268e-07,0,0.25,0.34671,0.057321,19008,1,0.749,0.749,0.2,0.1
10000,0.14231,3.1765e-13,0.4657,1.2446e-05,-2.3466e-06,0,1.068e-05,-2.0117e-06,0,1.7656e-06,-3.3487e-07,0,0.25,0.34639,0.057471,18909,1,0.75,0.75,0.2,0.1
10000,0.14266,3.1765e-13,0.46595,1.2365e-05,-2.406e-06,0,1.0606e-05,-2.0617e-06,0,1.7587e-06,-3.4425e-07,0,0.25,0.34612,0.057594,18814,1,0.751,0.751,0.2,0.1
10000,0.14302,3.1765e-13,0.46619,1.2284e-05,-2.4654e-06,0,1.0532e-05,-2.1117e-06,0,1.7519e-06,-3.5364e-07,0,0.25,0.34586,0.057718,18718,1,0.752,0.752,0.2,0.1
10000,0.14338,3.1765e-13,0.46643,1.2203e-05,-2.5247e-06,0,1.0458e-05,-2.1617e-06,0,1.745e-06,-3.6303e-07,0,0.25,0.34559,0.057841,18622,1,0.753,0.753,0.2,0.1
10000,0.14373,3.1765e-13,0.46667,1.2123e-05,-2.5841e-06,0,1.0384e-05,-2.2117e-06,0,1.7381e-06,-3.7242e-07,0,0.25,0.34532,0.057965,18527,1,0.754,0.754,0.2,0.1
10000,0.14409,3.1765e-13,0.46691,1.2042e-05,-2.6435e-06,0,1.0311e-05,-2.2617e-06,0,1.7312e-06,-3.8181e-07,0,0.25,0.34506,0.058088,18431,1,0.755,0.755,0.2,0.1
10000,0.14444,3.1765e-13,0.46713,1.1948e-05,-2.7135e-06,0,1.0226e-05,-2.3206e-06,0,1.7219e-06,-3.9295e-07,0,0.25,0.3448,0.058208,18339,1,0.756,0.756,0.2,0.1
10000,0.14478,3.1765e-13,0.46734,1.1854e-05,-2.7836e-06,0,1.0141e-05,-2.3795e-06,0,1.7126e-06,-4.0409e-07,0,0.25,0.34454,0.058328,18246,1,0.757,0.757,0.2,0.1
10000,0.14513,3.1765e-13,0.46755,1.176e-05,-2.8536e-06,0,1.0057e-05,-2.4384e-06,0,1.7032e-06,-4.1523e-07,0,0.25,0.34429,0.058448,18154,1,0.758,0.758,0.2,0.1
10000,0.14548,3.1765e-13,0.46776,1.1666e-05,-2.9236e-06,0,9.9721e-06,-2.4972e-06,0,1.6939e-06,-4.2637e-07,0,0.25,0.34403,0.058568,18062,1,0.759,0.759,0.2,0.1
10000,0.14582,3.1765e-13,0.46798,1.1572e-05,-2.9936e-06,0,9.8875e-06,-2.5561e-06,0,1.6846e-06,-4.3751e-07,0,0.25,0.34377,0.058688,17969,1,0.76,0.76,0.2,0.1
10000,0.14633,3.1765e-13,0.46825,1.1459e-05,-3.075e-06,0,9.7861e-06,-2.6239e-06,0,1.6732e-06,-4.5108e-07,0,0.25,0.34341,0.058862,17881,1,0.761,0.761,0.2,0.1
10000,0.14683,3.1765e-13,0.46853,1.1346e-05,-3.1564e-06,0,9.6846e-06,-2.6917e-06,0,1.6618e-06,-4.6466e-07,0,0.25,0.34304,0.059035,17792,1,0.762,0.762,0.2,0.1
10000,0.14733,3.1765e-13,0.4688,1.1234e-05,-3.2377e-06,0,9.5832e-06,-2.7595e-06,0,1.6504e-06,-4.7824e-07,0,0.25,0.34267,0.059208,17703,1,0.763,0.763,0.2,0.1
10000,0.14783,3.1765e-13,0.46908,1.1121e-05,-3.3191e-06,0,9.4817e-06,-2.8273e-06,0,1.6391e-06,-4.9182e-07,0,0.25,0.34231,0.059382,17615,1,0.764,0.764,0.2,0.1
10000,0.14834,3.1765e-13,0.46936,1.1008e-05,-3.4005e-06,0,9.3803e-06,-2.8951e-06,0,1.6277e-06,-5.054e-07,0,0.25,0.34194,0.059555,17526,1,0.765,0.765,0.2,0.1
10000,0.149,3.1765e-13,0.46975,1.0868e-05,-3.4918e-06,0,9.255e-06,-2.9703e-06,0,1.613e-06,-5.2144e-07,0,0.25,0.34147,0.059783,17442,1,0.766,0.766,0.2,0.1
10000,0.14966,3.1765e-13,0.47013,1.0728e-05,-3.5831e-06,0,9.1297e-06,-3.0456e-06,0,1.5983e-06,-5.3748e-07,0,0.25,0.34099,0.06001,17358,1,0.767,0.767,0.2,0.1
10000,0.15032,3.1765e-13,0.47052,1.0588e-05,-3.6744e-06,0,9.0045e-06,-3.1209e-06,0,1.5836e-06,-5.5352e-07,0,0.25,0.34052,0.060238,17274,1,0.768,0.768,0.2,0.1
10000,0.15098,3.1765e-13,0.47091,1.0448e-05,-3.7657e-06,0,8.8792e-06,-3.1961e-06,0,1.5689e-06,-5.6956e-07,0,0.25,0.34004,0.060466,17190,1,0.769,0.769,0.2,0.1
10000,0.15164,3.1765e-13,0.4713,1.0308e-05,-3.857e-06,0,8.754e-06,-3.2714e-06,0,1.5543e-06,-5.856e-07,0,0.25,0.33957,0.060693,17106,1,0.77,0.77,0.2,0.1
10000,0.15213,3.1785e-13,0.47164,1.0131e-05,-3.955e-06,0,8.5991e-06,-3.3525e-06,0,1.5324e-06,-6.025e-07,0,0.25,0.33922,0.060862,17028,1,0.771,0.771,0.2,0.1
10000,0.15261,3.1804e-13,0.47199,9.9546e-06,-4.053e-06,0,8.4441e-06,-3.4336e-06,0,1.5105e-06,-6.1939e-07,0,0.25,0.33888,0.06103,16951,1,0.772,0.772,0.2,0.1
10000,0.1531,3.1824e-13,0.47233,9.7778e-06,-4.1509e-06,0,8.2892e-06,-3.5146e-06,0,1.4886e-06,-6.3629e-07,0,0.25,0.33853,0.061199,16873,1,0.773,0.773,0.2,0.1
10000,0.15359,3.1844e-13,0.47267,9.601e-06,-4.2489e-06,0,8.1343e-06,-3.5957e-06,0,1.4667e-06,-6.5318e-07,0,0.25,0.33818,0.061367,16795,1,0.774,0.774,0.2,0.1
10000,0.15408,3.1864e-13,0.47302,9.4242e-06,-4.3468e-06,0,7.9794e-06,-3.6768e-06,0,1.4448e-06,-6.7008e-07,0,0.25,0.33783,0.061535,16717,1,0.775,0.775,0.2,0.1
10000,0.1542,2.9924e-13,0.47314,9.2416e-06,-4.1382e-06,0,7.8228e-06,-3.4999e-06,0,1.4187e-06,-6.383e-07,0,0.25,0.33775,0.061575,16621,1,0.776,0.776,0.2,0.1
10000,0.15431,2.7984e-13,0.47327,9.0589e-06,-3.9295e-06,0,7.6662e-06,-3.323e-06,0,1.3927e-06,-6.0652e-07,0,0.25,0.33767,0.061615,16524,1,0.777,0.777,0.2,0.1
10000,0.15443,2.6044e-13,0.4734,8.8763e-06,-3.7208e-06,0,7.5097e-06,-3.1461e-06,0,1.3666e-06,-5.7474e-07,0,0.25,0.33759,0.061654,16428,1,0.778,0.778,0.2,0.1
10000,0.15454,2.4104e-13,0.47352,8.6936e-06,-3.5122e-06,0,7.3531e-06,-2.9692e-06,0,1.3406e-06,-5.4296e-07,0,0.25,0.33751,0.061694,16332,1,0.779,0.779,0.2,0.1
10000,0.15466,2.2164e-13,0.47365,8.511e-06,-3.3035e-06,0,7.1965e-06,-2.7923e-06,0,1.3145e-06,-5.1118e-07,0,0.25,0.33743,0.061734,16236,1,0.78,0.78,0.2,0.1
10000,0.15443,1.9968e-13,0.47357,8.3733e-06,-3.0175e-06,0,7.0808e-06,-2.551e-06,0,1.2925e-06,-4.6651e-07,0,0.25,0.33759,0.061655,16089,1,0.781,0.781,0.2,0.1
10000,0.1542,1.7771e-13,0.47348,8.2357e-06,-2.7315e-06,0,6.9652e-06,-2.3097e-06,0,1.2704e-06,-4.2183e-07,0,0.25,0.33775,0.061577,15942,1,0.782,0.782,0.2,0.1
10000,0.15397,1.5575e-13,0.47339,8.098e-06,-2.4456e-06,0,6.8496e-06,-2.0684e-06,0,1.2484e-06,-3.7716e-07,0,0.25,0.33791,0.061498,15794,1,0.783,0.783,0.2,0.1
10000,0.15375,1.3379e-13,0.47331,7.9603e-06,-2.1596e-06,0,6.734e-06,-1.8271e-06,0,1.2264e-06,-3.3248e-07,0,0.25,0.33807,0.06142,15647,1,0.784,0.784,0.2,0.1
10000,0.15352,1.1182e-13,0.47322,7.8227e-06,-1.8736e-06,0,6.6183e-06,-1.5858e-06,0,1.2044e-06,-2.8781e-07,0,0.25,0.33823,0.061341,15500,1,0.785,0.785,0.2,0.1
10000,0.1532,1.0946e-13,0.47304,7.7203e-06,-1.8413e-06,0,6.5338e-06,-1.559e-06,0,1.1865e-06,-2.8229e-07,0,0.25,0.33846,0.061233,15320,1,0.786,0.786,0.2,0.1
10000,0.15289,1.0709e-13,0.47285,7.6178e-06,-1.8091e-06,0,6.4492e-06,-1.5323e-06,0,1.1686e-06,-2.7676e-07,0,0.25,0.33868,0.061124,15140,1,0.787,0.787,0.2,0.1
10000,0.15257,1.0473e-13,0.47267,7.5154e-06,-1.7768e-06,0,6.3646e-06,-1.5055e-06,0,1.1508e-06,-2.7124e-07,0,0.25,0.3389,0.061015,14961,1,0.788,0.788,0.2,0.1
10000,0.15225,1.0236e-13,0.47248,7.4129e-06,-1.7445e-06,0,6.28e-06,-1.4788e-06,0,1.1329e-06,-2.6572e-07,0,0.25,0.33913,0.060906,14781,1,0.789,0.789,0.2,0.1
10000,0.15194,1e-13,0.4723,7.3105e-06,-1.7122e-06,0,6.1954e-06,-1.452e-06,0,1.1151e-06,-2.602e-07,0,0.25,0.33935,0.060797,14602,1,0.79,0.79,0.2,0.1
10000,0.15188,1e-13,0.47222,7.2196e-06,-1.692e-06,0,6.1194e-06,-1.435e-06,0,1.1002e-06,-2.5703e-07,0,0.25,0.33939,0.060778,14425,1,0.791,0.791,0.2,0.1
10000,0.15183,1e-13,0.47214,7.1287e-06,-1.6719e-06,0,6.0435e-06,-1.418e-06,0,1.0852e-06,-2.5387e-07,0,0.25,0.33943,0.060759,14248,1,0.792,0.792,0.2,0.1
10000,0.15177,1e-13,0.47206,7.0378e-06,-1.6517e-06,0,5.9675e-06,-1.401e-06,0,1.0703e-06,-2.5071e-07,0,0.25,0.33947,0.06074,14072,1,0.793,0.793,0.2,0.1
10000,0.15171,1e-13,0.47198,6.9469e-06,-1.6316e-06,0,5.8915e-06,-1.384e-06,0,1.0554e-06,-2.4755e-07,0,0.25,0.33951,0.06072,13895,1,0.794,0.794,0.2,0.1
10000,0.15166,1e-13,0.4719,6.856e-06,-1.6114e-06,0,5.8155e-06,-1.367e-06,0,1.0405e-06,-2.4439e-07,0,0.25,0.33955,0.060701,13719,1,0.795,0.795,0.2,0.1
10000,0.1521,1e-13,0.47208,6.7793e-06,-1.576e-06,0,5.7485e-06,-1.3364e-06,0,1.0309e-06,-2.3962e-07,0,0.25,0.33924,0.060853,13553,1,0.796,0.796,0.2,0.1
10000,0.15254,1e-13,0.47226,6.7027e-06,-1.5406e-06,0,5.6814e-06,-1.3058e-06,0,1.0212e-06,-2.3486e-07,0,0.25,0.33892,0.061006,13387,1,0.797,0.797,0.2,0.1
10000,0.15299,1e-13,0.47245,6.626e-06,-1.5053e-06,0,5.6143e-06,-1.2752e-06,0,1.0116e-06,-2.3009e-07,0,0.25,0.33861,0.061158,13220,1,0.798,0.798,0.2,0.1
10000,0.15343,1e-13,0.47263,6.5493e-06,-1.4699e-06,0,5.5473e-06,-1.2446e-06,0,1.002e-06,-2.2532e-07,0,0.25,0.3383,0.06131,13054,1,0.799,0.799,0.2,0.1
10000,0.15387,1e-13,0.47281,6.4726e-06,-1.4345e-06,0,5.4802e-06,-1.214e-06,0,9.9235e-07,-2.2055e-07,0,0.25,0.33799,0.061462,12888,1,0.8,0.8,0.2,0.1
10000,0.15527,1e-13,0.47347,6.4122e-06,-1.3918e-06,0,5.4215e-06,-1.1762e-06,0,9.9069e-07,-2.1562e-07,0,0.25,0.33703,0.061942,12731,1,0.801,0.801,0.2,0.1
10000,0.15667,1e-13,0.47413,6.3518e-06,-1.3492e-06,0,5.3627e-06,-1.1385e-06,0,9.8904e-07,-2.1068e-07,0,0.25,0.33607,0.062422,12573,1,0.802,0.802,0.2,0.1
10000,0.15806,1e-13,0.47478,6.2914e-06,-1.3065e-06,0,5.304e-06,-1.1007e-06,0,9.8738e-07,-2.0575e-07,0,0.25,0.33511,0.062902,12415,1,0.803,0.803,0.2,0.1
10000,0.15946,1e-13,0.47544,6.231e-06,-1.2638e-06,0,5.2453e-06,-1.063e-06,0,9.8572e-07,-2.0082e-07,0,0.25,0.33416,0.063382,12257,1,0.804,0.804,0.2,0.1
10000,0.16086,1e-13,0.4761,6.1706e-06,-1.2211e-06,0,5.1866e-06,-1.0252e-06,0,9.8406e-07,-1.9589e-07,0,0.25,0.3332,0.063862,12099,1,0.805,0.805,0.2,0.1
10000,0.16409,1e-13,0.4776,6.1265e-06,-1.1776e-06,0,5.1316e-06,-9.8557e-07,0,9.9486e-07,-1.92e-07,0,0.25,0.33112,0.064966,11946,1,0.806,0.806,0.2,0.1
10000,0.16731,1e-13,0.4791,6.0823e-06,-1.134e-06,0,5.0767e-06,-9.4591e-07,0,1.0057e-06,-1.8812e-07,0,0.25,0.32904,0.066069,11794,1,0.807,0.807,0.2,0.1
10000,0.17054,1e-13,0.4806,6.0382e-06,-1.0905e-06,0,5.0217e-06,-9.0625e-07,0,1.0165e-06,-1.8424e-07,0,0.25,0.32696,0.067172,11641,1,0.808,0.808,0.2,0.1
10000,0.17377,1e-13,0.4821,5.9941e-06,-1.047e-06,0,4.9668e-06,-8.666e-07,0,1.0273e-06,-1.8036e-07,0,0.25,0.32489,0.068276,11489,1,0.809,0.809,0.2,0.1
10000,0.17699,1e-13,0.4836,5.9499e-06,-1.0034e-06,0,4.9119e-06,-8.2694e-07,0,1.0381e-06,-1.7647e-07,0,0.25,0.32281,0.069379,11336,1,0.81,0.81,0.2,0.1
10000,0.18564,1e-13,0.48691,5.9208e-06,-9.6504e-07,0,4.8425e-06,-7.8872e-07,0,1.0784e-06,-1.7632e-07,0,0.25,0.31801,0.07233,11186,1,0.811,0.811,0.2,0.1
10000,0.19428,1e-13,0.49023,5.8917e-06,-9.2667e-07,0,4.773e-06,-7.5051e-07,0,1.1187e-06,-1.7616e-07,0,0.25,0.31322,0.07528,11036,1,0.812,0.812,0.2,0.1
10000,0.20293,1e-13,0.49354,5.8626e-06,-8.8829e-07,0,4.7036e-06,-7.1228e-07,0,1.159e-06,-1.7601e-07,0,0.25,0.30842,0.07823,10885,1,0.813,0.813,0.2,0.1
10000,0.21157,1e-13,0.49686,5.8335e-06,-8.4992e-07,0,4.6342e-06,-6.7407e-07,0,1.1993e-06,-1.7586e-07,0,0.25,0.30363,0.081181,10735,1,0.814,0.814,0.2,0.1
10000,0.22022,1e-13,0.50017,5.8044e-06,-8.1155e-07,0,4.5648e-06,-6.3585e-07,0,1.2396e-06,-1.757e-07,0,0.25,0.29883,0.084131,10585,1,0.815,0.815,0.2,0.1
10000,0.27373,1e-13,0.51363,5.7839e-06,-7.9886e-07,0,4.3353e-06,-5.8506e-07,0,1.4486e-06,-2.138e-07,0,0.25,0.27918,0.10894,10433,1,0.816,0.816,0.2,0.1
10000,0.32724,1e-13,0.52709,5.7634e-06,-7.8617e-07,0,4.1059e-06,-5.3427e-07,0,1.6575e-06,-2.519e-07,0,0.25,0.25952,0.13374,10281,1,0.817,0.817,0.2,0.1
10000,0.38075,1e-13,0.54055,5.7429e-06,-7.7349e-07,0,3.8764e-06,-4.8349e-07,0,1.8665e-06,-2.9e-07,0,0.25,0.23987,0.15855,10129,1,0.818,0.818,0.2,0.1
10000,0.43426,1e-13,0.554,5.7223e-06,-7.608e-07,0,3.6469e-06,-4.327e-07,0,2.0755e-06,-3.281e-07,0,0.25,0.22021,0.18335,9976.5,1,0.819,0.819,0.2,0.1
10000,0.48777,1e-13,0.56746,5.7018e-06,-7.4811e-07,0,3.4174e-06,-3.8191e-07,0,2.2844e-06,-3.662e-07,0,0.25,0.20055,0.20816,9824.5,1,0.82,0.82,0.2,0.1
10000,0.56236,1e-13,0.60335,5.6862e-06,-6.737e-07,0,3.0266e-06,-3.2759e-07,0,2.6596e-06,-3.4611e-07,0,0.25,0.17254,0.29322,9691.9,1,0.821,0.821,0.2,0.1
10000,0.63695,1e-13,0.63924,5.6705e-06,-5.9928e-07,0,2.6357e-06,-2.7326e-07,0,3.0348e-06,-3.2602e-07,0,0.25,0.14452,0.37829,9559.2,1,0.822,0.822,0.2,0.1
10000,0.71154,1e-13,0.67513,5.6548e-06,-5.2487e-07,0,2.2449e-06,-2.1894e-07,0,3.4099e-06,-3.0593e-07,0,0.25,0.1165,0.46336,9426.6,1,0.823,0.823,0.2,0.1
10000,0.78612,1e-13,0.71102,5.6391e-06,-4.5046e-07,0,1.854e-06,-1.6461e-07,0,3.7851e-06,-2.8584e-07,0,0.25,0.088487,0.54842,9293.9,1,0.824,0.824,0.2,0.1
10000,0.86071,1e-13,0.74691,5.6235e-06,-3.7604e-07,0,1.4632e-06,-1.1029e-07,0,4.1602e-06,-2.6575e-07,0,0.25,0.060471,0.63349,9161.3,1,0.825,0.825,0.2,0.1
10000,0.88839,1e-13,0.77447,5.6122e-06,-2.9084e-07,0,1.2155e-06,-8.8227e-08,0,4.3967e-06,-2.0262e-07,0,0.25,0.048544,0.70089,9076.7,1,0.826,0.826,0.2,0.1
10000,0.91607,1e-13,0.80204,5.6009e-06,-2.0564e-07,0,9.6771e-07,-6.6163e-08,0,4.6332e-06,-1.3947e-07,0,0.25,0.036617,0.76828,8992.2,1,0.827,0.827,0.2,0.1
10000,0.94375,1e-13,0.8296,5.5897e-06,-1.2043e-07,0,7.1998e-07,-4.41e-08,0,4.8697e-06,-7.6334e-08,0,0.25,0.024691,0.83568,8907.7,1,0.828,0.828,0.2,0.1
10000,0.97143,1e-13,0.85716,5.5784e-06,-3.5232e-08,0,4.7224e-07,-2.2037e-08,0,5.1062e-06,-1.3195e-08,0,0.25,0.012764,0.90307,8823.1,1,0.829,0.829,0.2,0.1
10000,0.99911,1e-13,0.88473,5.5671e-06,4.997e-08,0,2.2451e-07,2.5224e-11,0,5.3426e-06,4.9944e-08,0,0.25,0.00083786,0.97047,8738.6,1,0.83,0.83,0.2,0.1
10000,0.99928,1e-13,0.88757,5.5525e-06,5.7654e-08,0,1.7993e-07,2.0882e-11,0,5.3726e-06,5.7633e-08,0,0.25,0.00067813,0.97542,8682,1,0.831,0.831,0.2,0.1
10000,0.99945,1e-13,0.89041,5.5379e-06,6.5339e-08,0,1.3535e-07,1.654e-11,0,5.4026e-06,6.5322e-08,0,0.25,0.00051839,0.98037,8625.5,1,0.832,0.832,0.2,0.1
10000,0.99962,1e-13,0.89325,5.5233e-06,7.3023e-08,0,9.0777e-08,1.2197e-11,0,5.4326e-06,7.3011e-08,0,0.25,0.00035866,0.98533,8569,1,0.833,0.833,0.2,0.1
10000,0.99979,1e-13,0.89609,5.5087e-06,8.0707e-08,0,4.6202e-08,7.8551e-12,0,5.4625e-06,8.0699e-08,0,0.25,0.00019893,0.99028,8512.4,1,0.834,0.834,0.2,0.1
10000,0.99996,1e-13,0.89893,5.4941e-06,8.8391e-08,0,1.626e-09,3.513e-12,0,5.4925e-06,8.8388e-08,0,0.25,3.9206e-05,0.99523,8455.9,1,0.835,0.835,0.2,0.1
10000,0.99996,1e-13,0.89894,5.4756e-06,9.4497e-08,0,1.3427e-09,3.7264e-12,0,5.4742e-06,9.4494e-08,0,0.25,3.9032e-05,0.99525,8401.2,1,0.836,0.836,0.2,0.1
10000,0.99996,1e-13,0.89896,5.457e-06,1.006e-07,0,1.0594e-09,3.9399e-12,0,5.456e-06,1.006e-07,0,0.25,3.8858e-05,0.99526,8346.5,1,0.837,0.837,0.2,0.1
10000,0.99996,1e-13,0.89897,5.4385e-06,1.0671e-07,0,7.7611e-10,4.1533e-12,0,5.4377e-06,1.067e-07,0,0.25,3.8684e-05,0.99527,8291.7,1,0.838,0.838,0.2,0.1
10000,0.99996,1e-13,0.89899,5.4199e-06,1.1281e-07,0,4.928e-10,4.3668e-12,0,5.4194e-06,1.1281e-07,0,0.25,3.851e-05,0.99529,8237,1,0.839,0.839,0.2,0.1
10000,0.99996,1e-13,0.899,5.4014e-06,1.1892e-07,0,2.095e-10,4.5802e-12,0,5.4012e-06,1.1892e-07,0,0.25,3.8336e-05,0.9953,8182.3,1,0.84,0.84,0.2,0.1
10000,0.99996,1e-13,0.899,5.3852e-06,1.2949e-07,0,2.0858e-10,4.9873e-12,0,5.385e-06,1.2948e-07,0,0.25,3.8336e-05,0.9953,8128.5,1,0.841,0.841,0.2,0.1
10000,0.99996,1e-13,0.899,5.369e-06,1.4006e-07,0,2.0766e-10,5.3943e-12,0,5.3688e-06,1.4005e-07,0,0.25,3.8335e-05,0.9953,8074.7,1,0.842,0.842,0.2,0.1
10000,0.99996,1e-13,0.899,5.3528e-06,1.5063e-07,0,2.0675e-10,5.8014e-12,0,5.3525e-06,1.5062e-07,0,0.25,3.8335e-05,0.9953,8020.9,1,0.843,0.843,0.2,0.1
10000,0.99996,1e-13,0.899,5.3365e-06,1.612e-07,0,2.0583e-10,6.2084e-12,0,5.3363e-06,1.6119e-07,0,0.25,3.8335e-05,0.9953,7967,1,0.844,0.844,0.2,0.1
10000,0.99996,1e-13,0.899,5.3203e-06,1.7177e-07,0,2.0491e-10,6.6155e-12,0,5.3201e-06,1.7176e-07,0,0.25,3.8335e-05,0.9953,7913.2,1,0.845,0.845,0.2,0.1
10000,0.99996,1e-13,0.899,5.3079e-06,1.8307e-07,0,2.0443e-10,7.051e-12,0,5.3077e-06,1.8307e-07,0,0.25,3.8335e-05,0.9953,7860.1,1,0.846,0.846,0.2,0.1
10000,0.99996,1e-13,0.899,5.2955e-06,1.9438e-07,0,2.0395e-10,7.4864e-12,0,5.2953e-06,1.9437e-07,0,0.25,3.8335e-05,0.9953,7807,1,0.847,0.847,0.2,0.1
10000,0.99996,1e-13,0.899,5.2831e-06,2.0569e-07,0,2.0348e-10,7.9219e-12,0,5.2829e-06,2.0568e-07,0,0.25,3.8335e-05,0.9953,7754,1,0.848,0.848,0.2,0.1
10000,0.99996,1e-13,0.899,5.2707e-06,2.1699e-07,0,2.03e-10,8.3574e-12,0,5.2705e-06,2.1699e-07,0,0.25,3.8335e-05,0.9953,7700.9,1,0.849,0.849,0.2,0.1
10000,0.99996,1e-13,0.899,5.2582e-06,2.283e-07,0,2.0252e-10,8.7929e-12,0,5.258e-06,2.2829e-07,0,0.25,3.8335e-05,0.9953,7647.8,1,0.85,0.85,0.2,0.1
10000,0.99996,1e-13,0.899,5.2492e-06,2.3838e-07,0,2.0217e-10,9.1809e-12,0,5.249e-06,2.3837e-07,0,0.25,3.8335e-05,0.9953,7595.2,1,0.851,0.851,0.2,0.1
10000,0.99996,1e-13,0.899,5.2402e-06,2.4845e-07,0,2.0182e-10,9.5689e-12,0,5.24e-06,2.4844e-07,0,0.25,3.8335e-05,0.9953,7542.6,1,0.852,0.852,0.2,0.1
10000,0.99996,1e-13,0.899,5.2312e-06,2.5852e-07,0,2.0148e-10,9.9569e-12,0,5.231e-06,2.5851e-07,0,0.25,3.8335e-05,0.9953,7490.1,1,0.853,0.853,0.2,0.1
10000,0.99996,1e-13,0.899,5.2221e-06,2.686e-07,0,2.0113e-10,1.0345e-11,0,5.2219e-06,2.6859e-07,0,0.25,3.8335e-05,0.9953,7437.5,1,0.854,0.854,0.2,0.1
10000,0.99996,1e-13,0.899,5.2131e-06,2.7867e-07,0,2.0078e-10,1.0733e-11,0,5.2129e-06,2.7866e-07,0,0.25,3.8335e-05,0.9953,7384.9,1,0.855,0.855,0.2,0.1
10000,0.99996,1e-13,0.899,5.2066e-06,2.8677e-07,0,2.0053e-10,1.1045e-11,0,5.2064e-06,2.8676e-07,0,0.25,3.8335e-05,0.9953,7332.8,1,0.856,0.856,0.2,0.1
10000,0.99996,1e-13,0.899,5.2001e-06,2.9487e-07,0,2.0028e-10,1.1357e-11,0,5.1999e-06,2.9486e-07,0,0.25,3.8335e-05,0.9953,7280.6,1,0.857,0.857,0.2,0.1
10000,0.99996,1e-13,0.899,5.1936e-06,3.0298e-07,0,2.0003e-10,1.1669e-11,0,5.1934e-06,3.0296e-07,0,0.25,3.8335e-05,0.9953,7228.4,1,0.858,0.858,0.2,0.1
10000,0.99996,1e-13,0.899,5.1871e-06,3.1108e-07,0,1.9978e-10,1.1981e-11,0,5.1869e-06,3.1106e-07,0,0.25,3.8335e-05,0.9953,7176.2,1,0.859,0.859,0.2,0.1
10000,0.99996,1e-13,0.899,5.1806e-06,3.1918e-07,0,1.9953e-10,1.2293e-11,0,5.1804e-06,3.1917e-07,0,0.25,3.8335e-05,0.9953,7124,1,0.86,0.86,0.2,0.1
10000,0.99996,1e-13,0.899,5.1758e-06,3.252e-07,0,1.9934e-10,1.2525e-11,0,5.1756e-06,3.2518e-07,0,0.25,3.8335e-05,0.9953,7072.1,1,0.861,0.861,0.2,0.1
10000,0.99996,1e-13,0.899,5.1711e-06,3.3122e-07,0,1.9916e-10,1.2757e-11,0,5.1709e-06,3.312e-07,0,0.25,3.8335e-05,0.9953,7020.2,1,0.862,0.862,0.2,0.1
10000,0.99996,1e-13,0.899,5.1663e-06,3.3724e-07,0,1.9898e-10,1.2988e-11,0,5.1661e-06,3.3722e-07,0,0.25,3.8335e-05,0.9953,6968.3,1,0.863,0.863,0.2,0.1
10000,0.99996,1e-13,0.899,5.1615e-06,3.4326e-07,0,1.9879e-10,1.322e-11,0,5.1613e-06,3.4324e-07,0,0.25,3.8335e-05,0.9953,6916.4,1,0.864,0.864,0.2,0.1
10000,0.99996,1e-13,0.899,5.1567e-06,3.4928e-07,0,1.9861e-10,1.3452e-11,0,5.1565e-06,3.4926e-07,0,0.25,3.8335e-05,0.9953,6864.5,1,0.865,0.865,0.2,0.1
10000,0.99996,1e-13,0.899,5.1531e-06,3.5339e-07,0,1.9847e-10,1.3611e-11,0,5.1529e-06,3.5338e-07,0,0.25,3.8335e-05,0.9953,6812.8,1,0.866,0.866,0.2,0.1
10000,0.99996,1e-13,0.899,5.1495e-06,3.5751e-07,0,1.9833e-10,1.3769e-11,0,5.1493e-06,3.575e-07,0,0.25,3.8335e-05,0.9953,6761,1,0.867,0.867,0.2,0.1
10000,0.99996,1e-13,0.899,5.1458e-06,3.6163e-07,0,1.9819e-10,1.3928e-11,0,5.1456e-06,3.6161e-07,0,0.25,3.8335e-05,0.9953,6709.3,1,0.868,0.868,0.2,0.1
