Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.11123,3.1765e-13,0.44439,1.5432e-05,1.8287e-07,0,1.3721e-05,1.6244e-07,0,1.7115e-06,2.0437e-08,0,0.25,0.37221,0.04658,31839,1,0.621,0.621,0.2,0.1
10000,0.11145,3.1765e-13,0.44462,1.5429e-05,1.7028e-07,0,1.3714e-05,1.512e-07,0,1.715e-06,1.9082e-08,0,0.25,0.37201,0.046658,31723,1,0.622,0.622,0.2,0.1
10000,0.11167,3.1765e-13,0.44486,1.5426e-05,1.5769e-07,0,1.3707e-05,1.3996e-07,0,1.7186e-06,1.7726e-08,0,0.25,0.3718,0.046736,31607,1,0.623,0.623,0.2,0.1
10000,0.11189,3.1765e-13,0.44509,1.5423e-05,1.451e-07,0,1.37e-05,1.2873e-07,0,1.7222e-06,1.6371e-08,0,0.25,0.3716,0.046814,31491,1,0.624,0.624,0.2,0.1
10000,0.11211,3.1765e-13,0.44533,1.5419e-05,1.3251e-07,0,1.3694e-05,1.1749e-07,0,1.7258e-06,1.5016e-08,0,0.25,0.3714,0.046892,31375,1,0.625,0.625,0.2,0.1
10000,0.11218,3.1765e-13,0.44541,1.5417e-05,1.2007e-07,0,1.369e-05,1.0646e-07,0,1.727e-06,1.361e-08,0,0.25,0.37133,0.046919,31259,1,0.626,0.626,0.2,0.1
10000,0.11225,3.1765e-13,0.44549,1.5414e-05,1.0763e-07,0,1.3686e-05,9.5424e-08,0,1.7281e-06,1.2205e-08,0,0.25,0.37126,0.046945,31143,1,0.627,0.627,0.2,0.1
10000,0.11233,3.1765e-13,0.44558,1.5412e-05,9.5188e-08,0,1.3682e-05,8.4389e-08,0,1.7293e-06,1.08e-08,0,0.25,0.3712,0.046971,31027,1,0.628,0.628,0.2,0.1
10000,0.1124,3.1765e-13,0.44566,1.5409e-05,8.2748e-08,0,1.3679e-05,7.3354e-08,0,1.7305e-06,9.3945e-09,0,0.25,0.37113,0.046997,30911,1,0.629,0.629,0.2,0.1
10000,0.11248,3.1765e-13,0.44575,1.5407e-05,7.0309e-08,0,1.3675e-05,6.2319e-08,0,1.7316e-06,7.9893e-09,0,0.25,0.37106,0.047023,30794,1,0.63,0.63,0.2,0.1
10000,0.11249,3.1765e-13,0.44577,1.5404e-05,5.8261e-08,0,1.3672e-05,5.1642e-08,0,1.7318e-06,6.6192e-09,0,0.25,0.37105,0.047029,30679,1,0.631,0.631,0.2,0.1
10000,0.11251,3.1765e-13,0.44579,1.5402e-05,4.6214e-08,0,1.367e-05,4.0965e-08,0,1.732e-06,5.249e-09,0,0.25,0.37103,0.047035,30563,1,0.632,0.632,0.2,0.1
10000,0.11253,3.1765e-13,0.44582,1.5399e-05,3.4167e-08,0,1.3667e-05,3.0288e-08,0,1.7321e-06,3.8789e-09,0,0.25,0.37101,0.047041,30447,1,0.633,0.633,0.2,0.1
10000,0.11254,3.1765e-13,0.44584,1.5397e-05,2.2119e-08,0,1.3664e-05,1.9611e-08,0,1.7323e-06,2.5088e-09,0,0.25,0.371,0.047048,30331,1,0.634,0.634,0.2,0.1
10000,0.11256,3.1765e-13,0.44586,1.5394e-05,1.0072e-08,0,1.3662e-05,8.9336e-09,0,1.7324e-06,1.1387e-09,0,0.25,0.37098,0.047054,30215,1,0.635,0.635,0.2,0.1
10000,0.11256,3.1765e-13,0.44587,1.5391e-05,-1.7491e-09,0,1.3659e-05,-1.5506e-09,0,1.7322e-06,-1.9853e-10,0,0.25,0.37098,0.047054,30099,1,0.636,0.636,0.2,0.1
10000,0.11256,3.1765e-13,0.44587,1.5389e-05,-1.3571e-08,0,1.3657e-05,-1.2035e-08,0,1.732e-06,-1.5358e-09,0,0.25,0.37098,0.047054,29983,1,0.637,0.637,0.2,0.1
10000,0.11256,3.1765e-13,0.44587,1.5386e-05,-2.5393e-08,0,1.3654e-05,-2.252e-08,0,1.7318e-06,-2.8731e-09,0,0.25,0.37098,0.047054,29867,1,0.638,0.638,0.2,0.1
10000,0.11256,3.1765e-13,0.44588,1.5384e-05,-3.7214e-08,0,1.3652e-05,-3.3004e-08,0,1.7315e-06,-4.2103e-09,0,0.25,0.37098,0.047054,29751,1,0.639,0.639,0.2,0.1
10000,0.11256,3.1765e-13,0.44588,1.5381e-05,-4.9036e-08,0,1.365e-05,-4.3488e-08,0,1.7313e-06,-5.5476e-09,0,0.25,0.37098,0.047054,29635,1,0.64,0.64,0.2,0.1
10000,0.11252,3.1765e-13,0.44587,1.5378e-05,-6.1007e-08,0,1.3647e-05,-5.4114e-08,0,1.7305e-06,-6.8935e-09,0,0.25,0.37102,0.04704,29519,1,0.641,0.641,0.2,0.1
10000,0.11248,3.1765e-13,0.44586,1.5375e-05,-7.2979e-08,0,1.3645e-05,-6.474e-08,0,1.7297e-06,-8.2394e-09,0,0.25,0.37105,0.047026,29404,1,0.642,0.642,0.2,0.1
10000,0.11244,3.1765e-13,0.44584,1.5372e-05,-8.495e-08,0,1.3643e-05,-7.5365e-08,0,1.7289e-06,-9.5853e-09,0,0.25,0.37109,0.047012,29288,1,0.643,0.643,0.2,0.1
10000,0.1124,3.1765e-13,0.44583,1.5369e-05,-9.6922e-08,0,1.3641e-05,-8.5991e-08,0,1.7281e-06,-1.0931e-08,0,0.25,0.37113,0.046998,29172,1,0.644,0.644,0.2,0.1
10000,0.11236,3.1765e-13,0.44582,1.5366e-05,-1.0889e-07,0,1.3638e-05,-9.6616e-08,0,1.7273e-06,-1.2277e-08,0,0.25,0.37116,0.046984,29056,1,0.645,0.645,0.2,0.1
10000,0.1123,3.1765e-13,0.44577,1.5362e-05,-1.213e-07,0,1.3636e-05,-1.0764e-07,0,1.726e-06,-1.3666e-08,0,0.25,0.37122,0.04696,28941,1,0.646,0.646,0.2,0.1
10000,0.11223,3.1765e-13,0.44572,1.5358e-05,-1.3372e-07,0,1.3633e-05,-1.1866e-07,0,1.7246e-06,-1.5055e-08,0,0.25,0.37128,0.046936,28825,1,0.647,0.647,0.2,0.1
10000,0.11216,3.1765e-13,0.44567,1.5354e-05,-1.4613e-07,0,1.3631e-05,-1.2968e-07,0,1.7232e-06,-1.6443e-08,0,0.25,0.37135,0.046912,28710,1,0.648,0.648,0.2,0.1
10000,0.11209,3.1765e-13,0.44563,1.535e-05,-1.5854e-07,0,1.3628e-05,-1.407e-07,0,1.7218e-06,-1.7832e-08,0,0.25,0.37141,0.046888,28594,1,0.649,0.649,0.2,0.1
10000,0.11203,3.1765e-13,0.44558,1.5346e-05,-1.7095e-07,0,1.3626e-05,-1.5173e-07,0,1.7205e-06,-1.9221e-08,0,0.25,0.37147,0.046863,28478,1,0.65,0.65,0.2,0.1
10000,0.112,3.1765e-13,0.44554,1.534e-05,-1.8398e-07,0,1.3621e-05,-1.633e-07,0,1.7193e-06,-2.0685e-08,0,0.25,0.37149,0.046855,28363,1,0.651,0.651,0.2,0.1
10000,0.11198,3.1765e-13,0.4455,1.5334e-05,-1.9701e-07,0,1.3616e-05,-1.7486e-07,0,1.7182e-06,-2.2148e-08,0,0.25,0.37151,0.046848,28248,1,0.652,0.652,0.2,0.1
10000,0.11196,3.1765e-13,0.44547,1.5329e-05,-2.1004e-07,0,1.3612e-05,-1.8643e-07,0,1.7171e-06,-2.3612e-08,0,0.25,0.37153,0.04684,28132,1,0.653,0.653,0.2,0.1
10000,0.11194,3.1765e-13,0.44543,1.5323e-05,-2.2307e-07,0,1.3607e-05,-1.98e-07,0,1.716e-06,-2.5076e-08,0,0.25,0.37155,0.046832,28017,1,0.654,0.654,0.2,0.1
10000,0.11191,3.1765e-13,0.44539,1.5317e-05,-2.3611e-07,0,1.3602e-05,-2.0957e-07,0,1.7149e-06,-2.654e-08,0,0.25,0.37157,0.046824,27901,1,0.655,0.655,0.2,0.1
10000,0.11207,3.1765e-13,0.44544,1.5309e-05,-2.4873e-07,0,1.3593e-05,-2.2072e-07,0,1.7158e-06,-2.8008e-08,0,0.25,0.37142,0.046881,27786,1,0.656,0.656,0.2,0.1
10000,0.11224,3.1765e-13,0.44549,1.5301e-05,-2.6134e-07,0,1.3584e-05,-2.3187e-07,0,1.7167e-06,-2.9475e-08,0,0.25,0.37128,0.046938,27671,1,0.657,0.657,0.2,0.1
10000,0.1124,3.1765e-13,0.44554,1.5292e-05,-2.7396e-07,0,1.3575e-05,-2.4302e-07,0,1.7176e-06,-3.0943e-08,0,0.25,0.37113,0.046995,27556,1,0.658,0.658,0.2,0.1
10000,0.11256,3.1765e-13,0.44559,1.5284e-05,-2.8658e-07,0,1.3566e-05,-2.5417e-07,0,1.7186e-06,-3.2411e-08,0,0.25,0.37098,0.047053,27441,1,0.659,0.659,0.2,0.1
10000,0.11272,3.1765e-13,0.44564,1.5276e-05,-2.992e-07,0,1.3556e-05,-2.6532e-07,0,1.7195e-06,-3.3879e-08,0,0.25,0.37083,0.04711,27326,1,0.66,0.66,0.2,0.1
10000,0.11317,3.1765e-13,0.44588,1.5265e-05,-3.0933e-07,0,1.3541e-05,-2.7415e-07,0,1.7241e-06,-3.5179e-08,0,0.25,0.37043,0.04727,27211,1,0.661,0.661,0.2,0.1
10000,0.11362,3.1765e-13,0.44612,1.5254e-05,-3.1946e-07,0,1.3525e-05,-2.8298e-07,0,1.7288e-06,-3.6479e-08,0,0.25,0.37002,0.04743,27096,1,0.662,0.662,0.2,0.1
10000,0.11407,3.1765e-13,0.44636,1.5242e-05,-3.2959e-07,0,1.3509e-05,-2.9181e-07,0,1.7335e-06,-3.778e-08,0,0.25,0.36961,0.047589,26981,1,0.663,0.663,0.2,0.1
10000,0.11452,3.1765e-13,0.44661,1.5231e-05,-3.3972e-07,0,1.3493e-05,-3.0064e-07,0,1.7381e-06,-3.908e-08,0,0.25,0.3692,0.047749,26866,1,0.664,0.664,0.2,0.1
10000,0.11498,3.1765e-13,0.44685,1.522e-05,-3.4986e-07,0,1.3477e-05,-3.0948e-07,0,1.7428e-06,-4.0381e-08,0,0.25,0.3688,0.047909,26751,1,0.665,0.665,0.2,0.1
10000,0.11549,3.1765e-13,0.44724,1.5207e-05,-3.5908e-07,0,1.3458e-05,-3.1745e-07,0,1.7489e-06,-4.1631e-08,0,0.25,0.36834,0.04809,26636,1,0.666,0.666,0.2,0.1
10000,0.116,3.1765e-13,0.44764,1.5193e-05,-3.6831e-07,0,1.3438e-05,-3.2543e-07,0,1.755e-06,-4.2881e-08,0,0.25,0.36789,0.04827,26521,1,0.667,0.667,0.2,0.1
10000,0.11651,3.1765e-13,0.44804,1.518e-05,-3.7753e-07,0,1.3419e-05,-3.334e-07,0,1.761e-06,-4.4132e-08,0,0.25,0.36743,0.048451,26406,1,0.668,0.668,0.2,0.1
10000,0.11702,3.1765e-13,0.44843,1.5167e-05,-3.8676e-07,0,1.34e-05,-3.4138e-07,0,1.7671e-06,-4.5382e-08,0,0.25,0.36698,0.048631,26291,1,0.669,0.669,0.2,0.1
10000,0.11753,3.1765e-13,0.44883,1.5153e-05,-3.9599e-07,0,1.338e-05,-3.4936e-07,0,1.7732e-06,-4.6632e-08,0,0.25,0.36652,0.048812,26177,1,0.67,0.67,0.2,0.1
10000,0.1178,3.1765e-13,0.44911,1.5139e-05,-4.0641e-07,0,1.3363e-05,-3.5844e-07,0,1.7765e-06,-4.7971e-08,0,0.25,0.36628,0.04891,26062,1,0.671,0.671,0.2,0.1
10000,0.11808,3.1765e-13,0.44939,1.5125e-05,-4.1684e-07,0,1.3346e-05,-3.6753e-07,0,1.7798e-06,-4.931e-08,0,0.25,0.36603,0.049007,25947,1,0.672,0.672,0.2,0.1
10000,0.11836,3.1765e-13,0.44967,1.5111e-05,-4.2726e-07,0,1.3328e-05,-3.7661e-07,0,1.7831e-06,-5.0649e-08,0,0.25,0.36579,0.049105,25832,1,0.673,0.673,0.2,0.1
10000,0.11863,3.1765e-13,0.44995,1.5097e-05,-4.3768e-07,0,1.3311e-05,-3.857e-07,0,1.7864e-06,-5.1989e-08,0,0.25,0.36555,0.049203,25718,1,0.674,0.674,0.2,0.1
10000,0.11891,3.1765e-13,0.45023,1.5083e-05,-4.4811e-07,0,1.3294e-05,-3.9478e-07,0,1.7897e-06,-5.3328e-08,0,0.25,0.3653,0.049301,25603,1,0.675,0.675,0.2,0.1
10000,0.11901,3.1765e-13,0.45034,1.5069e-05,-4.5974e-07,0,1.3279e-05,-4.0497e-07,0,1.7901e-06,-5.4778e-08,0,0.25,0.36522,0.049336,25489,1,0.676,0.676,0.2,0.1
10000,0.11911,3.1765e-13,0.45044,1.5054e-05,-4.7138e-07,0,1.3264e-05,-4.1515e-07,0,1.7904e-06,-5.6228e-08,0,0.25,0.36513,0.049372,25375,1,0.677,0.677,0.2,0.1
10000,0.11922,3.1765e-13,0.45055,1.504e-05,-4.8302e-07,0,1.3249e-05,-4.2534e-07,0,1.7907e-06,-5.7679e-08,0,0.25,0.36504,0.049408,25260,1,0.678,0.678,0.2,0.1
10000,0.11932,3.1765e-13,0.45066,1.5025e-05,-4.9465e-07,0,1.3234e-05,-4.3552e-07,0,1.791e-06,-5.9129e-08,0,0.25,0.36495,0.049444,25146,1,0.679,0.679,0.2,0.1
10000,0.11942,3.1765e-13,0.45076,1.5011e-05,-5.0629e-07,0,1.322e-05,-4.4571e-07,0,1.7914e-06,-6.0579e-08,0,0.25,0.36486,0.04948,25032,1,0.68,0.68,0.2,0.1
10000,0.11947,3.1765e-13,0.45081,1.4995e-05,-5.1853e-07,0,1.3205e-05,-4.5644e-07,0,1.7903e-06,-6.2082e-08,0,0.25,0.36482,0.049497,24918,1,0.681,0.681,0.2,0.1
10000,0.11952,3.1765e-13,0.45086,1.4979e-05,-5.3076e-07,0,1.319e-05,-4.6718e-07,0,1.7892e-06,-6.3584e-08,0,0.25,0.36477,0.049515,24804,1,0.682,0.682,0.2,0.1
10000,0.11957,3.1765e-13,0.45091,1.4963e-05,-5.43e-07,0,1.3175e-05,-4.7792e-07,0,1.7881e-06,-6.5087e-08,0,0.25,0.36473,0.049532,24690,1,0.683,0.683,0.2,0.1
10000,0.11962,3.1765e-13,0.45096,1.4947e-05,-5.5524e-07,0,1.316e-05,-4.8865e-07,0,1.787e-06,-6.6589e-08,0,0.25,0.36469,0.04955,24576,1,0.684,0.684,0.2,0.1
10000,0.11967,3.1765e-13,0.45101,1.4931e-05,-5.6748e-07,0,1.3145e-05,-4.9939e-07,0,1.7859e-06,-6.8091e-08,0,0.25,0.36464,0.049567,24463,1,0.685,0.685,0.2,0.1
10000,0.11968,3.1765e-13,0.45102,1.4912e-05,-5.789e-07,0,1.3128e-05,-5.0944e-07,0,1.7839e-06,-6.9462e-08,0,0.25,0.36464,0.049571,24350,1,0.686,0.686,0.2,0.1
10000,0.11969,3.1765e-13,0.45104,1.4893e-05,-5.9032e-07,0,1.3111e-05,-5.1949e-07,0,1.7819e-06,-7.0832e-08,0,0.25,0.36463,0.049574,24236,1,0.687,0.687,0.2,0.1
10000,0.1197,3.1765e-13,0.45106,1.4874e-05,-6.0174e-07,0,1.3094e-05,-5.2954e-07,0,1.7799e-06,-7.2203e-08,0,0.25,0.36462,0.049577,24123,1,0.688,0.688,0.2,0.1
10000,0.11971,3.1765e-13,0.45107,1.4855e-05,-6.1316e-07,0,1.3077e-05,-5.3959e-07,0,1.7779e-06,-7.3573e-08,0,0.25,0.36461,0.049581,24010,1,0.689,0.689,0.2,0.1
10000,0.11971,3.1765e-13,0.45109,1.4836e-05,-6.2458e-07,0,1.306e-05,-5.4964e-07,0,1.7759e-06,-7.4944e-08,0,0.25,0.3646,0.049584,23897,1,0.69,0.69,0.2,0.1
10000,0.11965,3.1765e-13,0.45107,1.4813e-05,-6.3518e-07,0,1.3041e-05,-5.5919e-07,0,1.7722e-06,-7.5992e-08,0,0.25,0.36466,0.049561,23785,1,0.691,0.691,0.2,0.1
10000,0.11958,3.1765e-13,0.45105,1.479e-05,-6.4578e-07,0,1.3022e-05,-5.6874e-07,0,1.7686e-06,-7.7041e-08,0,0.25,0.36472,0.049538,23672,1,0.692,0.692,0.2,0.1
10000,0.11952,3.1765e-13,0.45104,1.4768e-05,-6.5638e-07,0,1.3003e-05,-5.7829e-07,0,1.7649e-06,-7.809e-08,0,0.25,0.36478,0.049514,23560,1,0.693,0.693,0.2,0.1
10000,0.11945,3.1765e-13,0.45102,1.4745e-05,-6.6698e-07,0,1.2984e-05,-5.8784e-07,0,1.7612e-06,-7.9139e-08,0,0.25,0.36483,0.049491,23447,1,0.694,0.694,0.2,0.1
10000,0.11939,3.1765e-13,0.451,1.4722e-05,-6.7758e-07,0,1.2964e-05,-5.9739e-07,0,1.7576e-06,-8.0187e-08,0,0.25,0.36489,0.049468,23335,1,0.695,0.695,0.2,0.1
10000,0.11853,3.1765e-13,0.45068,1.4698e-05,-6.9522e-07,0,1.2954e-05,-6.138e-07,0,1.7445e-06,-8.1415e-08,0,0.25,0.36568,0.049165,23224,1,0.696,0.696,0.2,0.1
10000,0.11768,3.1765e-13,0.45036,1.4674e-05,-7.1286e-07,0,1.2943e-05,-6.3022e-07,0,1.7313e-06,-8.2643e-08,0,0.25,0.36646,0.048862,23112,1,0.697,0.697,0.2,0.1
10000,0.11683,3.1765e-13,0.45004,1.465e-05,-7.3051e-07,0,1.2932e-05,-6.4664e-07,0,1.7182e-06,-8.3871e-08,0,0.25,0.36725,0.048558,23001,1,0.698,0.698,0.2,0.1
10000,0.11597,3.1765e-13,0.44972,1.4627e-05,-7.4815e-07,0,1.2921e-05,-6.6305e-07,0,1.7051e-06,-8.5098e-08,0,0.25,0.36804,0.048255,22890,1,0.699,0.699,0.2,0.1
10000,0.11512,3.1765e-13,0.4494,1.4603e-05,-7.6579e-07,0,1.2911e-05,-6.7947e-07,0,1.692e-06,-8.6326e-08,0,0.25,0.36882,0.047952,22778,1,0.7,0.7,0.2,0.1
10000,0.1127,3.1765e-13,0.44793,1.4581e-05,-7.9885e-07,0,1.2921e-05,-7.1107e-07,0,1.6605e-06,-8.7781e-08,0,0.25,0.37115,0.047087,22669,1,0.701,0.701,0.2,0.1
10000,0.11029,3.1765e-13,0.44645,1.456e-05,-8.3191e-07,0,1.2931e-05,-7.4268e-07,0,1.629e-06,-8.9236e-08,0,0.25,0.37348,0.046223,22559,1,0.702,0.702,0.2,0.1
10000,0.10787,3.1765e-13,0.44497,1.4538e-05,-8.6497e-07,0,1.2941e-05,-7.7428e-07,0,1.5976e-06,-9.0691e-08,0,0.25,0.37582,0.045358,22450,1,0.703,0.703,0.2,0.1
10000,0.10545,3.1765e-13,0.44349,1.4517e-05,-8.9803e-07,0,1.2951e-05,-8.0589e-07,0,1.5661e-06,-9.2146e-08,0,0.25,0.37815,0.044493,22340,1,0.704,0.704,0.2,0.1
10000,0.10304,3.1765e-13,0.44202,1.4496e-05,-9.3109e-07,0,1.2961e-05,-8.3749e-07,0,1.5346e-06,-9.3601e-08,0,0.25,0.38048,0.043628,22231,1,0.705,0.705,0.2,0.1
10000,0.10067,3.1765e-13,0.43987,1.4471e-05,-9.6205e-07,0,1.2973e-05,-8.6751e-07,0,1.4983e-06,-9.4539e-08,0,0.25,0.38287,0.042776,22124,1,0.706,0.706,0.2,0.1
10000,0.098305,3.1765e-13,0.43773,1.4447e-05,-9.9302e-07,0,1.2985e-05,-8.9754e-07,0,1.462e-06,-9.5476e-08,0,0.25,0.38527,0.041923,22018,1,0.707,0.707,0.2,0.1
10000,0.09594,3.1765e-13,0.43559,1.4423e-05,-1.024e-06,0,1.2997e-05,-9.2757e-07,0,1.4257e-06,-9.6414e-08,0,0.25,0.38767,0.041071,21911,1,0.708,0.708,0.2,0.1
10000,0.093576,3.1765e-13,0.43345,1.4398e-05,-1.0549e-06,0,1.3009e-05,-9.5759e-07,0,1.3894e-06,-9.7351e-08,0,0.25,0.39006,0.040219,21805,1,0.709,0.709,0.2,0.1
10000,0.091211,3.1765e-13,0.43131,1.4374e-05,-1.0859e-06,0,1.3021e-05,-9.8762e-07,0,1.3531e-06,-9.8288e-08,0,0.25,0.39246,0.039366,21698,1,0.71,0.71,0.2,0.1
10000,0.090363,3.1765e-13,0.43015,1.434e-05,-1.1028e-06,0,1.3008e-05,-1.0038e-06,0,1.3325e-06,-9.9049e-08,0,0.25,0.39338,0.039057,21594,1,0.711,0.711,0.2,0.1
10000,0.089515,3.1765e-13,0.429,1.4306e-05,-1.1198e-06,0,1.2994e-05,-1.0199e-06,0,1.3119e-06,-9.9809e-08,0,0.25,0.3943,0.038748,21490,1,0.712,0.712,0.2,0.1
10000,0.088667,3.1765e-13,0.42784,1.4273e-05,-1.1367e-06,0,1.2981e-05,-1.0361e-06,0,1.2913e-06,-1.0057e-07,0,0.25,0.39522,0.038439,21386,1,0.713,0.713,0.2,0.1
10000,0.087819,3.1765e-13,0.42668,1.4239e-05,-1.1536e-06,0,1.2968e-05,-1.0523e-06,0,1.2707e-06,-1.0133e-07,0,0.25,0.39613,0.03813,21282,1,0.714,0.714,0.2,0.1
10000,0.086972,3.1765e-13,0.42553,1.4205e-05,-1.1705e-06,0,1.2955e-05,-1.0684e-06,0,1.2501e-06,-1.0209e-07,0,0.25,0.39705,0.037821,21178,1,0.715,0.715,0.2,0.1
10000,0.086928,3.1765e-13,0.42534,1.4162e-05,-1.1846e-06,0,1.2919e-05,-1.0814e-06,0,1.2433e-06,-1.0327e-07,0,0.25,0.3971,0.037805,21076,1,0.716,0.716,0.2,0.1
10000,0.086884,3.1765e-13,0.42516,1.4119e-05,-1.1987e-06,0,1.2883e-05,-1.0943e-06,0,1.2364e-06,-1.0445e-07,0,0.25,0.39715,0.037789,20974,1,0.717,0.717,0.2,0.1
10000,0.086841,3.1765e-13,0.42497,1.4076e-05,-1.2128e-06,0,1.2847e-05,-1.1072e-06,0,1.2296e-06,-1.0563e-07,0,0.25,0.3972,0.037773,20872,1,0.718,0.718,0.2,0.1
10000,0.086797,3.1765e-13,0.42478,1.4033e-05,-1.2269e-06,0,1.281e-05,-1.1201e-06,0,1.2227e-06,-1.068e-07,0,0.25,0.39725,0.037757,20770,1,0.719,0.719,0.2,0.1
10000,0.086753,3.1765e-13,0.4246,1.399e-05,-1.241e-06,0,1.2774e-05,-1.133e-06,0,1.2159e-06,-1.0798e-07,0,0.25,0.3973,0.037741,20668,1,0.72,0.72,0.2,0.1
10000,0.087106,3.1765e-13,0.42481,1.3939e-05,-1.2567e-06,0,1.2724e-05,-1.1469e-06,0,1.2148e-06,-1.0976e-07,0,0.25,0.3969,0.037871,20567,1,0.721,0.721,0.2,0.1
10000,0.08746,3.1765e-13,0.42502,1.3888e-05,-1.2724e-06,0,1.2675e-05,-1.1608e-06,0,1.2137e-06,-1.1154e-07,0,0.25,0.3965,0.038,20467,1,0.722,0.722,0.2,0.1
10000,0.087813,3.1765e-13,0.42523,1.3838e-05,-1.288e-06,0,1.2625e-05,-1.1747e-06,0,1.2126e-06,-1.1332e-07,0,0.25,0.39611,0.03813,20367,1,0.723,0.723,0.2,0.1
10000,0.088167,3.1765e-13,0.42544,1.3787e-05,-1.3037e-06,0,1.2575e-05,-1.1886e-06,0,1.2115e-06,-1.151e-07,0,0.25,0.39571,0.03826,20266,1,0.724,0.724,0.2,0.1
10000,0.08852,3.1765e-13,0.42565,1.3736e-05,-1.3194e-06,0,1.2525e-05,-1.2025e-06,0,1.2104e-06,-1.1688e-07,0,0.25,0.39531,0.038389,20166,1,0.725,0.725,0.2,0.1
10000,0.088993,3.1765e-13,0.42606,1.3678e-05,-1.339e-06,0,1.2467e-05,-1.2197e-06,0,1.2114e-06,-1.1926e-07,0,0.25,0.39478,0.038562,20067,1,0.726,0.726,0.2,0.1
10000,0.089466,3.1765e-13,0.42648,1.3621e-05,-1.3586e-06,0,1.2409e-05,-1.237e-06,0,1.2125e-06,-1.2164e-07,0,0.25,0.39426,0.038735,19968,1,0.727,0.727,0.2,0.1
10000,0.089939,3.1765e-13,0.4269,1.3564e-05,-1.3782e-06,0,1.235e-05,-1.2542e-06,0,1.2135e-06,-1.2402e-07,0,0.25,0.39373,0.038909,19869,1,0.728,0.728,0.2,0.1
10000,0.090411,3.1765e-13,0.42732,1.3506e-05,-1.3978e-06,0,1.2292e-05,-1.2714e-06,0,1.2146e-06,-1.2639e-07,0,0.25,0.3932,0.039082,19770,1,0.729,0.729,0.2,0.1
10000,0.090884,3.1765e-13,0.42773,1.3449e-05,-1.4174e-06,0,1.2233e-05,-1.2886e-06,0,1.2156e-06,-1.2877e-07,0,0.25,0.39267,0.039255,19672,1,0.73,0.73,0.2,0.1
10000,0.091156,3.1765e-13,0.42804,1.3386e-05,-1.4441e-06,0,1.2172e-05,-1.3124e-06,0,1.2145e-06,-1.3163e-07,0,0.25,0.39238,0.039354,19574,1,0.731,0.731,0.2,0.1
10000,0.091427,3.1765e-13,0.42834,1.3323e-05,-1.4707e-06,0,1.211e-05,-1.3362e-06,0,1.2133e-06,-1.3449e-07,0,0.25,0.39208,0.039453,19477,1,0.732,0.732,0.2,0.1
10000,0.091698,3.1765e-13,0.42864,1.3261e-05,-1.4973e-06,0,1.2048e-05,-1.36e-06,0,1.2121e-06,-1.3735e-07,0,0.25,0.39178,0.039552,19380,1,0.733,0.733,0.2,0.1
10000,0.09197,3.1765e-13,0.42894,1.3198e-05,-1.524e-06,0,1.1987e-05,-1.3838e-06,0,1.211e-06,-1.4021e-07,0,0.25,0.39149,0.039651,19283,1,0.734,0.734,0.2,0.1
10000,0.092241,3.1765e-13,0.42925,1.3135e-05,-1.5506e-06,0,1.1925e-05,-1.4075e-06,0,1.2098e-06,-1.4307e-07,0,0.25,0.39119,0.03975,19186,1,0.735,0.735,0.2,0.1
10000,0.092419,3.1765e-13,0.42941,1.3067e-05,-1.5842e-06,0,1.186e-05,-1.4377e-06,0,1.2063e-06,-1.4652e-07,0,0.25,0.391,0.039815,19091,1,0.736,0.736,0.2,0.1
10000,0.092597,3.1765e-13,0.42957,1.2998e-05,-1.6178e-06,0,1.1796e-05,-1.4678e-06,0,1.2027e-06,-1.4997e-07,0,0.25,0.3908,0.03988,18997,1,0.737,0.737,0.2,0.1
10000,0.092775,3.1765e-13,0.42973,1.293e-05,-1.6514e-06,0,1.1731e-05,-1.498e-06,0,1.1992e-06,-1.5342e-07,0,0.25,0.39061,0.039944,18902,1,0.738,0.738,0.2,0.1
10000,0.092952,3.1765e-13,0.42989,1.2862e-05,-1.685e-06,0,1.1666e-05,-1.5281e-06,0,1.1956e-06,-1.5687e-07,0,0.25,0.39042,0.040009,18807,1,0.739,0.739,0.2,0.1
10000,0.09313,3.1765e-13,0.43005,1.2793e-05,-1.7186e-06,0,1.1601e-05,-1.5583e-06,0,1.1921e-06,-1.6032e-07,0,0.25,0.39023,0.040074,18712,1,0.74,0.74,0.2,0.1
10000,0.09346,3.1765e-13,0.43028,1.2718e-05,-1.7572e-06,0,1.1529e-05,-1.5925e-06,0,1.1893e-06,-1.6478e-07,0,0.25,0.38988,0.040193,18620,1,0.741,0.741,0.2,0.1
10000,0.093789,3.1765e-13,0.4305,1.2643e-05,-1.7959e-06,0,1.1457e-05,-1.6266e-06,0,1.1865e-06,-1.6925e-07,0,0.25,0.38953,0.040313,18527,1,0.742,0.742,0.2,0.1
10000,0.094118,3.1765e-13,0.43073,1.2568e-05,-1.8346e-06,0,1.1384e-05,-1.6608e-06,0,1.1837e-06,-1.7371e-07,0,0.25,0.38918,0.040433,18435,1,0.743,0.743,0.2,0.1
10000,0.094447,3.1765e-13,0.43096,1.2493e-05,-1.8732e-06,0,1.1312e-05,-1.695e-06,0,1.1808e-06,-1.7818e-07,0,0.25,0.38883,0.040552,18343,1,0.744,0.744,0.2,0.1
