Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.1025,1.5412e-13,0.43777,8.3968e-06,1.9415e-06,0,7.5361e-06,1.7477e-06,0,8.6068e-07,1.9384e-07,0,0.25,0.38059,0.043458,47205,1,0.491,0.491,0.2,0.1
10000,0.10256,1.5412e-13,0.43783,8.4404e-06,1.9819e-06,0,7.5749e-06,1.7843e-06,0,8.6546e-07,1.9767e-07,0,0.25,0.38053,0.043482,47076,1,0.492,0.492,0.2,0.1
10000,0.10263,1.5412e-13,0.43788,8.484e-06,2.0223e-06,0,7.6137e-06,1.8208e-06,0,8.7024e-07,2.015e-07,0,0.25,0.38047,0.043505,46946,1,0.493,0.493,0.2,0.1
10000,0.10269,1.5412e-13,0.43793,8.5276e-06,2.0628e-06,0,7.6525e-06,1.8574e-06,0,8.7503e-07,2.0533e-07,0,0.25,0.38041,0.043528,46817,1,0.494,0.494,0.2,0.1
10000,0.10276,1.5412e-13,0.43799,8.5711e-06,2.1032e-06,0,7.6913e-06,1.894e-06,0,8.7981e-07,2.0916e-07,0,0.25,0.38035,0.043552,46688,1,0.495,0.495,0.2,0.1
10000,0.10263,1.5412e-13,0.43788,8.627e-06,2.1476e-06,0,7.7425e-06,1.9346e-06,0,8.8448e-07,2.1306e-07,0,0.25,0.38049,0.043504,46555,1,0.496,0.496,0.2,0.1
10000,0.1025,1.5412e-13,0.43777,8.6828e-06,2.1921e-06,0,7.7937e-06,1.9751e-06,0,8.8915e-07,2.1695e-07,0,0.25,0.38064,0.043456,46422,1,0.497,0.497,0.2,0.1
10000,0.10237,1.5412e-13,0.43766,8.7386e-06,2.2365e-06,0,7.8448e-06,2.0157e-06,0,8.9382e-07,2.2084e-07,0,0.25,0.38078,0.043409,46289,1,0.498,0.498,0.2,0.1
10000,0.10224,1.5412e-13,0.43755,8.7945e-06,2.281e-06,0,7.896e-06,2.0563e-06,0,8.9848e-07,2.2473e-07,0,0.25,0.38092,0.043361,46156,1,0.499,0.499,0.2,0.1
10000,0.1021,1.5412e-13,0.43744,8.8503e-06,2.3254e-06,0,7.9471e-06,2.0968e-06,0,9.0315e-07,2.2862e-07,0,0.25,0.38106,0.043313,46023,1,0.5,0.5,0.2,0.1
10000,0.10187,1.5412e-13,0.43724,8.9214e-06,2.3722e-06,0,8.0131e-06,2.1396e-06,0,9.0829e-07,2.3261e-07,0,0.25,0.3813,0.043227,45885,1,0.501,0.501,0.2,0.1
10000,0.10163,1.5412e-13,0.43703,8.9925e-06,2.4189e-06,0,8.0791e-06,2.1823e-06,0,9.1343e-07,2.366e-07,0,0.25,0.38155,0.043141,45747,1,0.502,0.502,0.2,0.1
10000,0.10139,1.5412e-13,0.43683,9.0636e-06,2.4656e-06,0,8.1451e-06,2.225e-06,0,9.1857e-07,2.4058e-07,0,0.25,0.3818,0.043055,45610,1,0.503,0.503,0.2,0.1
10000,0.10116,1.5412e-13,0.43663,9.1348e-06,2.5123e-06,0,8.211e-06,2.2678e-06,0,9.2371e-07,2.4457e-07,0,0.25,0.38205,0.042969,45472,1,0.504,0.504,0.2,0.1
10000,0.10092,1.5412e-13,0.43642,9.2059e-06,2.5591e-06,0,8.277e-06,2.3105e-06,0,9.2885e-07,2.4856e-07,0,0.25,0.3823,0.042883,45335,1,0.505,0.505,0.2,0.1
10000,0.10063,1.542e-13,0.43618,9.2949e-06,2.6049e-06,0,8.36e-06,2.3525e-06,0,9.3489e-07,2.5242e-07,0,0.25,0.3826,0.042777,45191,1,0.506,0.506,0.2,0.1
10000,0.10033,1.5428e-13,0.43593,9.3839e-06,2.6507e-06,0,8.443e-06,2.3945e-06,0,9.4092e-07,2.5627e-07,0,0.25,0.38291,0.042671,45048,1,0.507,0.507,0.2,0.1
10000,0.10004,1.5436e-13,0.43569,9.473e-06,2.6966e-06,0,8.526e-06,2.4364e-06,0,9.4696e-07,2.6013e-07,0,0.25,0.38322,0.042565,44905,1,0.508,0.508,0.2,0.1
10000,0.099746,1.5444e-13,0.43545,9.562e-06,2.7424e-06,0,8.609e-06,2.4784e-06,0,9.5299e-07,2.6399e-07,0,0.25,0.38353,0.042458,44762,1,0.509,0.509,0.2,0.1
10000,0.099453,1.5452e-13,0.4352,9.651e-06,2.7882e-06,0,8.692e-06,2.5204e-06,0,9.5903e-07,2.6784e-07,0,0.25,0.38384,0.042352,44619,1,0.51,0.51,0.2,0.1
10000,0.099091,1.5452e-13,0.4349,9.7591e-06,2.8254e-06,0,8.7929e-06,2.555e-06,0,9.6619e-07,2.7039e-07,0,0.25,0.38423,0.04222,44468,1,0.511,0.511,0.2,0.1
10000,0.098728,1.5452e-13,0.43459,9.8672e-06,2.8626e-06,0,8.8939e-06,2.5897e-06,0,9.7336e-07,2.7293e-07,0,0.25,0.38461,0.042089,44318,1,0.512,0.512,0.2,0.1
10000,0.098366,1.5452e-13,0.43429,9.9753e-06,2.8998e-06,0,8.9948e-06,2.6244e-06,0,9.8053e-07,2.7547e-07,0,0.25,0.38499,0.041957,44168,1,0.513,0.513,0.2,0.1
10000,0.098003,1.5452e-13,0.43398,1.0083e-05,2.937e-06,0,9.0958e-06,2.659e-06,0,9.8769e-07,2.7801e-07,0,0.25,0.38538,0.041826,44018,1,0.514,0.514,0.2,0.1
10000,0.09764,1.5452e-13,0.43368,1.0192e-05,2.9742e-06,0,9.1967e-06,2.6937e-06,0,9.9486e-07,2.8055e-07,0,0.25,0.38576,0.041694,43868,1,0.515,0.515,0.2,0.1
10000,0.097296,1.5444e-13,0.4334,1.0317e-05,2.9927e-06,0,9.3135e-06,2.7114e-06,0,1.0035e-06,2.8135e-07,0,0.25,0.38611,0.04157,43709,1,0.516,0.516,0.2,0.1
10000,0.096951,1.5436e-13,0.43312,1.0443e-05,3.0112e-06,0,9.4303e-06,2.7291e-06,0,1.0122e-06,2.8216e-07,0,0.25,0.38646,0.041445,43551,1,0.517,0.517,0.2,0.1
10000,0.096607,1.5428e-13,0.43284,1.0568e-05,3.0298e-06,0,9.5471e-06,2.7468e-06,0,1.0209e-06,2.8297e-07,0,0.25,0.38682,0.041321,43392,1,0.518,0.518,0.2,0.1
10000,0.096263,1.542e-13,0.43256,1.0693e-05,3.0483e-06,0,9.6639e-06,2.7645e-06,0,1.0296e-06,2.8378e-07,0,0.25,0.38717,0.041197,43233,1,0.519,0.519,0.2,0.1
10000,0.095918,1.5412e-13,0.43228,1.0819e-05,3.0668e-06,0,9.7806e-06,2.7822e-06,0,1.0383e-06,2.8458e-07,0,0.25,0.38752,0.041072,43074,1,0.52,0.52,0.2,0.1
10000,0.095701,1.5419e-13,0.43211,1.0954e-05,3.0562e-06,0,9.9059e-06,2.7729e-06,0,1.0484e-06,2.8331e-07,0,0.25,0.38773,0.040994,42906,1,0.521,0.521,0.2,0.1
10000,0.095483,1.5427e-13,0.43195,1.109e-05,3.0455e-06,0,1.0031e-05,2.7635e-06,0,1.0584e-06,2.8204e-07,0,0.25,0.38795,0.040916,42737,1,0.522,0.522,0.2,0.1
10000,0.095266,1.5434e-13,0.43178,1.1225e-05,3.0349e-06,0,1.0156e-05,2.7541e-06,0,1.0685e-06,2.8077e-07,0,0.25,0.38816,0.040838,42569,1,0.523,0.523,0.2,0.1
10000,0.095048,1.5442e-13,0.43161,1.136e-05,3.0242e-06,0,1.0282e-05,2.7447e-06,0,1.0786e-06,2.795e-07,0,0.25,0.38837,0.04076,42400,1,0.524,0.524,0.2,0.1
10000,0.09483,1.5449e-13,0.43144,1.1496e-05,3.0136e-06,0,1.0407e-05,2.7353e-06,0,1.0887e-06,2.7823e-07,0,0.25,0.38859,0.040682,42232,1,0.525,0.525,0.2,0.1
10000,0.094632,1.7037e-13,0.43129,1.1649e-05,3.2308e-06,0,1.0548e-05,2.9324e-06,0,1.1007e-06,2.9839e-07,0,0.25,0.38878,0.040611,42077,1,0.526,0.526,0.2,0.1
10000,0.094434,1.8624e-13,0.43114,1.1802e-05,3.448e-06,0,1.069e-05,3.1294e-06,0,1.1128e-06,3.1855e-07,0,0.25,0.38898,0.04054,41922,1,0.527,0.527,0.2,0.1
10000,0.094236,2.0212e-13,0.43099,1.1956e-05,3.6652e-06,0,1.0831e-05,3.3265e-06,0,1.1248e-06,3.387e-07,0,0.25,0.38917,0.040469,41767,1,0.528,0.528,0.2,0.1
10000,0.094038,2.1799e-13,0.43084,1.2109e-05,3.8824e-06,0,1.0972e-05,3.5235e-06,0,1.1368e-06,3.5886e-07,0,0.25,0.38937,0.040398,41612,1,0.529,0.529,0.2,0.1
10000,0.093839,2.3387e-13,0.43069,1.2263e-05,4.0996e-06,0,1.1114e-05,3.7206e-06,0,1.1489e-06,3.7901e-07,0,0.25,0.38957,0.040326,41457,1,0.53,0.53,0.2,0.1
10000,0.093615,2.5015e-13,0.43051,1.2435e-05,4.2741e-06,0,1.1272e-05,3.879e-06,0,1.1627e-06,3.9506e-07,0,0.25,0.38979,0.040245,41340,1,0.531,0.531,0.2,0.1
10000,0.09339,2.6642e-13,0.43034,1.2607e-05,4.4485e-06,0,1.143e-05,4.0374e-06,0,1.1766e-06,4.111e-07,0,0.25,0.39002,0.040164,41223,1,0.532,0.532,0.2,0.1
10000,0.093165,2.827e-13,0.43016,1.2779e-05,4.623e-06,0,1.1588e-05,4.1959e-06,0,1.1904e-06,4.2714e-07,0,0.25,0.39025,0.040083,41106,1,0.533,0.533,0.2,0.1
10000,0.092941,2.9898e-13,0.42998,1.2951e-05,4.7975e-06,0,1.1746e-05,4.3543e-06,0,1.2043e-06,4.4318e-07,0,0.25,0.39048,0.040002,40989,1,0.534,0.534,0.2,0.1
10000,0.092716,3.1526e-13,0.4298,1.3123e-05,4.972e-06,0,1.1905e-05,4.5128e-06,0,1.2181e-06,4.5922e-07,0,0.25,0.39071,0.039921,40872,1,0.535,0.535,0.2,0.1
10000,0.09265,3.157e-13,0.42973,1.3272e-05,4.8491e-06,0,1.2041e-05,4.4013e-06,0,1.231e-06,4.4778e-07,0,0.25,0.39078,0.039897,40772,1,0.536,0.536,0.2,0.1
10000,0.092583,3.1613e-13,0.42966,1.342e-05,4.7261e-06,0,1.2177e-05,4.2898e-06,0,1.244e-06,4.3633e-07,0,0.25,0.39084,0.039873,40673,1,0.537,0.537,0.2,0.1
10000,0.092517,3.1657e-13,0.42959,1.3569e-05,4.6031e-06,0,1.2312e-05,4.1783e-06,0,1.2569e-06,4.2488e-07,0,0.25,0.39091,0.039849,40573,1,0.538,0.538,0.2,0.1
10000,0.09245,3.1701e-13,0.42952,1.3718e-05,4.4802e-06,0,1.2448e-05,4.0667e-06,0,1.2698e-06,4.1343e-07,0,0.25,0.39098,0.039825,40474,1,0.539,0.539,0.2,0.1
10000,0.092384,3.1745e-13,0.42945,1.3867e-05,4.3572e-06,0,1.2584e-05,3.9552e-06,0,1.2827e-06,4.0199e-07,0,0.25,0.39105,0.039801,40374,1,0.54,0.54,0.2,0.1
10000,0.092473,3.174e-13,0.42951,1.3971e-05,4.2313e-06,0,1.2678e-05,3.8405e-06,0,1.2932e-06,3.9078e-07,0,0.25,0.39095,0.039834,40271,1,0.541,0.541,0.2,0.1
10000,0.092562,3.1736e-13,0.42958,1.4075e-05,4.1054e-06,0,1.2771e-05,3.7259e-06,0,1.3038e-06,3.7957e-07,0,0.25,0.39085,0.039866,40167,1,0.542,0.542,0.2,0.1
10000,0.092651,3.1731e-13,0.42965,1.4179e-05,3.9796e-06,0,1.2865e-05,3.6112e-06,0,1.3143e-06,3.6837e-07,0,0.25,0.39075,0.039899,40063,1,0.543,0.543,0.2,0.1
10000,0.092741,3.1727e-13,0.42972,1.4283e-05,3.8537e-06,0,1.2959e-05,3.4965e-06,0,1.3248e-06,3.5716e-07,0,0.25,0.39066,0.039932,39960,1,0.544,0.544,0.2,0.1
10000,0.09283,3.1722e-13,0.42979,1.4387e-05,3.7278e-06,0,1.3052e-05,3.3818e-06,0,1.3353e-06,3.4595e-07,0,0.25,0.39056,0.039964,39856,1,0.545,0.545,0.2,0.1
10000,0.092944,3.1726e-13,0.4299,1.4459e-05,3.616e-06,0,1.3116e-05,3.2799e-06,0,1.3435e-06,3.3608e-07,0,0.25,0.39043,0.040006,39749,1,0.546,0.546,0.2,0.1
10000,0.093058,3.173e-13,0.43001,1.4531e-05,3.5042e-06,0,1.3179e-05,3.178e-06,0,1.3518e-06,3.2621e-07,0,0.25,0.39031,0.040047,39642,1,0.547,0.547,0.2,0.1
10000,0.093172,3.1734e-13,0.43012,1.4603e-05,3.3924e-06,0,1.3243e-05,3.0761e-06,0,1.36e-06,3.1634e-07,0,0.25,0.39019,0.040089,39535,1,0.548,0.548,0.2,0.1
10000,0.093286,3.1738e-13,0.43023,1.4675e-05,3.2806e-06,0,1.3306e-05,2.9741e-06,0,1.3683e-06,3.0646e-07,0,0.25,0.39006,0.040131,39428,1,0.549,0.549,0.2,0.1
10000,0.093401,3.1742e-13,0.43034,1.4746e-05,3.1688e-06,0,1.337e-05,2.8722e-06,0,1.3765e-06,2.9659e-07,0,0.25,0.38994,0.040172,39321,1,0.55,0.55,0.2,0.1
10000,0.09349,3.1746e-13,0.43042,1.4796e-05,3.0722e-06,0,1.3413e-05,2.7843e-06,0,1.3828e-06,2.8789e-07,0,0.25,0.38984,0.040205,39212,1,0.551,0.551,0.2,0.1
10000,0.09358,3.1751e-13,0.4305,1.4846e-05,2.9755e-06,0,1.3456e-05,2.6964e-06,0,1.3892e-06,2.7919e-07,0,0.25,0.38975,0.040237,39103,1,0.552,0.552,0.2,0.1
10000,0.09367,3.1756e-13,0.43058,1.4895e-05,2.8789e-06,0,1.35e-05,2.6084e-06,0,1.3955e-06,2.7048e-07,0,0.25,0.38965,0.04027,38994,1,0.553,0.553,0.2,0.1
10000,0.09376,3.176e-13,0.43066,1.4945e-05,2.7823e-06,0,1.3543e-05,2.5205e-06,0,1.4019e-06,2.6178e-07,0,0.25,0.38955,0.040303,38885,1,0.554,0.554,0.2,0.1
10000,0.09385,3.1765e-13,0.43074,1.4995e-05,2.6857e-06,0,1.3586e-05,2.4326e-06,0,1.4082e-06,2.5308e-07,0,0.25,0.38946,0.040336,38776,1,0.555,0.555,0.2,0.1
10000,0.094092,3.1765e-13,0.43087,1.5028e-05,2.6024e-06,0,1.3613e-05,2.3566e-06,0,1.4151e-06,2.4579e-07,0,0.25,0.3892,0.040424,38665,1,0.556,0.556,0.2,0.1
10000,0.094335,3.1765e-13,0.431,1.5062e-05,2.5192e-06,0,1.364e-05,2.2807e-06,0,1.422e-06,2.385e-07,0,0.25,0.38894,0.040512,38555,1,0.557,0.557,0.2,0.1
10000,0.094577,3.1765e-13,0.43114,1.5096e-05,2.4359e-06,0,1.3667e-05,2.2047e-06,0,1.4288e-06,2.312e-07,0,0.25,0.38868,0.0406,38444,1,0.558,0.558,0.2,0.1
10000,0.09482,3.1765e-13,0.43127,1.513e-05,2.3527e-06,0,1.3694e-05,2.1287e-06,0,1.4357e-06,2.2391e-07,0,0.25,0.38843,0.040688,38333,1,0.559,0.559,0.2,0.1
10000,0.095063,3.1765e-13,0.43141,1.5164e-05,2.2694e-06,0,1.3721e-05,2.0528e-06,0,1.4426e-06,2.1662e-07,0,0.25,0.38817,0.040776,38223,1,0.56,0.56,0.2,0.1
10000,0.095552,3.1765e-13,0.43178,1.5187e-05,2.1973e-06,0,1.3735e-05,1.9866e-06,0,1.4514e-06,2.1068e-07,0,0.25,0.38766,0.040953,38111,1,0.561,0.561,0.2,0.1
10000,0.096041,3.1765e-13,0.43215,1.5209e-05,2.1251e-06,0,1.3749e-05,1.9204e-06,0,1.4602e-06,2.0475e-07,0,0.25,0.38715,0.04113,37999,1,0.562,0.562,0.2,0.1
10000,0.09653,3.1765e-13,0.43253,1.5232e-05,2.053e-06,0,1.3763e-05,1.8542e-06,0,1.469e-06,1.9881e-07,0,0.25,0.38664,0.041307,37887,1,0.563,0.563,0.2,0.1
10000,0.097019,3.1765e-13,0.4329,1.5255e-05,1.9808e-06,0,1.3777e-05,1.788e-06,0,1.4778e-06,1.9287e-07,0,0.25,0.38613,0.041485,37775,1,0.564,0.564,0.2,0.1
10000,0.097508,3.1765e-13,0.43327,1.5277e-05,1.9087e-06,0,1.3791e-05,1.7218e-06,0,1.4866e-06,1.8693e-07,0,0.25,0.38562,0.041662,37663,1,0.565,0.565,0.2,0.1
10000,0.097929,3.1765e-13,0.43369,1.5293e-05,1.8462e-06,0,1.3798e-05,1.6646e-06,0,1.4942e-06,1.8157e-07,0,0.25,0.38518,0.041814,37550,1,0.566,0.566,0.2,0.1
10000,0.09835,3.1765e-13,0.43411,1.5308e-05,1.7836e-06,0,1.3806e-05,1.6074e-06,0,1.5018e-06,1.762e-07,0,0.25,0.38475,0.041966,37437,1,0.567,0.567,0.2,0.1
10000,0.098771,3.1765e-13,0.43452,1.5324e-05,1.7211e-06,0,1.3814e-05,1.5503e-06,0,1.5093e-06,1.7083e-07,0,0.25,0.38432,0.042118,37324,1,0.568,0.568,0.2,0.1
10000,0.099192,3.1765e-13,0.43494,1.5339e-05,1.6586e-06,0,1.3822e-05,1.4931e-06,0,1.5169e-06,1.6546e-07,0,0.25,0.38389,0.04227,37211,1,0.569,0.569,0.2,0.1
10000,0.099612,3.1765e-13,0.43536,1.5355e-05,1.5961e-06,0,1.383e-05,1.436e-06,0,1.5245e-06,1.601e-07,0,0.25,0.38345,0.042422,37097,1,0.57,0.57,0.2,0.1
10000,0.099766,3.1765e-13,0.43555,1.5366e-05,1.5421e-06,0,1.3837e-05,1.3872e-06,0,1.5285e-06,1.5496e-07,0,0.25,0.3833,0.042478,36984,1,0.571,0.571,0.2,0.1
10000,0.09992,3.1765e-13,0.43573,1.5377e-05,1.4882e-06,0,1.3844e-05,1.3384e-06,0,1.5325e-06,1.4982e-07,0,0.25,0.38314,0.042533,36870,1,0.572,0.572,0.2,0.1
10000,0.10007,3.1765e-13,0.43592,1.5388e-05,1.4342e-06,0,1.3851e-05,1.2896e-06,0,1.5365e-06,1.4468e-07,0,0.25,0.38298,0.042589,36756,1,0.573,0.573,0.2,0.1
10000,0.10023,3.1765e-13,0.43611,1.5399e-05,1.3803e-06,0,1.3858e-05,1.2408e-06,0,1.5406e-06,1.3954e-07,0,0.25,0.38283,0.042644,36642,1,0.574,0.574,0.2,0.1
10000,0.10038,3.1765e-13,0.4363,1.541e-05,1.3264e-06,0,1.3865e-05,1.192e-06,0,1.5446e-06,1.344e-07,0,0.25,0.38267,0.0427,36528,1,0.575,0.575,0.2,0.1
10000,0.10041,3.1765e-13,0.43634,1.5417e-05,1.2799e-06,0,1.3871e-05,1.1501e-06,0,1.5462e-06,1.2975e-07,0,0.25,0.38264,0.042711,36414,1,0.576,0.576,0.2,0.1
10000,0.10044,3.1765e-13,0.43639,1.5425e-05,1.2333e-06,0,1.3877e-05,1.1082e-06,0,1.5478e-06,1.251e-07,0,0.25,0.38261,0.042722,36300,1,0.577,0.577,0.2,0.1
10000,0.10047,3.1765e-13,0.43644,1.5432e-05,1.1868e-06,0,1.3883e-05,1.0664e-06,0,1.5494e-06,1.2044e-07,0,0.25,0.38258,0.042733,36186,1,0.578,0.578,0.2,0.1
10000,0.10051,3.1765e-13,0.43649,1.544e-05,1.1403e-06,0,1.3889e-05,1.0245e-06,0,1.551e-06,1.1579e-07,0,0.25,0.38255,0.042744,36072,1,0.579,0.579,0.2,0.1
10000,0.10054,3.1765e-13,0.43653,1.5448e-05,1.0938e-06,0,1.3895e-05,9.8261e-07,0,1.5526e-06,1.1114e-07,0,0.25,0.38252,0.042755,35957,1,0.58,0.58,0.2,0.1
10000,0.10053,3.1765e-13,0.43653,1.5452e-05,1.0537e-06,0,1.3899e-05,9.4664e-07,0,1.5531e-06,1.0707e-07,0,0.25,0.38253,0.042752,35843,1,0.581,0.581,0.2,0.1
10000,0.10052,3.1765e-13,0.43653,1.5457e-05,1.0137e-06,0,1.3903e-05,9.1067e-07,0,1.5536e-06,1.03e-07,0,0.25,0.38254,0.042748,35728,1,0.582,0.582,0.2,0.1
10000,0.10051,3.1765e-13,0.43653,1.5461e-05,9.7363e-07,0,1.3907e-05,8.7469e-07,0,1.5541e-06,9.8935e-08,0,0.25,0.38255,0.042744,35614,1,0.583,0.583,0.2,0.1
10000,0.1005,3.1765e-13,0.43653,1.5466e-05,9.3359e-07,0,1.3911e-05,8.3872e-07,0,1.5546e-06,9.4866e-08,0,0.25,0.38256,0.042741,35499,1,0.584,0.584,0.2,0.1
10000,0.10049,3.1765e-13,0.43653,1.5471e-05,8.9355e-07,0,1.3916e-05,8.0275e-07,0,1.555e-06,9.0798e-08,0,0.25,0.38257,0.042737,35385,1,0.585,0.585,0.2,0.1
10000,0.10048,3.1765e-13,0.43652,1.5472e-05,8.5941e-07,0,1.3917e-05,7.721e-07,0,1.5551e-06,8.7317e-08,0,0.25,0.38258,0.042733,35270,1,0.586,0.586,0.2,0.1
10000,0.10046,3.1765e-13,0.4365,1.5474e-05,8.2528e-07,0,1.3919e-05,7.4144e-07,0,1.5551e-06,8.3837e-08,0,0.25,0.38259,0.042729,35156,1,0.587,0.587,0.2,0.1
10000,0.10045,3.1765e-13,0.43649,1.5476e-05,7.9115e-07,0,1.3921e-05,7.1079e-07,0,1.5552e-06,8.0357e-08,0,0.25,0.3826,0.042725,35041,1,0.588,0.588,0.2,0.1
10000,0.10044,3.1765e-13,0.43648,1.5478e-05,7.5702e-07,0,1.3923e-05,6.8014e-07,0,1.5552e-06,7.6877e-08,0,0.25,0.38261,0.042721,34927,1,0.589,0.589,0.2,0.1
10000,0.10043,3.1765e-13,0.43646,1.548e-05,7.2289e-07,0,1.3925e-05,6.4949e-07,0,1.5553e-06,7.3397e-08,0,0.25,0.38262,0.042717,34812,1,0.59,0.59,0.2,0.1
10000,0.10056,3.1765e-13,0.4365,1.5479e-05,6.9477e-07,0,1.3922e-05,6.2417e-07,0,1.5568e-06,7.0592e-08,0,0.25,0.38249,0.042764,34697,1,0.591,0.591,0.2,0.1
10000,0.10069,3.1765e-13,0.43653,1.5478e-05,6.6665e-07,0,1.3919e-05,5.9886e-07,0,1.5583e-06,6.7788e-08,0,0.25,0.38236,0.04281,34583,1,0.592,0.592,0.2,0.1
10000,0.10082,3.1765e-13,0.43656,1.5477e-05,6.3852e-07,0,1.3917e-05,5.7354e-07,0,1.5599e-06,6.4984e-08,0,0.25,0.38223,0.042857,34468,1,0.593,0.593,0.2,0.1
10000,0.10095,3.1765e-13,0.4366,1.5475e-05,6.104e-07,0,1.3914e-05,5.4822e-07,0,1.5614e-06,6.2179e-08,0,0.25,0.3821,0.042904,34354,1,0.594,0.594,0.2,0.1
10000,0.10108,3.1765e-13,0.43663,1.5474e-05,5.8228e-07,0,1.3911e-05,5.2291e-07,0,1.5629e-06,5.9375e-08,0,0.25,0.38197,0.042951,34239,1,0.595,0.595,0.2,0.1
10000,0.10155,3.1765e-13,0.4369,1.547e-05,5.6066e-07,0,1.3902e-05,5.0331e-07,0,1.5684e-06,5.7348e-08,0,0.25,0.38151,0.043119,34124,1,0.596,0.596,0.2,0.1
10000,0.10202,3.1765e-13,0.43718,1.5467e-05,5.3904e-07,0,1.3893e-05,4.8372e-07,0,1.5739e-06,5.5322e-08,0,0.25,0.38104,0.043288,34010,1,0.597,0.597,0.2,0.1
10000,0.10249,3.1765e-13,0.43745,1.5463e-05,5.1743e-07,0,1.3883e-05,4.6413e-07,0,1.5793e-06,5.3295e-08,0,0.25,0.38058,0.043456,33895,1,0.598,0.598,0.2,0.1
10000,0.10296,3.1765e-13,0.43772,1.5459e-05,4.9581e-07,0,1.3874e-05,4.4454e-07,0,1.5848e-06,5.1268e-08,0,0.25,0.38012,0.043625,33780,1,0.599,0.599,0.2,0.1
10000,0.10343,3.1765e-13,0.438,1.5455e-05,4.7419e-07,0,1.3865e-05,4.2495e-07,0,1.5903e-06,4.9241e-08,0,0.25,0.37965,0.043793,33666,1,0.6,0.6,0.2,0.1
10000,0.10393,3.1765e-13,0.43843,1.545e-05,4.569e-07,0,1.3853e-05,4.0929e-07,0,1.5973e-06,4.7617e-08,0,0.25,0.37916,0.043972,33551,1,0.601,0.601,0.2,0.1
10000,0.10443,3.1765e-13,0.43886,1.5446e-05,4.3962e-07,0,1.3842e-05,3.9363e-07,0,1.6043e-06,4.5992e-08,0,0.25,0.37868,0.044151,33436,1,0.602,0.602,0.2,0.1
10000,0.10492,3.1765e-13,0.43929,1.5442e-05,4.2233e-07,0,1.383e-05,3.7796e-07,0,1.6114e-06,4.4367e-08,0,0.25,0.37819,0.04433,33321,1,0.603,0.603,0.2,0.1
10000,0.10542,3.1765e-13,0.43972,1.5437e-05,4.0505e-07,0,1.3819e-05,3.623e-07,0,1.6184e-06,4.2743e-08,0,0.25,0.3777,0.044509,33206,1,0.604,0.604,0.2,0.1
10000,0.10592,3.1765e-13,0.44015,1.5433e-05,3.8776e-07,0,1.3807e-05,3.4664e-07,0,1.6255e-06,4.1118e-08,0,0.25,0.37721,0.044688,33091,1,0.605,0.605,0.2,0.1
10000,0.10611,3.1765e-13,0.4404,1.543e-05,3.7195e-07,0,1.3801e-05,3.3243e-07,0,1.6294e-06,3.9524e-08,0,0.25,0.37703,0.044757,32976,1,0.606,0.606,0.2,0.1
10000,0.10631,3.1765e-13,0.44065,1.5428e-05,3.5614e-07,0,1.3795e-05,3.1821e-07,0,1.6333e-06,3.7931e-08,0,0.25,0.37684,0.044826,32861,1,0.607,0.607,0.2,0.1
10000,0.1065,3.1765e-13,0.44089,1.5425e-05,3.4033e-07,0,1.3788e-05,3.0399e-07,0,1.6373e-06,3.6337e-08,0,0.25,0.37666,0.044894,32746,1,0.608,0.608,0.2,0.1
10000,0.10669,3.1765e-13,0.44114,1.5423e-05,3.2452e-07,0,1.3782e-05,2.8977e-07,0,1.6412e-06,3.4744e-08,0,0.25,0.37647,0.044963,32630,1,0.609,0.609,0.2,0.1
10000,0.10688,3.1765e-13,0.44139,1.5421e-05,3.0871e-07,0,1.3776e-05,2.7556e-07,0,1.6452e-06,3.3151e-08,0,0.25,0.37629,0.045031,32515,1,0.61,0.61,0.2,0.1
10000,0.10692,3.1765e-13,0.44145,1.5421e-05,2.9341e-07,0,1.3775e-05,2.6187e-07,0,1.6462e-06,3.1548e-08,0,0.25,0.37626,0.045043,32400,1,0.611,0.611,0.2,0.1
10000,0.10695,3.1765e-13,0.4415,1.5421e-05,2.7812e-07,0,1.3774e-05,2.4818e-07,0,1.6472e-06,2.9946e-08,0,0.25,0.37623,0.045055,32285,1,0.612,0.612,0.2,0.1
10000,0.10698,3.1765e-13,0.44156,1.5421e-05,2.6283e-07,0,1.3773e-05,2.3449e-07,0,1.6482e-06,2.8344e-08,0,0.25,0.3762,0.045067,32170,1,0.613,0.613,0.2,0.1
10000,0.10702,3.1765e-13,0.44162,1.5421e-05,2.4754e-07,0,1.3772e-05,2.208e-07,0,1.6492e-06,2.6742e-08,0,0.25,0.37616,0.045079,32054,1,0.614,0.614,0.2,0.1
10000,0.10705,3.1765e-13,0.44167,1.5421e-05,2.3225e-07,0,1.3771e-05,2.0711e-07,0,1.6502e-06,2.514e-08,0,0.25,0.37613,0.045091,31939,1,0.615,0.615,0.2,0.1
10000,0.10703,3.1765e-13,0.44167,1.5422e-05,2.177e-07,0,1.3772e-05,1.9413e-07,0,1.6502e-06,2.3572e-08,0,0.25,0.37615,0.045084,31824,1,0.616,0.616,0.2,0.1
10000,0.10701,3.1765e-13,0.44168,1.5423e-05,2.0316e-07,0,1.3773e-05,1.8116e-07,0,1.6501e-06,2.2004e-08,0,0.25,0.37617,0.045078,31709,1,0.617,0.617,0.2,0.1
