Time,"Apparent_viscosity","Gas_Density","Gas_Mobility","Gas_Saturation","Gas_Saturation_mean","Gas_Viscosity","Gas_pressure","Oil_Pressure","Oil_Saturation","Oil_Saturation_mean","Permeability","Porosity","Total_Mobility","Velocity:0","Velocity:1","Velocity:2","Water_Mobility","Water_Pressure","Water_Saturation","Water_Saturation_mean","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
52,0.0009525,1.165,646.02,0.1193,0.1193,3.4425e-05,18480,18480,0.27862,0.27862,-12,0.25,1049.9,1.4111e-05,0,0,393.88,18480,0.60208,0.60208,1,2.6167,2.6167,0.005,0
52,0.00095354,1.165,644.68,0.11918,0.1193,3.4425e-05,18480,18480,0.27862,0.27862,-12,0.25,1048.7,1.4111e-05,-1.7393e-34,0,394.07,18480,0.6022,0.60208,1,2.6204,2.6204,0.005,0
52,0.00095434,1.165,643.61,0.11905,0.11905,3.441e-05,18419,18419,0.27863,0.27863,-12,0.25,1047.8,1.4111e-05,6.1172e-19,0,394.26,18419,0.60232,0.60232,1,2.6241,2.6241,0.005,0
52,0.00095539,1.165,642.27,0.11893,0.11905,3.441e-05,18419,18419,0.27863,0.27863,-12,0.25,1046.7,1.4111e-05,6.1172e-19,0,394.45,18419,0.60244,0.60232,1,2.6277,2.6277,0.005,0
52,0.00095619,1.165,641.21,0.11881,0.11881,3.4396e-05,18357,18357,0.27863,0.27863,-12,0.25,1045.8,1.4111e-05,-1.2985e-18,0,394.64,18357,0.60256,0.60256,1,2.6314,2.6314,0.005,0
52,0.00095724,1.165,639.87,0.11868,0.11881,3.4396e-05,18357,18357,0.27863,0.27863,-12,0.25,1044.7,1.4111e-05,-1.2985e-18,0,394.83,18357,0.60268,0.60256,1,2.6351,2.6351,0.005,0
52,0.00095804,1.165,638.81,0.11856,0.11856,3.4381e-05,18295,18295,0.27863,0.27863,-12,0.25,1043.8,1.4111e-05,-3.0425e-18,0,395.02,18295,0.60281,0.60281,1,2.6387,2.6387,0.005,0
52,0.00095908,1.165,637.48,0.11844,0.11856,3.4381e-05,18295,18295,0.27864,0.27863,-12,0.25,1042.7,1.4111e-05,-3.0425e-18,0,395.21,18295,0.60293,0.60281,1,2.6424,2.6424,0.005,0
52,0.00095989,1.165,636.41,0.11831,0.11831,3.4367e-05,18233,18233,0.27864,0.27864,-12,0.25,1041.8,1.4111e-05,0,0,395.4,18233,0.60305,0.60305,1,2.6461,2.6461,0.005,0
52,0.00096094,1.165,635.08,0.11819,0.11831,3.4367e-05,18233,18233,0.27864,0.27864,-12,0.25,1040.7,1.4111e-05,0,0,395.59,18233,0.60317,0.60305,1,2.6497,2.6497,0.005,0
52,0.00096174,1.165,634.02,0.11807,0.11807,3.4353e-05,18171,18171,0.27864,0.27864,-12,0.25,1039.8,1.4111e-05,-1.2889e-18,0,395.79,18171,0.60329,0.60329,1,2.6534,2.6534,0.005,0
52,0.00096279,1.165,632.7,0.11794,0.11807,3.4353e-05,18171,18171,0.27865,0.27864,-12,0.25,1038.6,1.4111e-05,-1.2889e-18,0,395.98,18171,0.60341,0.60329,1,2.6571,2.6571,0.005,0
52,0.0009636,1.165,631.64,0.11782,0.11782,3.4338e-05,18109,18109,0.27865,0.27865,-12,0.25,1037.8,1.4111e-05,-6.8203e-19,0,396.17,18109,0.60353,0.60353,1,2.6608,2.6608,0.005,0
52,0.00096465,1.165,630.31,0.11769,0.11782,3.4338e-05,18109,18109,0.27865,0.27865,-12,0.25,1036.6,1.4111e-05,-6.8203e-19,0,396.36,18109,0.60366,0.60353,1,2.6644,2.6644,0.005,0
52,0.00096546,1.165,629.25,0.11757,0.11757,3.4324e-05,18046,18046,0.27865,0.27865,-12,0.25,1035.8,1.4111e-05,3.1333e-19,0,396.55,18046,0.60378,0.60378,1,2.6681,2.6681,0.005,0
52,0.00096651,1.165,627.93,0.11745,0.11757,3.4324e-05,18046,18046,0.27865,0.27865,-12,0.25,1034.6,1.4111e-05,3.1333e-19,0,396.74,18046,0.6039,0.60378,1,2.6718,2.6718,0.005,0
52,0.00096732,1.165,626.88,0.11732,0.11732,3.431e-05,17983,17983,0.27866,0.27866,-12,0.25,1033.8,1.4111e-05,1.7232e-18,0,396.93,17983,0.60402,0.60402,1,2.6754,2.6754,0.005,0
52,0.00096838,1.165,625.56,0.1172,0.11732,3.431e-05,17983,17983,0.27866,0.27866,-12,0.25,1032.7,1.4111e-05,1.7232e-18,0,397.12,17983,0.60414,0.60402,1,2.6791,2.6791,0.005,0
52,0.00096919,1.165,624.5,0.11708,0.11708,3.4296e-05,17921,17921,0.27866,0.27866,-12,0.25,1031.8,1.4111e-05,5.2059e-19,0,397.31,17921,0.60426,0.60426,1,2.6828,2.6828,0.005,0
52,0.00097025,1.165,623.19,0.11696,0.11708,3.4296e-05,17921,17921,0.27866,0.27866,-12,0.25,1030.7,1.4111e-05,5.2059e-19,0,397.5,17921,0.60438,0.60426,1,2.6864,2.6864,0.005,0
52,0.00097106,1.165,622.13,0.11683,0.11683,3.4281e-05,17858,17858,0.27866,0.27866,-12,0.25,1029.8,1.4111e-05,2.8401e-19,0,397.69,17858,0.6045,0.6045,1,2.6901,2.6901,0.005,0
52,0.00097212,1.165,620.82,0.11671,0.11683,3.4281e-05,17858,17858,0.27867,0.27866,-12,0.25,1028.7,1.4111e-05,2.8401e-19,0,397.89,17858,0.60463,0.6045,1,2.6938,2.6938,0.005,0
52,0.00097294,1.165,619.77,0.11659,0.11659,3.4267e-05,17794,17794,0.27867,0.27867,-12,0.25,1027.8,1.4111e-05,-7.8332e-20,0,398.08,17794,0.60475,0.60475,1,2.6975,2.6975,0.005,0
52,0.00097399,1.165,618.46,0.11646,0.11659,3.4267e-05,17794,17794,0.27867,0.27867,-12,0.25,1026.7,1.4111e-05,-7.8332e-20,0,398.27,17794,0.60487,0.60475,1,2.7011,2.7011,0.005,0
52,0.00097481,1.165,617.4,0.11634,0.11634,3.4253e-05,17731,17731,0.27867,0.27867,-12,0.25,1025.8,1.4111e-05,-7.8332e-20,0,398.46,17731,0.60499,0.60499,1,2.7048,2.7048,0.005,0
52,0.00097587,1.165,616.1,0.11622,0.11634,3.4253e-05,17731,17731,0.27867,0.27867,-12,0.25,1024.7,1.4111e-05,-7.8332e-20,0,398.65,17731,0.60511,0.60499,1,2.7085,2.7085,0.005,0
52,0.00097669,1.165,615.04,0.11609,0.11609,3.4239e-05,17668,17668,0.27868,0.27868,-12,0.25,1023.9,1.4111e-05,-1.5428e-18,0,398.84,17668,0.60523,0.60523,1,2.7121,2.7121,0.005,0
52,0.00097776,1.165,613.74,0.11597,0.11609,3.4239e-05,17668,17668,0.27868,0.27868,-12,0.25,1022.7,1.4111e-05,-1.5428e-18,0,399.03,17668,0.60535,0.60523,1,2.7158,2.7158,0.005,0
52,0.00097858,1.165,612.69,0.11585,0.11585,3.4225e-05,17604,17604,0.27868,0.27868,-12,0.25,1021.9,1.4111e-05,-6.6936e-19,0,399.22,17604,0.60547,0.60547,1,2.7195,2.7195,0.005,0
52,0.00097964,1.165,611.39,0.11572,0.11585,3.4225e-05,17604,17604,0.27868,0.27868,-12,0.25,1020.8,1.4111e-05,-6.6936e-19,0,399.42,17604,0.60559,0.60547,1,2.7231,2.7231,0.005,0
52,0.00098047,1.165,610.34,0.1156,0.1156,3.4211e-05,17540,17540,0.27868,0.27868,-12,0.25,1019.9,1.4111e-05,-3.5446e-19,0,399.61,17540,0.60572,0.60572,1,2.7268,2.7268,0.005,0
52,0.00098154,1.165,609.03,0.11548,0.1156,3.4211e-05,17540,17540,0.27869,0.27868,-12,0.25,1018.8,1.4111e-05,-3.5446e-19,0,399.8,17540,0.60584,0.60572,1,2.7305,2.7305,0.005,0
52,0.00098236,1.165,607.99,0.11535,0.11535,3.4197e-05,17476,17476,0.27869,0.27869,-12,0.25,1018,1.4111e-05,4.3122e-19,0,399.99,17476,0.60596,0.60596,1,2.7342,2.7342,0.005,0
52,0.00098343,1.165,606.69,0.11523,0.11535,3.4197e-05,17476,17476,0.27869,0.27869,-12,0.25,1016.8,1.4111e-05,4.3122e-19,0,400.18,17476,0.60608,0.60596,1,2.7378,2.7378,0.005,0
52,0.00098426,1.165,605.64,0.11511,0.11511,3.4183e-05,17412,17412,0.27869,0.27869,-12,0.25,1016,1.4111e-05,-1.3293e-18,0,400.37,17412,0.6062,0.6062,1,2.7415,2.7415,0.005,0
52,0.00098533,1.165,604.34,0.11498,0.11511,3.4183e-05,17412,17412,0.27869,0.27869,-12,0.25,1014.9,1.4111e-05,-1.3293e-18,0,400.57,17412,0.60632,0.6062,1,2.7452,2.7452,0.005,0
52,0.00098616,1.165,603.3,0.11486,0.11486,3.4168e-05,17348,17348,0.2787,0.2787,-12,0.25,1014,1.4111e-05,5.0642e-19,0,400.76,17348,0.60644,0.60644,1,2.7488,2.7488,0.005,0
52,0.00098724,1.165,602,0.11474,0.11486,3.4168e-05,17348,17348,0.2787,0.2787,-12,0.25,1012.9,1.4111e-05,5.0642e-19,0,400.95,17348,0.60656,0.60644,1,2.7525,2.7525,0.005,0
52,0.00098807,1.165,600.95,0.11461,0.11461,3.4154e-05,17283,17283,0.2787,0.2787,-12,0.25,1012.1,1.4111e-05,-1.8628e-18,0,401.14,17283,0.60669,0.60669,1,2.7562,2.7562,0.005,0
52,0.00098915,1.165,599.66,0.11449,0.11461,3.4154e-05,17283,17283,0.2787,0.2787,-12,0.25,1011,1.4111e-05,-1.8628e-18,0,401.33,17283,0.60681,0.60669,1,2.7598,2.7598,0.005,0
52,0.00098998,1.165,598.61,0.11437,0.11437,3.414e-05,17218,17218,0.27871,0.27871,-12,0.25,1010.1,1.4111e-05,1.3199e-18,0,401.53,17218,0.60693,0.60693,1,2.7635,2.7635,0.005,0
52,0.00099106,1.165,597.32,0.11424,0.11437,3.414e-05,17218,17218,0.27871,0.27871,-12,0.25,1009,1.4111e-05,1.3199e-18,0,401.72,17218,0.60705,0.60693,1,2.7672,2.7672,0.005,0
52,0.0009919,1.165,596.27,0.11412,0.11412,3.4126e-05,17153,17153,0.27871,0.27871,-12,0.25,1008.2,1.4111e-05,-6.5839e-19,0,401.91,17153,0.60717,0.60717,1,2.7708,2.7708,0.005,0
52,0.00099298,1.165,594.98,0.114,0.11412,3.4126e-05,17153,17153,0.27871,0.27871,-12,0.25,1007.1,1.4111e-05,-6.5839e-19,0,402.1,17153,0.60729,0.60717,1,2.7745,2.7745,0.005,0
52,0.00099383,1.165,593.93,0.11387,0.11387,3.4112e-05,17088,17088,0.27871,0.27871,-12,0.25,1006.2,1.4111e-05,6.87e-19,0,402.3,17088,0.60742,0.60742,1,2.7782,2.7782,0.005,0
52,0.00099491,1.165,592.64,0.11375,0.11387,3.4112e-05,17088,17088,0.27872,0.27871,-12,0.25,1005.1,1.4111e-05,6.87e-19,0,402.49,17088,0.60754,0.60742,1,2.7819,2.7819,0.005,0
52,0.00099576,1.165,591.6,0.11362,0.11362,3.4098e-05,17023,17023,0.27872,0.27872,-12,0.25,1004.3,1.4111e-05,-2.4644e-18,0,402.68,17023,0.60766,0.60766,1,2.7855,2.7855,0.005,0
52,0.00099685,1.165,590.31,0.1135,0.11362,3.4098e-05,17023,17023,0.27872,0.27872,-12,0.25,1003.2,1.4111e-05,-2.4644e-18,0,402.88,17023,0.60778,0.60766,1,2.7892,2.7892,0.005,0
52,0.0009977,1.165,589.26,0.11338,0.11338,3.4084e-05,16958,16958,0.27872,0.27872,-12,0.25,1002.3,1.4111e-05,-1.8828e-18,0,403.07,16958,0.6079,0.6079,1,2.7929,2.7929,0.005,0
52,0.00099879,1.165,587.97,0.11325,0.11338,3.4084e-05,16958,16958,0.27872,0.27872,-12,0.25,1001.2,1.4111e-05,-1.8828e-18,0,403.26,16958,0.60803,0.6079,1,2.7965,2.7965,0.005,0
52,0.00099964,1.165,586.92,0.11313,0.11313,3.407e-05,16892,16892,0.27873,0.27873,-12,0.25,1000.4,1.4111e-05,4.1715e-19,0,403.46,16892,0.60815,0.60815,1,2.8002,2.8002,0.005,0
52,0.0010007,1.165,585.63,0.113,0.11313,3.407e-05,16892,16892,0.27873,0.27873,-12,0.25,999.26,1.4111e-05,4.1715e-19,0,403.65,16892,0.60827,0.60815,1,2.8039,2.8039,0.005,0
52,0.0010016,1.165,584.58,0.11288,0.11288,3.4056e-05,16826,16826,0.27873,0.27873,-12,0.25,998.41,1.4111e-05,1.5666e-19,0,403.85,16826,0.60839,0.60839,1,2.8075,2.8075,0.005,0
52,0.0010027,1.165,583.29,0.11275,0.11288,3.4056e-05,16826,16826,0.27873,0.27873,-12,0.25,997.31,1.4111e-05,1.5666e-19,0,404.04,16826,0.60852,0.60839,1,2.8112,2.8112,0.005,0
52,0.0010036,1.165,582.23,0.11263,0.11263,3.4042e-05,16760,16760,0.27873,0.27873,-12,0.25,996.45,1.4111e-05,1.8687e-18,0,404.24,16760,0.60864,0.60864,1,2.8149,2.8149,0.005,0
52,0.0010047,1.165,580.94,0.1125,0.11263,3.4042e-05,16760,16760,0.27874,0.27873,-12,0.25,995.36,1.4111e-05,1.8687e-18,0,404.43,16760,0.60876,0.60864,1,2.8186,2.8186,0.005,0
52,0.0010055,1.165,579.88,0.11238,0.11238,3.4028e-05,16694,16694,0.27874,0.27874,-12,0.25,994.5,1.4111e-05,1.5666e-19,0,404.63,16694,0.60888,0.60888,1,2.8222,2.8222,0.005,0
52,0.0010066,1.165,578.59,0.11225,0.11238,3.4028e-05,16694,16694,0.27874,0.27874,-12,0.25,993.4,1.4111e-05,1.5666e-19,0,404.83,16694,0.60901,0.60888,1,2.8259,2.8259,0.005,0
52,0.0010075,1.165,577.53,0.11213,0.11213,3.4014e-05,16628,16628,0.27874,0.27874,-12,0.25,992.54,1.4111e-05,-1.5666e-19,0,405.02,16628,0.60913,0.60913,1,2.8296,2.8296,0.005,0
52,0.0010086,1.165,576.24,0.112,0.11213,3.4014e-05,16628,16628,0.27874,0.27874,-12,0.25,991.44,1.4111e-05,-1.5666e-19,0,405.22,16628,0.60926,0.60913,1,2.8332,2.8332,0.005,0
52,0.0010095,1.165,575.17,0.11187,0.11187,3.3999e-05,16562,16562,0.27875,0.27875,-12,0.25,990.58,1.4111e-05,-4.8765e-19,0,405.42,16562,0.60938,0.60938,1,2.8369,2.8369,0.005,0
52,0.0010106,1.165,573.87,0.11175,0.11187,3.3999e-05,16562,16562,0.27875,0.27875,-12,0.25,989.48,1.4111e-05,-4.8765e-19,0,405.62,16562,0.6095,0.60938,1,2.8406,2.8406,0.005,0
52,0.0010115,1.165,572.81,0.11162,0.11162,3.3985e-05,16495,16495,0.27875,0.27875,-12,0.25,988.61,1.4111e-05,1.7716e-18,0,405.82,16495,0.60963,0.60963,1,2.8442,2.8442,0.005,0
52,0.0010127,1.165,571.5,0.11149,0.11162,3.3985e-05,16495,16495,0.27875,0.27875,-12,0.25,987.51,1.4111e-05,1.7716e-18,0,406.02,16495,0.60976,0.60963,1,2.8479,2.8479,0.005,0
52,0.0010135,1.165,570.43,0.11136,0.11136,3.3971e-05,16428,16428,0.27876,0.27876,-12,0.25,986.63,1.4111e-05,-1.2823e-18,0,406.22,16428,0.60988,0.60988,1,2.8516,2.8516,0.005,0
52,0.0010147,1.165,569.12,0.11124,0.11136,3.3971e-05,16428,16428,0.27876,0.27876,-12,0.25,985.53,1.4111e-05,-1.2823e-18,0,406.42,16428,0.61001,0.60988,1,2.8553,2.8553,0.005,0
52,0.0010156,1.165,568.04,0.11111,0.11111,3.3956e-05,16361,16361,0.27876,0.27876,-12,0.25,984.65,1.4111e-05,7.8332e-20,0,406.62,16361,0.61013,0.61013,1,2.8589,2.8589,0.005,0
52,0.0010167,1.165,566.73,0.11098,0.11111,3.3956e-05,16361,16361,0.27876,0.27876,-12,0.25,983.54,1.4111e-05,7.8332e-20,0,406.82,16361,0.61026,0.61013,1,2.8626,2.8626,0.005,0
52,0.0010177,1.165,565.64,0.11085,0.11085,3.3942e-05,16294,16294,0.27876,0.27876,-12,0.25,982.66,1.4111e-05,1.1976e-18,0,407.03,16294,0.61039,0.61039,1,2.8663,2.8663,0.005,0
52,0.0010188,1.165,564.32,0.11072,0.11085,3.3942e-05,16294,16294,0.27877,0.27876,-12,0.25,981.54,1.4111e-05,1.1976e-18,0,407.23,16294,0.61052,0.61039,1,2.8699,2.8699,0.005,0
52,0.0010197,1.165,563.23,0.11059,0.11059,3.3927e-05,16226,16226,0.27877,0.27877,-12,0.25,980.65,1.4111e-05,6.3636e-19,0,407.43,16226,0.61064,0.61064,1,2.8736,2.8736,0.005,0
52,0.0010209,1.165,561.9,0.11046,0.11059,3.3927e-05,16226,16226,0.27877,0.27877,-12,0.25,979.53,1.4111e-05,6.3636e-19,0,407.64,16226,0.61077,0.61064,1,2.8773,2.8773,0.005,0
52,0.0010218,1.165,560.79,0.11032,0.11032,3.3912e-05,16159,16159,0.27877,0.27877,-12,0.25,978.63,1.4111e-05,7.8332e-20,0,407.85,16159,0.6109,0.6109,1,2.8809,2.8809,0.005,0
52,0.001023,1.165,559.45,0.11019,0.11032,3.3912e-05,16159,16159,0.27877,0.27877,-12,0.25,977.5,1.4111e-05,7.8332e-20,0,408.05,16159,0.61103,0.6109,1,2.8846,2.8846,0.005,0
52,0.001024,1.165,558.33,0.11006,0.11006,3.3898e-05,16091,16091,0.27878,0.27878,-12,0.25,976.59,1.4111e-05,-7.5382e-19,0,408.27,16091,0.61117,0.61117,1,2.8883,2.8883,0.005,0
52,0.0010252,1.165,556.98,0.10992,0.11006,3.3898e-05,16091,16091,0.27878,0.27878,-12,0.25,975.45,1.4111e-05,-7.5382e-19,0,408.47,16091,0.6113,0.61117,1,2.892,2.892,0.005,0
52,0.0010261,1.165,555.85,0.10979,0.10979,3.3883e-05,16023,16023,0.27878,0.27878,-12,0.25,974.53,1.4111e-05,-1.3045e-18,0,408.69,16023,0.61143,0.61143,1,2.8956,2.8956,0.005,0
52,0.0010274,1.165,554.49,0.10965,0.10979,3.3883e-05,16023,16023,0.27878,0.27878,-12,0.25,973.38,1.4111e-05,-1.3045e-18,0,408.9,16023,0.61156,0.61143,1,2.8993,2.8993,0.005,0
52,0.0010283,1.165,553.33,0.10952,0.10952,3.3867e-05,15955,15955,0.27879,0.27879,-12,0.25,972.44,1.4111e-05,-1.0245e-18,0,409.12,15955,0.6117,0.6117,1,2.903,2.903,0.005,0
52,0.0010296,1.165,551.95,0.10938,0.10952,3.3867e-05,15955,15955,0.27879,0.27879,-12,0.25,971.28,1.4111e-05,-1.0245e-18,0,409.33,15955,0.61183,0.6117,1,2.9066,2.9066,0.005,0
52,0.0010306,1.165,550.78,0.10924,0.10924,3.3852e-05,15886,15886,0.27879,0.27879,-12,0.25,970.33,1.4111e-05,-1.9654e-19,0,409.56,15886,0.61197,0.61197,1,2.9103,2.9103,0.005,0
52,0.0010318,1.165,549.38,0.1091,0.10924,3.3852e-05,15886,15886,0.27879,0.27879,-12,0.25,969.14,1.4111e-05,-1.9654e-19,0,409.77,15886,0.61211,0.61197,1,2.914,2.914,0.005,0
52,0.0010329,1.165,548.18,0.10895,0.10895,3.3836e-05,15818,15818,0.2788,0.2788,-12,0.25,968.17,1.4111e-05,1.1744e-18,0,410,15818,0.61225,0.61225,1,2.9176,2.9176,0.005,0
52,0.0010342,1.165,546.75,0.10881,0.10895,3.3836e-05,15818,15818,0.2788,0.2788,-12,0.25,966.97,1.4111e-05,1.1744e-18,0,410.23,15818,0.61239,0.61225,1,2.9213,2.9213,0.005,0
52,0.0010352,1.165,545.52,0.10866,0.10866,3.382e-05,15749,15749,0.2788,0.2788,-12,0.25,965.97,1.4111e-05,-1.0925e-18,0,410.46,15749,0.61254,0.61254,1,2.925,2.925,0.005,0
52,0.0010365,1.165,544.06,0.10852,0.10866,3.382e-05,15749,15749,0.2788,0.2788,-12,0.25,964.74,1.4111e-05,-1.0925e-18,0,410.69,15749,0.61268,0.61254,1,2.9287,2.9287,0.005,0
52,0.0010377,1.165,542.8,0.10836,0.10836,3.3803e-05,15680,15680,0.2788,0.2788,-12,0.25,963.72,1.4111e-05,-2.0994e-18,0,410.93,15680,0.61283,0.61283,1,2.9323,2.9323,0.005,0
52,0.001039,1.165,541.3,0.10822,0.10836,3.3803e-05,15680,15680,0.27881,0.2788,-12,0.25,962.46,1.4111e-05,-2.0994e-18,0,411.16,15680,0.61298,0.61283,1,2.936,2.936,0.005,0
52,0.0010402,1.165,539.98,0.10806,0.10806,3.3786e-05,15610,15610,0.27881,0.27881,-12,0.25,961.39,1.4111e-05,-1.3564e-18,0,411.42,15610,0.61313,0.61313,1,2.9397,2.9397,0.005,0
52,0.0010416,1.165,538.44,0.1079,0.10806,3.3786e-05,15610,15610,0.27881,0.27881,-12,0.25,960.09,1.4111e-05,-1.3564e-18,0,411.66,15610,0.61329,0.61313,1,2.9433,2.9433,0.005,0
52,0.0010428,1.165,537.07,0.10774,0.10774,3.3769e-05,15541,15541,0.27882,0.27882,-12,0.25,958.98,1.4111e-05,-5.4062e-19,0,411.92,15541,0.61345,0.61345,1,2.947,2.947,0.005,0
52,0.0010442,1.165,535.47,0.10758,0.10774,3.3769e-05,15541,15541,0.27882,0.27882,-12,0.25,957.64,1.4111e-05,-5.4062e-19,0,412.17,15541,0.61361,0.61345,1,2.9507,2.9507,0.005,0
52,0.0010455,1.165,534.02,0.1074,0.1074,3.375e-05,15471,15471,0.27882,0.27882,-12,0.25,956.46,1.4111e-05,-9.9886e-19,0,412.45,15471,0.61378,0.61378,1,2.9543,2.9543,0.005,0
52,0.0010471,1.165,532.34,0.10723,0.1074,3.375e-05,15471,15471,0.27882,0.27882,-12,0.25,955.05,1.4111e-05,-9.9886e-19,0,412.72,15471,0.61394,0.61378,1,2.958,2.958,0.005,0
52,0.0010484,1.165,530.79,0.10704,0.10704,3.3731e-05,15401,15401,0.27883,0.27883,-12,0.25,953.8,1.4111e-05,-1.0729e-18,0,413.01,15401,0.61413,0.61413,1,2.9617,2.9617,0.005,0
52,0.0010501,1.165,529.03,0.10687,0.10704,3.3731e-05,15401,15401,0.27883,0.27883,-12,0.25,952.32,1.4111e-05,-1.0729e-18,0,413.3,15401,0.6143,0.61413,1,2.9654,2.9654,0.005,0
52,0.0010516,1.165,527.34,0.10666,0.10666,3.371e-05,15330,15330,0.27883,0.27883,-12,0.25,950.96,1.4111e-05,2.6708e-19,0,413.62,15330,0.6145,0.6145,1,2.969,2.969,0.005,0
52,0.0010533,1.165,525.46,0.10647,0.10666,3.371e-05,15330,15330,0.27884,0.27883,-12,0.25,949.37,1.4111e-05,2.6708e-19,0,413.92,15330,0.61469,0.6145,1,2.9727,2.9727,0.005,0
52,0.001055,1.165,523.6,0.10625,0.10625,3.3687e-05,15260,15260,0.27884,0.27884,-12,0.25,947.87,1.4111e-05,7.9752e-19,0,414.27,15260,0.61491,0.61491,1,2.9764,2.9764,0.005,0
52,0.0010569,1.165,521.56,0.10604,0.10625,3.3687e-05,15260,15260,0.27884,0.27884,-12,0.25,946.15,1.4111e-05,7.9752e-19,0,414.6,15260,0.61512,0.61491,1,2.98,2.98,0.005,0
52,0.0010588,1.165,519.46,0.10579,0.10579,3.3662e-05,15189,15189,0.27885,0.27885,-12,0.25,944.46,1.4111e-05,0,0,415,15189,0.61537,0.61537,1,2.9837,2.9837,0.005,0
52,0.0010609,1.165,517.2,0.10556,0.10579,3.3662e-05,15189,15189,0.27885,0.27885,-12,0.25,942.56,1.4111e-05,0,0,415.37,15189,0.61559,0.61537,1,2.9874,2.9874,0.005,0
52,0.0010632,1.165,514.77,0.10526,0.10526,3.3633e-05,15117,15117,0.27886,0.27886,-12,0.25,940.6,1.4111e-05,0,0,415.83,15117,0.61588,0.61588,1,2.9911,2.9911,0.005,0
52,0.0010656,1.165,512.21,0.105,0.10526,3.3633e-05,15117,15117,0.27886,0.27886,-12,0.25,938.46,1.4111e-05,0,0,416.25,15117,0.61614,0.61588,1,2.9947,2.9947,0.005,0
52,0.0010683,1.165,509.29,0.10465,0.10465,3.36e-05,15045,15045,0.27887,0.27887,-12,0.25,936.1,1.4111e-05,2.611e-19,0,416.81,15045,0.61648,0.61648,1,2.9984,2.9984,0.005,0
52,0.0010711,1.165,506.32,0.10435,0.10465,3.36e-05,15045,15045,0.27887,0.27887,-12,0.25,933.6,1.4111e-05,2.611e-19,0,417.29,15045,0.61678,0.61648,1,3.0021,3.0021,0.005,0
52,0.0010745,1.165,502.69,0.10391,0.10391,3.3558e-05,14973,14973,0.27888,0.27888,-12,0.25,930.68,1.4111e-05,0,0,417.99,14973,0.61722,0.61722,1,3.0057,3.0057,0.005,0
52,0.001078,1.165,499.09,0.10353,0.10391,3.3558e-05,14973,14973,0.27888,0.27888,-12,0.25,927.67,1.4111e-05,0,0,418.58,14973,0.61758,0.61722,1,3.0094,3.0094,0.005,0
52,0.0010825,1.165,494.34,0.10296,0.10296,3.3507e-05,14900,14900,0.27889,0.27889,-12,0.25,923.84,1.4111e-05,0,0,419.5,14900,0.61815,0.61815,1,3.0131,3.0131,0.005,0
52,0.0010869,1.165,489.8,0.10249,0.10296,3.3507e-05,14900,14900,0.2789,0.27889,-12,0.25,920.05,1.4111e-05,0,0,420.25,14900,0.61861,0.61815,1,3.0167,3.0167,0.005,0
52,0.0010932,1.165,483.21,0.10169,0.10169,3.3439e-05,14826,14826,0.27891,0.27891,-12,0.25,914.73,1.4111e-05,4.2658e-19,0,421.52,14826,0.6194,0.6194,1,3.0204,3.0204,0.005,0
52,0.0010992,1.165,477.17,0.10105,0.10169,3.3439e-05,14826,14826,0.27892,0.27891,-12,0.25,909.71,1.4111e-05,4.2658e-19,0,422.54,14826,0.62002,0.6194,1,3.0241,3.0241,0.005,0
52,0.0011089,1.165,467.35,0.099858,0.099858,3.3341e-05,14750,14750,0.27894,0.27894,-12,0.25,901.81,1.4111e-05,-3.2555e-19,0,424.45,14750,0.6212,0.6212,1,3.0278,3.0278,0.005,0
52,0.0011177,1.165,458.78,0.098942,0.099858,3.3341e-05,14750,14750,0.27896,0.27894,-12,0.25,894.71,1.4111e-05,-3.2555e-19,0,425.92,14750,0.6221,0.6212,1,3.0314,3.0314,0.005,0
52,0.0011341,1.165,442.75,0.096964,0.096964,3.3188e-05,14673,14673,0.27899,0.27899,-12,0.25,881.87,1.4111e-05,-4.7818e-19,0,429.1,14673,0.62405,0.62405,1,3.0351,3.0351,0.005,0
52,0.0011481,1.165,429.55,0.095518,0.096964,3.3188e-05,14673,14673,0.27901,0.27899,-12,0.25,871,1.4111e-05,-4.7818e-19,0,431.44,14673,0.62547,0.62405,1,3.0388,3.0388,0.005,0
52,0.0011803,1.165,400.09,0.091773,0.091773,3.2918e-05,14591,14591,0.27907,0.27907,-12,0.25,847.63,1.4111e-05,3.7171e-19,0,437.52,14591,0.62916,0.62916,1,3.0424,3.0424,0.005,0
52,0.0012059,1.165,377.48,0.089178,0.091773,3.2918e-05,14591,14591,0.27911,0.27907,-12,0.25,829.25,1.4111e-05,3.7171e-19,0,441.74,14591,0.63171,0.62916,1,3.0461,3.0461,0.005,0
52,0.0012837,1.165,314.36,0.080484,0.080484,3.2355e-05,14502,14502,0.27924,0.27924,-12,0.25,780.53,1.4111e-05,1.1843e-19,0,456.13,14502,0.64027,0.64027,1,3.0498,3.0498,0.005,0
52,0.0013404,1.165,270.48,0.07484,0.080484,3.2355e-05,14502,14502,0.27933,0.27924,-12,0.25,746.05,1.4111e-05,1.1843e-19,0,465.52,14502,0.64583,0.64027,1,3.0534,3.0534,0.005,0
52,0.0015427,1.165,129.88,0.048062,0.048062,3.0952e-05,14384,14384,0.27969,0.27969,-12,0.25,652.04,1.4111e-05,-1.2978e-18,0,512.07,14384,0.67225,0.67225,1,3.0571,3.0571,0.005,0
