TimeStep,CellID,qw,qo
9299,9999,24.0904,0.909648
9299.5,9999,24.0906,0.909439
9300,9999,24.0908,0.90923
9300.5,9999,24.091,0.90902
9301,9999,24.0912,0.908811
9301.5,9999,24.0914,0.908602
9302,9999,24.0916,0.908393
9302.5,9999,24.0918,0.908184
9303,9999,24.092,0.907975
9303.5,9999,24.0922,0.907766
9304,9999,24.0924,0.907557
9304.5,9999,24.0927,0.907349
9305,9999,24.0929,0.90714
9305.5,9999,24.0931,0.906931
9306,9999,24.0933,0.906723
9306.5,9999,24.0935,0.906514
9307,9999,24.0937,0.906305
9307.5,9999,24.0939,0.906097
9308,9999,24.0941,0.905888
9308.5,9999,24.0943,0.90568
9309,9999,24.0945,0.905472
9309.5,9999,24.0947,0.905263
9310,9999,24.0949,0.905055
9310.5,9999,24.0952,0.904847
9311,9999,24.0954,0.904639
9311.5,9999,24.0956,0.904431
9312,9999,24.0958,0.904223
9312.5,9999,24.096,0.904015
9313,9999,24.0962,0.903807
9313.5,9999,24.0964,0.903599
9314,9999,24.0966,0.903391
9314.5,9999,24.0968,0.903183
9315,9999,24.097,0.902975
9315.5,9999,24.0972,0.902768
9316,9999,24.0974,0.90256
9316.5,9999,24.0976,0.902352
9317,9999,24.0979,0.902145
9317.5,9999,24.0981,0.901937
9318,9999,24.0983,0.90173
9318.5,9999,24.0985,0.901522
9319,9999,24.0987,0.901315
9319.5,9999,24.0989,0.901107
9320,9999,24.0991,0.9009
9320.5,9999,24.0993,0.900693
9321,9999,24.0995,0.900486
9321.5,9999,24.0997,0.900279
9322,9999,24.0999,0.900071
9322.5,9999,24.1001,0.899864
9323,9999,24.1003,0.899657
9323.5,9999,24.1005,0.89945
9324,9999,24.1008,0.899244
9324.5,9999,24.101,0.899037
9325,9999,24.1012,0.89883
9325.5,9999,24.1014,0.898623
9326,9999,24.1016,0.898416
9326.5,9999,24.1018,0.89821
9327,9999,24.102,0.898003
9327.5,9999,24.1022,0.897797
9328,9999,24.1024,0.89759
9328.5,9999,24.1026,0.897384
9329,9999,24.1028,0.897177
9329.5,9999,24.103,0.896971
9330,9999,24.1032,0.896764
9330.5,9999,24.1034,0.896558
9331,9999,24.1036,0.896352
9331.5,9999,24.1039,0.896146
9332,9999,24.1041,0.89594
9332.5,9999,24.1043,0.895734
9333,9999,24.1045,0.895528
9333.5,9999,24.1047,0.895322
9334,9999,24.1049,0.895116
9334.5,9999,24.1051,0.89491
9335,9999,24.1053,0.894704
9335.5,9999,24.1055,0.894498
9336,9999,24.1057,0.894292
9336.5,9999,24.1059,0.894087
9337,9999,24.1061,0.893881
9337.5,9999,24.1063,0.893675
9338,9999,24.1065,0.89347
9338.5,9999,24.1067,0.893264
9339,9999,24.1069,0.893059
9339.5,9999,24.1071,0.892853
9340,9999,24.1074,0.892648
9340.5,9999,24.1076,0.892443
9341,9999,24.1078,0.892237
9341.5,9999,24.108,0.892032
9342,9999,24.1082,0.891827
9342.5,9999,24.1084,0.891622
9343,9999,24.1086,0.891417
9343.5,9999,24.1088,0.891212
9344,9999,24.109,0.891007
9344.5,9999,24.1092,0.890802
9345,9999,24.1094,0.890597
9345.5,9999,24.1096,0.890392
9346,9999,24.1098,0.890187
9346.5,9999,24.11,0.889983
9347,9999,24.1102,0.889778
9347.5,9999,24.1104,0.889573
9348,9999,24.1106,0.889369
9348.5,9999,24.1108,0.889164
9349,9999,24.111,0.88896
9349.5,9999,24.1112,0.888755
9350,9999,24.1114,0.888551
9350.5,9999,24.1117,0.888346
9351,9999,24.1119,0.888142
9351.5,9999,24.1121,0.887938
9352,9999,24.1123,0.887733
9352.5,9999,24.1125,0.887529
9353,9999,24.1127,0.887325
9353.5,9999,24.1129,0.887121
9354,9999,24.1131,0.886917
9354.5,9999,24.1133,0.886713
9355,9999,24.1135,0.886509
9355.5,9999,24.1137,0.886305
9356,9999,24.1139,0.886101
9356.5,9999,24.1141,0.885898
9357,9999,24.1143,0.885694
9357.5,9999,24.1145,0.88549
9358,9999,24.1147,0.885287
9358.5,9999,24.1149,0.885083
9359,9999,24.1151,0.884879
9359.5,9999,24.1153,0.884676
9360,9999,24.1155,0.884472
9360.5,9999,24.1157,0.884269
9361,9999,24.1159,0.884066
9361.5,9999,24.1161,0.883862
9362,9999,24.1163,0.883659
9362.5,9999,24.1165,0.883456
9363,9999,24.1167,0.883253
9363.5,9999,24.117,0.883049
9364,9999,24.1172,0.882846
9364.5,9999,24.1174,0.882643
9365,9999,24.1176,0.88244
9365.5,9999,24.1178,0.882237
9366,9999,24.118,0.882034
9366.5,9999,24.1182,0.881832
9367,9999,24.1184,0.881629
9367.5,9999,24.1186,0.881426
9368,9999,24.1188,0.881223
9368.5,9999,24.119,0.881021
9369,9999,24.1192,0.880818
9369.5,9999,24.1194,0.880616
9370,9999,24.1196,0.880413
9370.5,9999,24.1198,0.880211
9371,9999,24.12,0.880008
9371.5,9999,24.1202,0.879806
9372,9999,24.1204,0.879603
9372.5,9999,24.1206,0.879401
9373,9999,24.1208,0.879199
9373.5,9999,24.121,0.878997
9374,9999,24.1212,0.878795
9374.5,9999,24.1214,0.878592
9375,9999,24.1216,0.87839
9375.5,9999,24.1218,0.878188
9376,9999,24.122,0.877986
9376.5,9999,24.1222,0.877785
9377,9999,24.1224,0.877583
9377.5,9999,24.1226,0.877381
9378,9999,24.1228,0.877179
9378.5,9999,24.123,0.876977
9379,9999,24.1232,0.876776
9379.5,9999,24.1234,0.876574
9380,9999,24.1236,0.876373
9380.5,9999,24.1238,0.876171
9381,9999,24.124,0.875969
9381.5,9999,24.1242,0.875768
9382,9999,24.1244,0.875567
9382.5,9999,24.1246,0.875365
9383,9999,24.1248,0.875164
9383.5,9999,24.125,0.874963
9384,9999,24.1252,0.874762
9384.5,9999,24.1254,0.87456
9385,9999,24.1256,0.874359
9385.5,9999,24.1258,0.874158
9386,9999,24.126,0.873957
9386.5,9999,24.1262,0.873756
9387,9999,24.1264,0.873555
9387.5,9999,24.1266,0.873354
9388,9999,24.1268,0.873154
9388.5,9999,24.127,0.872953
9389,9999,24.1272,0.872752
9389.5,9999,24.1274,0.872551
9390,9999,24.1276,0.872351
9390.5,9999,24.1278,0.87215
9391,9999,24.1281,0.87195
9391.5,9999,24.1283,0.871749
9392,9999,24.1285,0.871549
9392.5,9999,24.1287,0.871348
9393,9999,24.1289,0.871148
9393.5,9999,24.1291,0.870948
9394,9999,24.1293,0.870747
9394.5,9999,24.1295,0.870547
9395,9999,24.1297,0.870347
9395.5,9999,24.1299,0.870147
9396,9999,24.1301,0.869947
9396.5,9999,24.1303,0.869747
9397,9999,24.1305,0.869547
9397.5,9999,24.1307,0.869347
9398,9999,24.1309,0.869147
9398.5,9999,24.1311,0.868947
9399,9999,24.1313,0.868747
9399.5,9999,24.1315,0.868547
9400,9999,24.1317,0.868348
9400.5,9999,24.1319,0.868148
9401,9999,24.1321,0.867948
9401.5,9999,24.1323,0.867749
9402,9999,24.1325,0.867549
9402.5,9999,24.1327,0.86735
9403,9999,24.1328,0.86715
9403.5,9999,24.133,0.866951
9404,9999,24.1332,0.866752
9404.5,9999,24.1334,0.866552
9405,9999,24.1336,0.866353
9405.5,9999,24.1338,0.866154
9406,9999,24.134,0.865955
9406.5,9999,24.1342,0.865756
9407,9999,24.1344,0.865557
9407.5,9999,24.1346,0.865358
9408,9999,24.1348,0.865159
9408.5,9999,24.135,0.86496
9409,9999,24.1352,0.864761
9409.5,9999,24.1354,0.864562
9410,9999,24.1356,0.864363
9410.5,9999,24.1358,0.864165
9411,9999,24.136,0.863966
9411.5,9999,24.1362,0.863767
9412,9999,24.1364,0.863569
9412.5,9999,24.1366,0.86337
9413,9999,24.1368,0.863172
9413.5,9999,24.137,0.862973
9414,9999,24.1372,0.862775
9414.5,9999,24.1374,0.862576
9415,9999,24.1376,0.862378
9415.5,9999,24.1378,0.86218
9416,9999,24.138,0.861981
9416.5,9999,24.1382,0.861783
9417,9999,24.1384,0.861585
9417.5,9999,24.1386,0.861387
9418,9999,24.1388,0.861189
9418.5,9999,24.139,0.860991
9419,9999,24.1392,0.860793
9419.5,9999,24.1394,0.860595
9420,9999,24.1396,0.860397
9420.5,9999,24.1398,0.860199
9421,9999,24.14,0.860002
9421.5,9999,24.1402,0.859804
9422,9999,24.1404,0.859606
9422.5,9999,24.1406,0.859409
9423,9999,24.1408,0.859211
9423.5,9999,24.141,0.859014
9424,9999,24.1412,0.858816
9424.5,9999,24.1414,0.858619
9425,9999,24.1416,0.858421
9425.5,9999,24.1418,0.858224
9426,9999,24.142,0.858027
9426.5,9999,24.1422,0.857829
9427,9999,24.1424,0.857632
9427.5,9999,24.1426,0.857435
9428,9999,24.1428,0.857238
9428.5,9999,24.143,0.857041
9429,9999,24.1432,0.856844
9429.5,9999,24.1434,0.856647
9430,9999,24.1436,0.85645
9430.5,9999,24.1437,0.856253
9431,9999,24.1439,0.856056
9431.5,9999,24.1441,0.855859
9432,9999,24.1443,0.855662
9432.5,9999,24.1445,0.855466
9433,9999,24.1447,0.855269
9433.5,9999,24.1449,0.855072
9434,9999,24.1451,0.854876
9434.5,9999,24.1453,0.854679
9435,9999,24.1455,0.854483
9435.5,9999,24.1457,0.854286
9436,9999,24.1459,0.85409
9436.5,9999,24.1461,0.853894
9437,9999,24.1463,0.853697
9437.5,9999,24.1465,0.853501
9438,9999,24.1467,0.853305
9438.5,9999,24.1469,0.853109
9439,9999,24.1471,0.852913
9439.5,9999,24.1473,0.852716
9440,9999,24.1475,0.85252
9440.5,9999,24.1477,0.852324
9441,9999,24.1479,0.852129
9441.5,9999,24.1481,0.851933
9442,9999,24.1483,0.851737
9442.5,9999,24.1485,0.851541
9443,9999,24.1487,0.851345
9443.5,9999,24.1489,0.85115
9444,9999,24.149,0.850954
9444.5,9999,24.1492,0.850758
9445,9999,24.1494,0.850563
9445.5,9999,24.1496,0.850367
9446,9999,24.1498,0.850172
9446.5,9999,24.15,0.849976
9447,9999,24.1502,0.849781
9447.5,9999,24.1504,0.849585
9448,9999,24.1506,0.84939
9448.5,9999,24.1508,0.849195
9449,9999,24.151,0.849
9449.5,9999,24.1512,0.848805
9450,9999,24.1514,0.848609
9450.5,9999,24.1516,0.848414
9451,9999,24.1518,0.848219
9451.5,9999,24.152,0.848024
9452,9999,24.1522,0.847829
9452.5,9999,24.1524,0.847635
9453,9999,24.1526,0.84744
9453.5,9999,24.1528,0.847245
9454,9999,24.1529,0.84705
9454.5,9999,24.1531,0.846855
9455,9999,24.1533,0.846661
9455.5,9999,24.1535,0.846466
9456,9999,24.1537,0.846272
9456.5,9999,24.1539,0.846077
9457,9999,24.1541,0.845883
9457.5,9999,24.1543,0.845688
9458,9999,24.1545,0.845494
9458.5,9999,24.1547,0.845299
9459,9999,24.1549,0.845105
9459.5,9999,24.1551,0.844911
9460,9999,24.1553,0.844717
9460.5,9999,24.1555,0.844522
9461,9999,24.1557,0.844328
9461.5,9999,24.1559,0.844134
9462,9999,24.1561,0.84394
9462.5,9999,24.1563,0.843746
9463,9999,24.1564,0.843552
9463.5,9999,24.1566,0.843358
9464,9999,24.1568,0.843164
9464.5,9999,24.157,0.842971
9465,9999,24.1572,0.842777
9465.5,9999,24.1574,0.842583
9466,9999,24.1576,0.84239
9466.5,9999,24.1578,0.842196
9467,9999,24.158,0.842002
9467.5,9999,24.1582,0.841809
9468,9999,24.1584,0.841615
9468.5,9999,24.1586,0.841422
9469,9999,24.1588,0.841228
9469.5,9999,24.159,0.841035
9470,9999,24.1592,0.840842
9470.5,9999,24.1594,0.840648
9471,9999,24.1595,0.840455
9471.5,9999,24.1597,0.840262
9472,9999,24.1599,0.840069
9472.5,9999,24.1601,0.839876
9473,9999,24.1603,0.839683
9473.5,9999,24.1605,0.83949
9474,9999,24.1607,0.839297
9474.5,9999,24.1609,0.839104
9475,9999,24.1611,0.838911
9475.5,9999,24.1613,0.838718
9476,9999,24.1615,0.838526
9476.5,9999,24.1617,0.838333
9477,9999,24.1619,0.83814
9477.5,9999,24.1621,0.837947
9478,9999,24.1622,0.837755
9478.5,9999,24.1624,0.837562
9479,9999,24.1626,0.83737
9479.5,9999,24.1628,0.837177
9480,9999,24.163,0.836985
9480.5,9999,24.1632,0.836793
9481,9999,24.1634,0.8366
9481.5,9999,24.1636,0.836408
9482,9999,24.1638,0.836216
9482.5,9999,24.164,0.836024
9483,9999,24.1642,0.835831
9483.5,9999,24.1644,0.835639
9484,9999,24.1646,0.835447
9484.5,9999,24.1647,0.835255
9485,9999,24.1649,0.835063
9485.5,9999,24.1651,0.834871
9486,9999,24.1653,0.834679
9486.5,9999,24.1655,0.834488
9487,9999,24.1657,0.834296
9487.5,9999,24.1659,0.834104
9488,9999,24.1661,0.833912
9488.5,9999,24.1663,0.833721
9489,9999,24.1665,0.833529
9489.5,9999,24.1667,0.833338
9490,9999,24.1669,0.833146
9490.5,9999,24.167,0.832955
9491,9999,24.1672,0.832763
9491.5,9999,24.1674,0.832572
9492,9999,24.1676,0.83238
9492.5,9999,24.1678,0.832189
9493,9999,24.168,0.831998
9493.5,9999,24.1682,0.831807
9494,9999,24.1684,0.831615
9494.5,9999,24.1686,0.831424
9495,9999,24.1688,0.831233
9495.5,9999,24.169,0.831042
9496,9999,24.1691,0.830851
9496.5,9999,24.1693,0.83066
9497,9999,24.1695,0.830469
9497.5,9999,24.1697,0.830278
9498,9999,24.1699,0.830088
9498.5,9999,24.1701,0.829897
9499,9999,24.1703,0.829706
9499.5,9999,24.1705,0.829515
9500,9999,24.1707,0.829325
9500.5,9999,24.1709,0.829134
9501,9999,24.1711,0.828944
9501.5,9999,24.1712,0.828753
9502,9999,24.1714,0.828563
9502.5,9999,24.1716,0.828372
9503,9999,24.1718,0.828182
9503.5,9999,24.172,0.827992
9504,9999,24.1722,0.827801
9504.5,9999,24.1724,0.827611
9505,9999,24.1726,0.827421
9505.5,9999,24.1728,0.827231
9506,9999,24.173,0.827041
9506.5,9999,24.1731,0.826851
9507,9999,24.1733,0.826661
9507.5,9999,24.1735,0.826471
9508,9999,24.1737,0.826281
9508.5,9999,24.1739,0.826091
9509,9999,24.1741,0.825901
9509.5,9999,24.1743,0.825711
9510,9999,24.1745,0.825521
9510.5,9999,24.1747,0.825332
9511,9999,24.1749,0.825142
9511.5,9999,24.175,0.824952
9512,9999,24.1752,0.824763
9512.5,9999,24.1754,0.824573
9513,9999,24.1756,0.824384
9513.5,9999,24.1758,0.824194
9514,9999,24.176,0.824005
9514.5,9999,24.1762,0.823816
9515,9999,24.1764,0.823626
9515.5,9999,24.1766,0.823437
9516,9999,24.1768,0.823248
9516.5,9999,24.1769,0.823059
9517,9999,24.1771,0.82287
9517.5,9999,24.1773,0.82268
9518,9999,24.1775,0.822491
9518.5,9999,24.1777,0.822302
9519,9999,24.1779,0.822113
9519.5,9999,24.1781,0.821925
9520,9999,24.1783,0.821736
9520.5,9999,24.1785,0.821547
9521,9999,24.1786,0.821358
9521.5,9999,24.1788,0.821169
9522,9999,24.179,0.820981
9522.5,9999,24.1792,0.820792
9523,9999,24.1794,0.820603
9523.5,9999,24.1796,0.820415
9524,9999,24.1798,0.820226
9524.5,9999,24.18,0.820038
9525,9999,24.1802,0.819849
9525.5,9999,24.1803,0.819661
9526,9999,24.1805,0.819473
9526.5,9999,24.1807,0.819284
9527,9999,24.1809,0.819096
9527.5,9999,24.1811,0.818908
9528,9999,24.1813,0.81872
9528.5,9999,24.1815,0.818532
9529,9999,24.1817,0.818343
9529.5,9999,24.1818,0.818155
9530,9999,24.182,0.817967
9530.5,9999,24.1822,0.817779
9531,9999,24.1824,0.817592
9531.5,9999,24.1826,0.817404
9532,9999,24.1828,0.817216
9532.5,9999,24.183,0.817028
9533,9999,24.1832,0.81684
9533.5,9999,24.1833,0.816653
9534,9999,24.1835,0.816465
9534.5,9999,24.1837,0.816277
9535,9999,24.1839,0.81609
9535.5,9999,24.1841,0.815902
9536,9999,24.1843,0.815715
9536.5,9999,24.1845,0.815527
9537,9999,24.1847,0.81534
9537.5,9999,24.1848,0.815153
9538,9999,24.185,0.814965
9538.5,9999,24.1852,0.814778
9539,9999,24.1854,0.814591
9539.5,9999,24.1856,0.814404
9540,9999,24.1858,0.814217
9540.5,9999,24.186,0.81403
9541,9999,24.1862,0.813843
9541.5,9999,24.1863,0.813656
9542,9999,24.1865,0.813469
9542.5,9999,24.1867,0.813282
9543,9999,24.1869,0.813095
9543.5,9999,24.1871,0.812908
9544,9999,24.1873,0.812721
9544.5,9999,24.1875,0.812534
9545,9999,24.1877,0.812348
9545.5,9999,24.1878,0.812161
9546,9999,24.188,0.811975
9546.5,9999,24.1882,0.811788
9547,9999,24.1884,0.811601
9547.5,9999,24.1886,0.811415
9548,9999,24.1888,0.811229
9548.5,9999,24.189,0.811042
9549,9999,24.1891,0.810856
9549.5,9999,24.1893,0.81067
9550,9999,24.1895,0.810483
9550.5,9999,24.1897,0.810297
9551,9999,24.1899,0.810111
9551.5,9999,24.1901,0.809925
9552,9999,24.1903,0.809739
9552.5,9999,24.1904,0.809553
9553,9999,24.1906,0.809367
9553.5,9999,24.1908,0.809181
9554,9999,24.191,0.808995
9554.5,9999,24.1912,0.808809
9555,9999,24.1914,0.808623
9555.5,9999,24.1916,0.808437
9556,9999,24.1917,0.808252
9556.5,9999,24.1919,0.808066
9557,9999,24.1921,0.80788
9557.5,9999,24.1923,0.807695
9558,9999,24.1925,0.807509
9558.5,9999,24.1927,0.807323
9559,9999,24.1929,0.807138
9559.5,9999,24.193,0.806953
9560,9999,24.1932,0.806767
9560.5,9999,24.1934,0.806582
9561,9999,24.1936,0.806397
9561.5,9999,24.1938,0.806211
9562,9999,24.194,0.806026
9562.5,9999,24.1942,0.805841
9563,9999,24.1943,0.805656
9563.5,9999,24.1945,0.805471
9564,9999,24.1947,0.805286
9564.5,9999,24.1949,0.805101
9565,9999,24.1951,0.804916
9565.5,9999,24.1953,0.804731
9566,9999,24.1955,0.804546
9566.5,9999,24.1956,0.804361
9567,9999,24.1958,0.804176
9567.5,9999,24.196,0.803991
9568,9999,24.1962,0.803807
9568.5,9999,24.1964,0.803622
9569,9999,24.1966,0.803437
9569.5,9999,24.1967,0.803253
9570,9999,24.1969,0.803068
9570.5,9999,24.1971,0.802884
9571,9999,24.1973,0.802699
9571.5,9999,24.1975,0.802515
9572,9999,24.1977,0.802331
9572.5,9999,24.1979,0.802146
9573,9999,24.198,0.801962
9573.5,9999,24.1982,0.801778
9574,9999,24.1984,0.801594
9574.5,9999,24.1986,0.801409
9575,9999,24.1988,0.801225
9575.5,9999,24.199,0.801041
9576,9999,24.1991,0.800857
9576.5,9999,24.1993,0.800673
9577,9999,24.1995,0.800489
9577.5,9999,24.1997,0.800305
9578,9999,24.1999,0.800122
9578.5,9999,24.2001,0.799938
9579,9999,24.2002,0.799754
9579.5,9999,24.2004,0.79957
9580,9999,24.2006,0.799387
9580.5,9999,24.2008,0.799203
9581,9999,24.201,0.799019
9581.5,9999,24.2012,0.798836
9582,9999,24.2013,0.798652
9582.5,9999,24.2015,0.798469
9583,9999,24.2017,0.798285
9583.5,9999,24.2019,0.798102
9584,9999,24.2021,0.797919
9584.5,9999,24.2023,0.797735
9585,9999,24.2024,0.797552
9585.5,9999,24.2026,0.797369
9586,9999,24.2028,0.797186
9586.5,9999,24.203,0.797003
9587,9999,24.2032,0.79682
9587.5,9999,24.2034,0.796636
9588,9999,24.2035,0.796453
9588.5,9999,24.2037,0.796271
9589,9999,24.2039,0.796088
9589.5,9999,24.2041,0.795905
9590,9999,24.2043,0.795722
9590.5,9999,24.2045,0.795539
9591,9999,24.2046,0.795356
9591.5,9999,24.2048,0.795174
9592,9999,24.205,0.794991
9592.5,9999,24.2052,0.794808
9593,9999,24.2054,0.794626
9593.5,9999,24.2056,0.794443
9594,9999,24.2057,0.794261
9594.5,9999,24.2059,0.794078
9595,9999,24.2061,0.793896
9595.5,9999,24.2063,0.793714
9596,9999,24.2065,0.793531
9596.5,9999,24.2067,0.793349
9597,9999,24.2068,0.793167
9597.5,9999,24.207,0.792985
9598,9999,24.2072,0.792802
9598.5,9999,24.2074,0.79262
9599,9999,24.2076,0.792438
9599.5,9999,24.2077,0.792256
9600,9999,24.2079,0.792074
9600.5,9999,24.2081,0.791892
9601,9999,24.2083,0.79171
9601.5,9999,24.2085,0.791528
9602,9999,24.2087,0.791347
9602.5,9999,24.2088,0.791165
9603,9999,24.209,0.790983
9603.5,9999,24.2092,0.790801
9604,9999,24.2094,0.79062
9604.5,9999,24.2096,0.790438
9605,9999,24.2097,0.790257
9605.5,9999,24.2099,0.790075
9606,9999,24.2101,0.789894
9606.5,9999,24.2103,0.789712
9607,9999,24.2105,0.789531
9607.5,9999,24.2107,0.78935
9608,9999,24.2108,0.789168
9608.5,9999,24.211,0.788987
9609,9999,24.2112,0.788806
9609.5,9999,24.2114,0.788625
9610,9999,24.2116,0.788443
9610.5,9999,24.2117,0.788262
9611,9999,24.2119,0.788081
9611.5,9999,24.2121,0.7879
9612,9999,24.2123,0.787719
9612.5,9999,24.2125,0.787538
9613,9999,24.2126,0.787357
9613.5,9999,24.2128,0.787177
9614,9999,24.213,0.786996
9614.5,9999,24.2132,0.786815
9615,9999,24.2134,0.786634
9615.5,9999,24.2135,0.786454
9616,9999,24.2137,0.786273
9616.5,9999,24.2139,0.786092
9617,9999,24.2141,0.785912
9617.5,9999,24.2143,0.785731
9618,9999,24.2144,0.785551
9618.5,9999,24.2146,0.78537
9619,9999,24.2148,0.78519
9619.5,9999,24.215,0.78501
9620,9999,24.2152,0.784829
9620.5,9999,24.2154,0.784649
9621,9999,24.2155,0.784469
9621.5,9999,24.2157,0.784289
9622,9999,24.2159,0.784109
9622.5,9999,24.2161,0.783929
9623,9999,24.2163,0.783748
9623.5,9999,24.2164,0.783568
9624,9999,24.2166,0.783388
9624.5,9999,24.2168,0.783209
9625,9999,24.217,0.783029
9625.5,9999,24.2172,0.782849
9626,9999,24.2173,0.782669
9626.5,9999,24.2175,0.782489
9627,9999,24.2177,0.78231
9627.5,9999,24.2179,0.78213
9628,9999,24.218,0.78195
9628.5,9999,24.2182,0.781771
9629,9999,24.2184,0.781591
9629.5,9999,24.2186,0.781412
9630,9999,24.2188,0.781232
9630.5,9999,24.2189,0.781053
9631,9999,24.2191,0.780873
9631.5,9999,24.2193,0.780694
9632,9999,24.2195,0.780515
9632.5,9999,24.2197,0.780335
9633,9999,24.2198,0.780156
9633.5,9999,24.22,0.779977
9634,9999,24.2202,0.779798
9634.5,9999,24.2204,0.779619
9635,9999,24.2206,0.77944
9635.5,9999,24.2207,0.779261
9636,9999,24.2209,0.779082
9636.5,9999,24.2211,0.778903
9637,9999,24.2213,0.778724
9637.5,9999,24.2215,0.778545
9638,9999,24.2216,0.778366
9638.5,9999,24.2218,0.778188
9639,9999,24.222,0.778009
9639.5,9999,24.2222,0.77783
9640,9999,24.2223,0.777652
9640.5,9999,24.2225,0.777473
9641,9999,24.2227,0.777294
9641.5,9999,24.2229,0.777116
9642,9999,24.2231,0.776937
9642.5,9999,24.2232,0.776759
9643,9999,24.2234,0.776581
9643.5,9999,24.2236,0.776402
9644,9999,24.2238,0.776224
9644.5,9999,24.224,0.776046
9645,9999,24.2241,0.775867
9645.5,9999,24.2243,0.775689
9646,9999,24.2245,0.775511
9646.5,9999,24.2247,0.775333
9647,9999,24.2248,0.775155
9647.5,9999,24.225,0.774977
9648,9999,24.2252,0.774799
9648.5,9999,24.2254,0.774621
9649,9999,24.2256,0.774443
9649.5,9999,24.2257,0.774265
9650,9999,24.2259,0.774088
9650.5,9999,24.2261,0.77391
9651,9999,24.2263,0.773732
9651.5,9999,24.2264,0.773554
9652,9999,24.2266,0.773377
9652.5,9999,24.2268,0.773199
9653,9999,24.227,0.773022
9653.5,9999,24.2272,0.772844
9654,9999,24.2273,0.772667
9654.5,9999,24.2275,0.772489
9655,9999,24.2277,0.772312
9655.5,9999,24.2279,0.772134
9656,9999,24.228,0.771957
9656.5,9999,24.2282,0.77178
9657,9999,24.2284,0.771603
9657.5,9999,24.2286,0.771425
9658,9999,24.2288,0.771248
9658.5,9999,24.2289,0.771071
9659,9999,24.2291,0.770894
9659.5,9999,24.2293,0.770717
9660,9999,24.2295,0.77054
9660.5,9999,24.2296,0.770363
9661,9999,24.2298,0.770186
9661.5,9999,24.23,0.770009
9662,9999,24.2302,0.769832
9662.5,9999,24.2303,0.769656
9663,9999,24.2305,0.769479
9663.5,9999,24.2307,0.769302
9664,9999,24.2309,0.769126
9664.5,9999,24.2311,0.768949
9665,9999,24.2312,0.768772
9665.5,9999,24.2314,0.768596
9666,9999,24.2316,0.768419
9666.5,9999,24.2318,0.768243
9667,9999,24.2319,0.768066
9667.5,9999,24.2321,0.76789
9668,9999,24.2323,0.767714
9668.5,9999,24.2325,0.767537
9669,9999,24.2326,0.767361
9669.5,9999,24.2328,0.767185
9670,9999,24.233,0.767009
9670.5,9999,24.2332,0.766833
9671,9999,24.2333,0.766657
9671.5,9999,24.2335,0.766481
9672,9999,24.2337,0.766305
9672.5,9999,24.2339,0.766129
9673,9999,24.234,0.765953
9673.5,9999,24.2342,0.765777
9674,9999,24.2344,0.765601
9674.5,9999,24.2346,0.765425
9675,9999,24.2348,0.765249
9675.5,9999,24.2349,0.765074
9676,9999,24.2351,0.764898
9676.5,9999,24.2353,0.764722
9677,9999,24.2355,0.764547
9677.5,9999,24.2356,0.764371
9678,9999,24.2358,0.764196
9678.5,9999,24.236,0.76402
9679,9999,24.2362,0.763845
9679.5,9999,24.2363,0.763669
9680,9999,24.2365,0.763494
9680.5,9999,24.2367,0.763319
9681,9999,24.2369,0.763144
9681.5,9999,24.237,0.762968
9682,9999,24.2372,0.762793
9682.5,9999,24.2374,0.762618
9683,9999,24.2376,0.762443
9683.5,9999,24.2377,0.762268
9684,9999,24.2379,0.762093
9684.5,9999,24.2381,0.761918
9685,9999,24.2383,0.761743
9685.5,9999,24.2384,0.761568
9686,9999,24.2386,0.761393
9686.5,9999,24.2388,0.761218
9687,9999,24.239,0.761043
9687.5,9999,24.2391,0.760869
9688,9999,24.2393,0.760694
9688.5,9999,24.2395,0.760519
9689,9999,24.2397,0.760345
9689.5,9999,24.2398,0.76017
9690,9999,24.24,0.759996
9690.5,9999,24.2402,0.759821
9691,9999,24.2404,0.759647
9691.5,9999,24.2405,0.759472
9692,9999,24.2407,0.759298
9692.5,9999,24.2409,0.759123
9693,9999,24.2411,0.758949
9693.5,9999,24.2412,0.758775
9694,9999,24.2414,0.758601
9694.5,9999,24.2416,0.758427
9695,9999,24.2417,0.758252
9695.5,9999,24.2419,0.758078
9696,9999,24.2421,0.757904
9696.5,9999,24.2423,0.75773
9697,9999,24.2424,0.757556
9697.5,9999,24.2426,0.757382
9698,9999,24.2428,0.757208
9698.5,9999,24.243,0.757035
9699,9999,24.2431,0.756861
9699.5,9999,24.2433,0.756687
9700,9999,24.2435,0.756513
9700.5,9999,24.2437,0.75634
9701,9999,24.2438,0.756166
9701.5,9999,24.244,0.755992
9702,9999,24.2442,0.755819
9702.5,9999,24.2444,0.755645
