"Fa","Fb","K","Sa","Sb","Sc","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","Uc:0","Uc:1","Uc:2","eps","kra","krb","krc","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.13486,0.4941,1e-12,0.013978,0.36756,0.61846,1.4111e-05,0,0,1.903e-06,0,0,6.9723e-06,0,0,5.2358e-06,0,0,0.25,0.0003053,0.11186,0.42,62455,1,2.8039,2.8039,0.005,0.005
0.13483,0.49324,1e-12,0.01397,0.3672,0.61883,1.4111e-05,0,0,1.9026e-06,0,0,6.9601e-06,0,0,5.2483e-06,0,0,0.25,0.00030495,0.11156,0.4206,62226,1,2.8075,2.8075,0.005,0.005
0.13481,0.49237,1e-12,0.013962,0.36684,0.6192,1.4111e-05,0,0,1.9022e-06,0,0,6.9478e-06,0,0,5.2609e-06,0,0,0.25,0.0003046,0.11125,0.4212,61997,1,2.8112,2.8112,0.005,0.005
0.13478,0.4915,1e-12,0.013954,0.36647,0.61957,1.4111e-05,0,0,1.9019e-06,0,0,6.9355e-06,0,0,5.2736e-06,0,0,0.25,0.00030425,0.11095,0.42181,61768,1,2.8149,2.8149,0.005,0.005
0.13476,0.49063,1e-12,0.013946,0.36611,0.61995,1.4111e-05,0,0,1.9015e-06,0,0,6.9232e-06,0,0,5.2862e-06,0,0,0.25,0.0003039,0.11064,0.42241,61538,1,2.8186,2.8186,0.005,0.005
0.13473,0.48975,1e-12,0.013938,0.36574,0.62032,1.4111e-05,0,0,1.9012e-06,0,0,6.9109e-06,0,0,5.2989e-06,0,0,0.25,0.00030355,0.11034,0.42302,61308,1,2.8222,2.8222,0.005,0.005
0.13471,0.48887,1e-12,0.01393,0.36537,0.62069,1.4111e-05,0,0,1.9008e-06,0,0,6.8985e-06,0,0,5.3117e-06,0,0,0.25,0.0003032,0.11004,0.42363,61078,1,2.8259,2.8259,0.005,0.005
0.13468,0.48799,1e-12,0.013922,0.36501,0.62107,1.4111e-05,0,0,1.9005e-06,0,0,6.8861e-06,0,0,5.3244e-06,0,0,0.25,0.00030286,0.10973,0.42424,60848,1,2.8296,2.8296,0.005,0.005
0.13466,0.48711,1e-12,0.013914,0.36464,0.62144,1.4111e-05,0,0,1.9002e-06,0,0,6.8736e-06,0,0,5.3372e-06,0,0,0.25,0.00030251,0.10943,0.42485,60618,1,2.8332,2.8332,0.005,0.005
0.13464,0.48623,1e-12,0.013906,0.36427,0.62182,1.4111e-05,0,0,1.8998e-06,0,0,6.8611e-06,0,0,5.35e-06,0,0,0.25,0.00030217,0.10913,0.42546,60387,1,2.8369,2.8369,0.005,0.005
0.13461,0.48534,1e-12,0.013899,0.36391,0.62219,1.4111e-05,0,0,1.8995e-06,0,0,6.8486e-06,0,0,5.3629e-06,0,0,0.25,0.00030183,0.10882,0.42607,60156,1,2.8406,2.8406,0.005,0.005
0.13459,0.48445,1e-12,0.013891,0.36354,0.62257,1.4111e-05,0,0,1.8992e-06,0,0,6.8361e-06,0,0,5.3757e-06,0,0,0.25,0.00030149,0.10852,0.42669,59925,1,2.8442,2.8442,0.005,0.005
0.13457,0.48356,1e-12,0.013883,0.36317,0.62294,1.4111e-05,0,0,1.8989e-06,0,0,6.8235e-06,0,0,5.3886e-06,0,0,0.25,0.00030115,0.10822,0.4273,59694,1,2.8479,2.8479,0.005,0.005
0.13455,0.48267,1e-12,0.013875,0.3628,0.62332,1.4111e-05,0,0,1.8986e-06,0,0,6.811e-06,0,0,5.4014e-06,0,0,0.25,0.00030082,0.10792,0.42791,59462,1,2.8516,2.8516,0.005,0.005
0.13452,0.48178,1e-12,0.013868,0.36244,0.62369,1.4111e-05,0,0,1.8983e-06,0,0,6.7984e-06,0,0,5.4143e-06,0,0,0.25,0.00030049,0.10762,0.42853,59231,1,2.8553,2.8553,0.005,0.005
0.1345,0.48089,1e-12,0.01386,0.36207,0.62407,1.4111e-05,0,0,1.898e-06,0,0,6.7859e-06,0,0,5.4271e-06,0,0,0.25,0.00030016,0.10732,0.42914,58999,1,2.8589,2.8589,0.005,0.005
0.13448,0.48,1e-12,0.013852,0.36171,0.62444,1.4111e-05,0,0,1.8977e-06,0,0,6.7733e-06,0,0,5.44e-06,0,0,0.25,0.00029983,0.10702,0.42975,58767,1,2.8626,2.8626,0.005,0.005
0.13446,0.47912,1e-12,0.013845,0.36134,0.62481,1.4111e-05,0,0,1.8974e-06,0,0,6.7608e-06,0,0,5.4528e-06,0,0,0.25,0.00029951,0.10672,0.43036,58534,1,2.8663,2.8663,0.005,0.005
0.13444,0.47823,1e-12,0.013838,0.36098,0.62518,1.4111e-05,0,0,1.8971e-06,0,0,6.7483e-06,0,0,5.4655e-06,0,0,0.25,0.00029918,0.10642,0.43096,58302,1,2.8699,2.8699,0.005,0.005
0.13443,0.47735,1e-12,0.01383,0.36062,0.62555,1.4111e-05,0,0,1.8969e-06,0,0,6.7359e-06,0,0,5.4783e-06,0,0,0.25,0.00029887,0.10613,0.43157,58069,1,2.8736,2.8736,0.005,0.005
0.13441,0.47647,1e-12,0.013823,0.36026,0.62592,1.4111e-05,0,0,1.8966e-06,0,0,6.7235e-06,0,0,5.4909e-06,0,0,0.25,0.00029855,0.10584,0.43217,57836,1,2.8773,2.8773,0.005,0.005
0.13439,0.4756,1e-12,0.013816,0.3599,0.62628,1.4111e-05,0,0,1.8964e-06,0,0,6.7112e-06,0,0,5.5035e-06,0,0,0.25,0.00029824,0.10555,0.43277,57602,1,2.8809,2.8809,0.005,0.005
0.13437,0.47473,1e-12,0.013809,0.35955,0.62664,1.4111e-05,0,0,1.8961e-06,0,0,6.6989e-06,0,0,5.516e-06,0,0,0.25,0.00029794,0.10526,0.43336,57369,1,2.8846,2.8846,0.005,0.005
0.13436,0.47387,1e-12,0.013802,0.3592,0.627,1.4111e-05,0,0,1.8959e-06,0,0,6.6868e-06,0,0,5.5283e-06,0,0,0.25,0.00029763,0.10498,0.43395,57135,1,2.8883,2.8883,0.005,0.005
0.13434,0.47302,1e-12,0.013795,0.35885,0.62735,1.4111e-05,0,0,1.8957e-06,0,0,6.6748e-06,0,0,5.5405e-06,0,0,0.25,0.00029734,0.1047,0.43453,56901,1,2.892,2.892,0.005,0.005
0.13432,0.47218,1e-12,0.013788,0.35851,0.6277,1.4111e-05,0,0,1.8954e-06,0,0,6.663e-06,0,0,5.5526e-06,0,0,0.25,0.00029705,0.10442,0.4351,56667,1,2.8956,2.8956,0.005,0.005
0.13431,0.47136,1e-12,0.013782,0.35818,0.62804,1.4111e-05,0,0,1.8952e-06,0,0,6.6513e-06,0,0,5.5644e-06,0,0,0.25,0.00029677,0.10415,0.43567,56433,1,2.8993,2.8993,0.005,0.005
0.13429,0.47054,1e-12,0.013775,0.35785,0.62837,1.4111e-05,0,0,1.895e-06,0,0,6.6399e-06,0,0,5.5761e-06,0,0,0.25,0.00029649,0.10389,0.43622,56199,1,2.903,2.903,0.005,0.005
0.13428,0.46975,1e-12,0.013769,0.35753,0.6287,1.4111e-05,0,0,1.8948e-06,0,0,6.6287e-06,0,0,5.5875e-06,0,0,0.25,0.00029622,0.10363,0.43676,55964,1,2.9066,2.9066,0.005,0.005
0.13427,0.46897,1e-12,0.013763,0.35722,0.62902,1.4111e-05,0,0,1.8946e-06,0,0,6.6178e-06,0,0,5.5986e-06,0,0,0.25,0.00029596,0.10338,0.43729,55729,1,2.9103,2.9103,0.005,0.005
0.13425,0.46822,1e-12,0.013757,0.35691,0.62933,1.4111e-05,0,0,1.8945e-06,0,0,6.6071e-06,0,0,5.6094e-06,0,0,0.25,0.00029571,0.10313,0.4378,55494,1,2.914,2.914,0.005,0.005
0.13424,0.46749,1e-12,0.013751,0.35662,0.62963,1.4111e-05,0,0,1.8943e-06,0,0,6.5968e-06,0,0,5.6199e-06,0,0,0.25,0.00029547,0.10289,0.4383,55259,1,2.9176,2.9176,0.005,0.005
0.13423,0.46679,1e-12,0.013746,0.35633,0.62992,1.4111e-05,0,0,1.8942e-06,0,0,6.5869e-06,0,0,5.6299e-06,0,0,0.25,0.00029524,0.10267,0.43877,55024,1,2.9213,2.9213,0.005,0.005
0.13422,0.46611,1e-12,0.013741,0.35606,0.6302,1.4111e-05,0,0,1.894e-06,0,0,6.5774e-06,0,0,5.6396e-06,0,0,0.25,0.00029502,0.10245,0.43923,54788,1,2.925,2.925,0.005,0.005
0.13421,0.46546,1e-12,0.013736,0.3558,0.63046,1.4111e-05,0,0,1.8939e-06,0,0,6.5682e-06,0,0,5.6489e-06,0,0,0.25,0.00029481,0.10224,0.43967,54552,1,2.9287,2.9287,0.005,0.005
0.13421,0.46485,1e-12,0.013732,0.35556,0.63071,1.4111e-05,0,0,1.8938e-06,0,0,6.5596e-06,0,0,5.6576e-06,0,0,0.25,0.00029461,0.10204,0.44009,54316,1,2.9323,2.9323,0.005,0.005
0.1342,0.46427,1e-12,0.013727,0.35532,0.63095,1.4111e-05,0,0,1.8937e-06,0,0,6.5514e-06,0,0,5.6659e-06,0,0,0.25,0.00029443,0.10186,0.44048,54080,1,2.936,2.936,0.005,0.005
0.13419,0.46372,1e-12,0.013723,0.3551,0.63117,1.4111e-05,0,0,1.8936e-06,0,0,6.5437e-06,0,0,5.6737e-06,0,0,0.25,0.00029426,0.10169,0.44085,53844,1,2.9397,2.9397,0.005,0.005
0.13419,0.46321,1e-12,0.01372,0.3549,0.63138,1.4111e-05,0,0,1.8935e-06,0,0,6.5365e-06,0,0,5.681e-06,0,0,0.25,0.0002941,0.10152,0.44119,53608,1,2.9433,2.9433,0.005,0.005
0.13418,0.46274,1e-12,0.013716,0.35471,0.63157,1.4111e-05,0,0,1.8935e-06,0,0,6.5298e-06,0,0,5.6877e-06,0,0,0.25,0.00029396,0.10137,0.44151,53372,1,2.947,2.947,0.005,0.005
0.13418,0.4623,1e-12,0.013713,0.35454,0.63175,1.4111e-05,0,0,1.8934e-06,0,0,6.5237e-06,0,0,5.6939e-06,0,0,0.25,0.00029383,0.10123,0.44181,53135,1,2.9507,2.9507,0.005,0.005
0.13418,0.4619,1e-12,0.01371,0.35438,0.63191,1.4111e-05,0,0,1.8934e-06,0,0,6.518e-06,0,0,5.6996e-06,0,0,0.25,0.00029371,0.10111,0.44208,52899,1,2.9543,2.9543,0.005,0.005
0.13418,0.46154,1e-12,0.013708,0.35423,0.63206,1.4111e-05,0,0,1.8934e-06,0,0,6.5129e-06,0,0,5.7047e-06,0,0,0.25,0.00029361,0.10099,0.44232,52662,1,2.958,2.958,0.005,0.005
0.13418,0.46121,1e-12,0.013706,0.3541,0.63219,1.4111e-05,0,0,1.8934e-06,0,0,6.5083e-06,0,0,5.7093e-06,0,0,0.25,0.00029351,0.10089,0.44254,52425,1,2.9617,2.9617,0.005,0.005
0.13418,0.46092,1e-12,0.013704,0.35399,0.63231,1.4111e-05,0,0,1.8934e-06,0,0,6.5041e-06,0,0,5.7135e-06,0,0,0.25,0.00029344,0.1008,0.44274,52189,1,2.9654,2.9654,0.005,0.005
0.13418,0.46066,1e-12,0.013702,0.35389,0.63241,1.4111e-05,0,0,1.8934e-06,0,0,6.5004e-06,0,0,5.7171e-06,0,0,0.25,0.00029337,0.10072,0.44291,51952,1,2.969,2.969,0.005,0.005
0.13418,0.46043,1e-12,0.013701,0.35379,0.6325,1.4111e-05,0,0,1.8935e-06,0,0,6.4972e-06,0,0,5.7203e-06,0,0,0.25,0.00029331,0.10064,0.44306,51715,1,2.9727,2.9727,0.005,0.005
0.13419,0.46022,1e-12,0.0137,0.35372,0.63259,1.4111e-05,0,0,1.8935e-06,0,0,6.4943e-06,0,0,5.7231e-06,0,0,0.25,0.00029326,0.10058,0.4432,51478,1,2.9764,2.9764,0.005,0.005
0.13419,0.46005,1e-12,0.013699,0.35365,0.63265,1.4111e-05,0,0,1.8936e-06,0,0,6.4918e-06,0,0,5.7256e-06,0,0,0.25,0.00029323,0.10053,0.44331,51241,1,2.98,2.98,0.005,0.005
0.1342,0.4599,1e-12,0.013698,0.35359,0.63271,1.4111e-05,0,0,1.8937e-06,0,0,6.4897e-06,0,0,5.7276e-06,0,0,0.25,0.0002932,0.10048,0.44341,51004,1,2.9837,2.9837,0.005,0.005
0.1342,0.45977,1e-12,0.013698,0.35354,0.63277,1.4111e-05,0,0,1.8938e-06,0,0,6.4878e-06,0,0,5.7294e-06,0,0,0.25,0.00029318,0.10044,0.4435,50767,1,2.9874,2.9874,0.005,0.005
0.13421,0.45966,1e-12,0.013698,0.35349,0.63281,1.4111e-05,0,0,1.8939e-06,0,0,6.4862e-06,0,0,5.7309e-06,0,0,0.25,0.00029317,0.10041,0.44357,50530,1,2.9911,2.9911,0.005,0.005
0.13422,0.45956,1e-12,0.013698,0.35346,0.63284,1.4111e-05,0,0,1.894e-06,0,0,6.4849e-06,0,0,5.7321e-06,0,0,0.25,0.00029316,0.10038,0.44363,50293,1,2.9947,2.9947,0.005,0.005
0.13423,0.45948,1e-12,0.013698,0.35343,0.63287,1.4111e-05,0,0,1.8941e-06,0,0,6.4837e-06,0,0,5.7331e-06,0,0,0.25,0.00029316,0.10035,0.44368,50056,1,2.9984,2.9984,0.005,0.005
0.13424,0.45941,1e-12,0.013698,0.3534,0.6329,1.4111e-05,0,0,1.8942e-06,0,0,6.4828e-06,0,0,5.734e-06,0,0,0.25,0.00029317,0.10033,0.44372,49819,1,3.0021,3.0021,0.005,0.005
0.13425,0.45935,1e-12,0.013698,0.35338,0.63292,1.4111e-05,0,0,1.8944e-06,0,0,6.4819e-06,0,0,5.7347e-06,0,0,0.25,0.00029318,0.10032,0.44376,49581,1,3.0057,3.0057,0.005,0.005
0.13426,0.4593,1e-12,0.013698,0.35336,0.63294,1.4111e-05,0,0,1.8946e-06,0,0,6.4811e-06,0,0,5.7353e-06,0,0,0.25,0.0002932,0.1003,0.44379,49344,1,3.0094,3.0094,0.005,0.005
0.13427,0.45924,1e-12,0.013699,0.35334,0.63296,1.4111e-05,0,0,1.8947e-06,0,0,6.4804e-06,0,0,5.7359e-06,0,0,0.25,0.00029321,0.10029,0.44382,49107,1,3.0131,3.0131,0.005,0.005
0.13429,0.45919,1e-12,0.013699,0.35332,0.63298,1.4111e-05,0,0,1.8949e-06,0,0,6.4796e-06,0,0,5.7365e-06,0,0,0.25,0.00029323,0.10027,0.44385,48870,1,3.0167,3.0167,0.005,0.005
0.1343,0.45912,1e-12,0.0137,0.3533,0.633,1.4111e-05,0,0,1.8951e-06,0,0,6.4786e-06,0,0,5.7373e-06,0,0,0.25,0.00029325,0.10025,0.44389,48633,1,3.0204,3.0204,0.005,0.005
0.13432,0.45903,1e-12,0.0137,0.35327,0.63303,1.4111e-05,0,0,1.8953e-06,0,0,6.4772e-06,0,0,5.7385e-06,0,0,0.25,0.00029326,0.10023,0.44394,48396,1,3.0241,3.0241,0.005,0.005
0.13433,0.45889,1e-12,0.0137,0.35321,0.63309,1.4111e-05,0,0,1.8955e-06,0,0,6.475e-06,0,0,5.7405e-06,0,0,0.25,0.00029326,0.10018,0.44403,48158,1,3.0278,3.0278,0.005,0.005
0.13434,0.45865,1e-12,0.013699,0.35312,0.63318,1.4111e-05,0,0,1.8957e-06,0,0,6.4714e-06,0,0,5.7439e-06,0,0,0.25,0.00029323,0.10011,0.44419,47921,1,3.0314,3.0314,0.005,0.005
0.13436,0.45824,1e-12,0.013697,0.35296,0.63334,1.4111e-05,0,0,1.8959e-06,0,0,6.4651e-06,0,0,5.75e-06,0,0,0.25,0.00029315,0.099983,0.44446,47684,1,3.0351,3.0351,0.005,0.005
0.13436,0.45752,1e-12,0.013693,0.35268,0.63363,1.4111e-05,0,0,1.896e-06,0,0,6.4541e-06,0,0,5.7609e-06,0,0,0.25,0.00029297,0.099759,0.44494,47446,1,3.0388,3.0388,0.005,0.005
0.13436,0.45624,1e-12,0.013685,0.35217,0.63414,1.4111e-05,0,0,1.8959e-06,0,0,6.4346e-06,0,0,5.7805e-06,0,0,0.25,0.00029261,0.099361,0.44579,47209,1,3.0424,3.0424,0.005,0.005
0.13434,0.45398,1e-12,0.013669,0.35128,0.63505,1.4111e-05,0,0,1.8956e-06,0,0,6.4001e-06,0,0,5.8153e-06,0,0,0.25,0.00029195,0.098658,0.44731,46971,1,3.0461,3.0461,0.005,0.005
0.13429,0.45001,1e-12,0.013641,0.34971,0.63665,1.4111e-05,0,0,1.8948e-06,0,0,6.3399e-06,0,0,5.8762e-06,0,0,0.25,0.00029075,0.09743,0.44999,46732,1,3.0498,3.0498,0.005,0.005
0.13419,0.44313,1e-12,0.013592,0.347,0.63941,1.4111e-05,0,0,1.8933e-06,0,0,6.2366e-06,0,0,5.9811e-06,0,0,0.25,0.00028868,0.095331,0.45463,46492,1,3.0534,3.0534,0.005,0.005
0.13401,0.43152,1e-12,0.013512,0.34247,0.64402,1.4111e-05,0,0,1.8906e-06,0,0,6.065e-06,0,0,6.1554e-06,0,0,0.25,0.0002853,0.091878,0.46244,46250,1,3.0571,3.0571,0.005,0.005
0.13372,0.41284,1e-12,0.013391,0.33528,0.65133,1.4111e-05,0,0,1.8865e-06,0,0,5.795e-06,0,0,6.4296e-06,0,0,0.25,0.00028019,0.086531,0.47496,46005,1,3.0608,3.0608,0.005,0.005
0.1333,0.38502,1e-12,0.013226,0.32474,0.66203,1.4111e-05,0,0,1.8807e-06,0,0,5.4034e-06,0,0,6.8269e-06,0,0,0.25,0.00027332,0.078985,0.49361,45755,1,3.0645,3.0645,0.005,0.005
0.1328,0.34803,1e-12,0.013033,0.31093,0.67603,1.4111e-05,0,0,1.8741e-06,0,0,4.8961e-06,0,0,7.3408e-06,0,0,0.25,0.00026544,0.069613,0.51855,45499,1,3.0681,3.0681,0.005,0.005
0.13234,0.30581,1e-12,0.012851,0.29526,0.69188,1.4111e-05,0,0,1.8679e-06,0,0,4.3253e-06,0,0,7.9178e-06,0,0,0.25,0.00025804,0.059675,0.54749,45237,1,3.0718,3.0718,0.005,0.005
0.132,0.2655,1e-12,0.012711,0.28019,0.7071,1.4111e-05,0,0,1.8632e-06,0,0,3.7773e-06,0,0,8.4705e-06,0,0,0.25,0.00025245,0.050804,0.57599,44969,1,3.0755,3.0755,0.005,0.005
0.13182,0.23332,1e-12,0.012625,0.26791,0.71947,1.4111e-05,0,0,1.8605e-06,0,0,3.3293e-06,0,0,8.9213e-06,0,0,0.25,0.00024904,0.044091,0.59965,44696,1,3.0791,3.0791,0.005,0.005
0.13174,0.21131,1e-12,0.01258,0.2593,0.72812,1.4111e-05,0,0,1.8592e-06,0,0,3.0125e-06,0,0,9.2393e-06,0,0,0.25,0.00024727,0.039665,0.61649,44421,1,3.0828,3.0828,0.005,0.005
0.13173,0.1979,1e-12,0.012559,0.25393,0.73351,1.4111e-05,0,0,1.8589e-06,0,0,2.8132e-06,0,0,9.4389e-06,0,0,0.25,0.00024645,0.037026,0.6271,44145,1,3.0865,3.0865,0.005,0.005
0.13174,0.19031,1e-12,0.01255,0.25084,0.73661,1.4111e-05,0,0,1.859e-06,0,0,2.6978e-06,0,0,9.5542e-06,0,0,0.25,0.0002461,0.035553,0.63324,43868,1,3.0901,3.0901,0.005,0.005
0.13177,0.1862,1e-12,0.012547,0.24915,0.7383,1.4111e-05,0,0,1.8594e-06,0,0,2.6343e-06,0,0,9.6173e-06,0,0,0.25,0.00024598,0.03476,0.63661,43590,1,3.0938,3.0938,0.005,0.005
0.1318,0.18403,1e-12,0.012547,0.24826,0.7392,1.4111e-05,0,0,1.8598e-06,0,0,2.6005e-06,0,0,9.6507e-06,0,0,0.25,0.00024597,0.034343,0.6384,43313,1,3.0975,3.0975,0.005,0.005
0.13184,0.18289,1e-12,0.012548,0.24779,0.73966,1.4111e-05,0,0,1.8604e-06,0,0,2.5827e-06,0,0,9.6679e-06,0,0,0.25,0.000246,0.034126,0.63933,43035,1,3.1012,3.1012,0.005,0.005
0.13188,0.1823,1e-12,0.012549,0.24754,0.73991,1.4111e-05,0,0,1.8609e-06,0,0,2.5734e-06,0,0,9.6766e-06,0,0,0.25,0.00024606,0.034014,0.63981,42758,1,3.1048,3.1048,0.005,0.005
0.13192,0.18199,1e-12,0.012551,0.24742,0.74003,1.4111e-05,0,0,1.8615e-06,0,0,2.5686e-06,0,0,9.6809e-06,0,0,0.25,0.00024614,0.033956,0.64006,42480,1,3.1085,3.1085,0.005,0.005
0.13196,0.18183,1e-12,0.012553,0.24735,0.74009,1.4111e-05,0,0,1.8621e-06,0,0,2.566e-06,0,0,9.6829e-06,0,0,0.25,0.00024622,0.033926,0.64019,42203,1,3.1122,3.1122,0.005,0.005
0.132,0.18174,1e-12,0.012555,0.24732,0.74013,1.4111e-05,0,0,1.8627e-06,0,0,2.5646e-06,0,0,9.6836e-06,0,0,0.25,0.00024631,0.033911,0.64025,41925,1,3.1158,3.1158,0.005,0.005
0.13205,0.18169,1e-12,0.012558,0.2473,0.74014,1.4111e-05,0,0,1.8633e-06,0,0,2.5639e-06,0,0,9.6838e-06,0,0,0.25,0.0002464,0.033903,0.64028,41648,1,3.1195,3.1195,0.005,0.005
0.13209,0.18166,1e-12,0.01256,0.24729,0.74015,1.4111e-05,0,0,1.8639e-06,0,0,2.5634e-06,0,0,9.6837e-06,0,0,0.25,0.00024649,0.033899,0.6403,41370,1,3.1232,3.1232,0.005,0.005
0.13213,0.18164,1e-12,0.012562,0.24729,0.74015,1.4111e-05,0,0,1.8645e-06,0,0,2.5631e-06,0,0,9.6834e-06,0,0,0.25,0.00024658,0.033896,0.6403,41093,1,3.1268,3.1268,0.005,0.005
0.13218,0.18162,1e-12,0.012565,0.24729,0.74015,1.4111e-05,0,0,1.8651e-06,0,0,2.5629e-06,0,0,9.683e-06,0,0,0.25,0.00024667,0.033895,0.6403,40815,1,3.1305,3.1305,0.005,0.005
0.13222,0.18161,1e-12,0.012567,0.24728,0.74015,1.4111e-05,0,0,1.8657e-06,0,0,2.5627e-06,0,0,9.6825e-06,0,0,0.25,0.00024676,0.033894,0.6403,40538,1,3.1342,3.1342,0.005,0.005
0.13226,0.1816,1e-12,0.012569,0.24728,0.74015,1.4111e-05,0,0,1.8663e-06,0,0,2.5626e-06,0,0,9.6821e-06,0,0,0.25,0.00024685,0.033894,0.6403,40260,1,3.1379,3.1379,0.005,0.005
0.1323,0.18159,1e-12,0.012571,0.24728,0.74015,1.4111e-05,0,0,1.8669e-06,0,0,2.5624e-06,0,0,9.6817e-06,0,0,0.25,0.00024693,0.033893,0.6403,39983,1,3.1415,3.1415,0.005,0.005
0.13234,0.18158,1e-12,0.012573,0.24728,0.74015,1.4111e-05,0,0,1.8675e-06,0,0,2.5623e-06,0,0,9.6812e-06,0,0,0.25,0.00024702,0.033893,0.64029,39705,1,3.1452,3.1452,0.005,0.005
0.13238,0.18157,1e-12,0.012575,0.24728,0.74014,1.4111e-05,0,0,1.868e-06,0,0,2.5622e-06,0,0,9.6808e-06,0,0,0.25,0.0002471,0.033893,0.64029,39428,1,3.1489,3.1489,0.005,0.005
0.13241,0.18157,1e-12,0.012577,0.24728,0.74014,1.4111e-05,0,0,1.8685e-06,0,0,2.5621e-06,0,0,9.6804e-06,0,0,0.25,0.00024718,0.033893,0.64029,39150,1,3.1525,3.1525,0.005,0.005
0.13245,0.18156,1e-12,0.012579,0.24728,0.74014,1.4111e-05,0,0,1.869e-06,0,0,2.562e-06,0,0,9.68e-06,0,0,0.25,0.00024725,0.033892,0.64028,38873,1,3.1562,3.1562,0.005,0.005
0.13248,0.18155,1e-12,0.012581,0.24728,0.74014,1.4111e-05,0,0,1.8694e-06,0,0,2.5619e-06,0,0,9.6797e-06,0,0,0.25,0.00024732,0.033892,0.64028,38596,1,3.1599,3.1599,0.005,0.005
0.13251,0.18154,1e-12,0.012583,0.24728,0.74014,1.4111e-05,0,0,1.8699e-06,0,0,2.5618e-06,0,0,9.6793e-06,0,0,0.25,0.00024738,0.033892,0.64028,38318,1,3.1635,3.1635,0.005,0.005
0.13254,0.18154,1e-12,0.012584,0.24728,0.74014,1.4111e-05,0,0,1.8703e-06,0,0,2.5617e-06,0,0,9.679e-06,0,0,0.25,0.00024744,0.033892,0.64028,38041,1,3.1672,3.1672,0.005,0.005
0.13257,0.18153,1e-12,0.012586,0.24728,0.74014,1.4111e-05,0,0,1.8706e-06,0,0,2.5616e-06,0,0,9.6787e-06,0,0,0.25,0.0002475,0.033891,0.64028,37763,1,3.1709,3.1709,0.005,0.005
0.13259,0.18153,1e-12,0.012587,0.24728,0.74014,1.4111e-05,0,0,1.871e-06,0,0,2.5615e-06,0,0,9.6785e-06,0,0,0.25,0.00024755,0.033891,0.64027,37486,1,3.1746,3.1746,0.005,0.005
0.13261,0.18152,1e-12,0.012588,0.24728,0.74014,1.4111e-05,0,0,1.8713e-06,0,0,2.5615e-06,0,0,9.6783e-06,0,0,0.25,0.00024759,0.033891,0.64027,37209,1,3.1782,3.1782,0.005,0.005
0.13263,0.18152,1e-12,0.012589,0.24728,0.74014,1.4111e-05,0,0,1.8715e-06,0,0,2.5614e-06,0,0,9.6781e-06,0,0,0.25,0.00024763,0.033891,0.64027,36931,1,3.1819,3.1819,0.005,0.005
0.13264,0.18152,1e-12,0.01259,0.24728,0.74013,1.4111e-05,0,0,1.8717e-06,0,0,2.5614e-06,0,0,9.6779e-06,0,0,0.25,0.00024766,0.033891,0.64027,36654,1,3.1856,3.1856,0.005,0.005
0.13265,0.18151,1e-12,0.01259,0.24727,0.74013,1.4111e-05,0,0,1.8719e-06,0,0,2.5613e-06,0,0,9.6778e-06,0,0,0.25,0.00024768,0.033891,0.64027,36376,1,3.1892,3.1892,0.005,0.005
0.13266,0.18151,1e-12,0.012591,0.24727,0.74013,1.4111e-05,0,0,1.872e-06,0,0,2.5613e-06,0,0,9.6777e-06,0,0,0.25,0.0002477,0.03389,0.64027,36099,1,3.1929,3.1929,0.005,0.005
0.13267,0.18151,1e-12,0.012591,0.24727,0.74013,1.4111e-05,0,0,1.872e-06,0,0,2.5613e-06,0,0,9.6777e-06,0,0,0.25,0.00024771,0.03389,0.64027,35822,1,3.1966,3.1966,0.005,0.005
0.13267,0.18151,1e-12,0.012591,0.24727,0.74013,1.4111e-05,0,0,1.8721e-06,0,0,2.5613e-06,0,0,9.6777e-06,0,0,0.25,0.00024771,0.03389,0.64027,35544,1,3.2002,3.2002,0.005,0.005
0.13267,0.18151,1e-12,0.012591,0.24727,0.74014,1.4111e-05,0,0,1.8721e-06,0,0,2.5613e-06,0,0,9.6777e-06,0,0,0.25,0.00024771,0.03389,0.64027,35267,1,3.2039,3.2039,0.005,0.005
0.13267,0.18151,1e-12,0.012591,0.24727,0.74014,1.4111e-05,0,0,1.872e-06,0,0,2.5613e-06,0,0,9.6777e-06,0,0,0.25,0.00024771,0.03389,0.64027,34990,1,3.2076,3.2076,0.005,0.005
0.13266,0.18151,1e-12,0.012591,0.24727,0.74014,1.4111e-05,0,0,1.8719e-06,0,0,2.5613e-06,0,0,9.6778e-06,0,0,0.25,0.00024769,0.03389,0.64027,34712,1,3.2113,3.2113,0.005,0.005
0.13265,0.18151,1e-12,0.01259,0.24727,0.74014,1.4111e-05,0,0,1.8718e-06,0,0,2.5613e-06,0,0,9.6779e-06,0,0,0.25,0.00024767,0.03389,0.64027,34435,1,3.2149,3.2149,0.005,0.005
0.13263,0.18151,1e-12,0.012589,0.24727,0.74014,1.4111e-05,0,0,1.8716e-06,0,0,2.5613e-06,0,0,9.6781e-06,0,0,0.25,0.00024764,0.03389,0.64027,34158,1,3.2186,3.2186,0.005,0.005
0.13262,0.18152,1e-12,0.012588,0.24727,0.74014,1.4111e-05,0,0,1.8713e-06,0,0,2.5614e-06,0,0,9.6783e-06,0,0,0.25,0.0002476,0.03389,0.64028,33880,1,3.2223,3.2223,0.005,0.005
