TimeStep,qw_inj,qw_prod,qo_prod
2.0554e+08,0.000247907,0.000238771,9.13591e-06
2.0555e+08,0.000247907,0.000238772,9.13504e-06
2.0556e+08,0.000247907,0.000238773,9.13416e-06
2.0557e+08,0.000247907,0.000238774,9.13328e-06
2.0558e+08,0.000247907,0.000238774,9.13241e-06
2.0559e+08,0.000247907,0.000238775,9.13153e-06
2.056e+08,0.000247907,0.000238776,9.13066e-06
2.0561e+08,0.000247907,0.000238777,9.12978e-06
2.0562e+08,0.000247907,0.000238778,9.12891e-06
2.0563e+08,0.000247907,0.000238779,9.12803e-06
2.0564e+08,0.000247907,0.00023878,9.12716e-06
2.0565e+08,0.000247907,0.000238781,9.12628e-06
2.0566e+08,0.000247907,0.000238781,9.12541e-06
2.0567e+08,0.000247907,0.000238782,9.12453e-06
2.0568e+08,0.000247907,0.000238783,9.12366e-06
2.0569e+08,0.000247907,0.000238784,9.12278e-06
2.057e+08,0.000247907,0.000238785,9.12191e-06
2.0571e+08,0.000247907,0.000238786,9.12104e-06
2.0572e+08,0.000247907,0.000238787,9.12016e-06
2.0573e+08,0.000247907,0.000238788,9.11929e-06
2.0574e+08,0.000247907,0.000238788,9.11842e-06
2.0575e+08,0.000247907,0.000238789,9.11754e-06
2.0576e+08,0.000247907,0.00023879,9.11667e-06
2.0577e+08,0.000247907,0.000238791,9.1158e-06
2.0578e+08,0.000247907,0.000238792,9.11492e-06
2.0579e+08,0.000247907,0.000238793,9.11405e-06
2.058e+08,0.000247907,0.000238794,9.11318e-06
2.0581e+08,0.000247907,0.000238795,9.11231e-06
2.0582e+08,0.000247907,0.000238795,9.11143e-06
2.0583e+08,0.000247907,0.000238796,9.11056e-06
2.0584e+08,0.000247907,0.000238797,9.10969e-06
2.0585e+08,0.000247907,0.000238798,9.10882e-06
2.0586e+08,0.000247907,0.000238799,9.10795e-06
2.0587e+08,0.000247907,0.0002388,9.10707e-06
2.0588e+08,0.000247907,0.000238801,9.1062e-06
2.0589e+08,0.000247907,0.000238801,9.10533e-06
2.059e+08,0.000247907,0.000238802,9.10446e-06
2.0591e+08,0.000247907,0.000238803,9.10359e-06
2.0592e+08,0.000247907,0.000238804,9.10272e-06
2.0593e+08,0.000247907,0.000238805,9.10185e-06
2.0594e+08,0.000247907,0.000238806,9.10098e-06
2.0595e+08,0.000247907,0.000238807,9.10011e-06
2.0596e+08,0.000247907,0.000238808,9.09924e-06
2.0597e+08,0.000247907,0.000238808,9.09837e-06
2.0598e+08,0.000247907,0.000238809,9.0975e-06
2.0599e+08,0.000247907,0.00023881,9.09663e-06
2.06e+08,0.000247907,0.000238811,9.09576e-06
2.0601e+08,0.000247907,0.000238812,9.09489e-06
2.0602e+08,0.000247907,0.000238813,9.09402e-06
2.0603e+08,0.000247907,0.000238814,9.09315e-06
2.0604e+08,0.000247907,0.000238815,9.09228e-06
2.0605e+08,0.000247907,0.000238815,9.09141e-06
2.0606e+08,0.000247907,0.000238816,9.09054e-06
2.0607e+08,0.000247907,0.000238817,9.08967e-06
2.0608e+08,0.000247907,0.000238818,9.0888e-06
2.0609e+08,0.000247907,0.000238819,9.08794e-06
2.061e+08,0.000247907,0.00023882,9.08707e-06
2.0611e+08,0.000247907,0.000238821,9.0862e-06
2.0612e+08,0.000247907,0.000238821,9.08533e-06
2.0613e+08,0.000247907,0.000238822,9.08446e-06
2.0614e+08,0.000247907,0.000238823,9.0836e-06
2.0615e+08,0.000247907,0.000238824,9.08273e-06
2.0616e+08,0.000247907,0.000238825,9.08186e-06
2.0617e+08,0.000247907,0.000238826,9.08099e-06
2.0618e+08,0.000247907,0.000238827,9.08013e-06
2.0619e+08,0.000247907,0.000238828,9.07926e-06
2.062e+08,0.000247907,0.000238828,9.07839e-06
2.0621e+08,0.000247907,0.000238829,9.07753e-06
2.0622e+08,0.000247907,0.00023883,9.07666e-06
2.0623e+08,0.000247907,0.000238831,9.07579e-06
2.0624e+08,0.000247907,0.000238832,9.07493e-06
2.0625e+08,0.000247907,0.000238833,9.07406e-06
2.0626e+08,0.000247907,0.000238834,9.07319e-06
2.0627e+08,0.000247907,0.000238834,9.07233e-06
2.0628e+08,0.000247907,0.000238835,9.07146e-06
2.0629e+08,0.000247907,0.000238836,9.0706e-06
2.063e+08,0.000247907,0.000238837,9.06973e-06
2.0631e+08,0.000247907,0.000238838,9.06887e-06
2.0632e+08,0.000247907,0.000238839,9.068e-06
2.0633e+08,0.000247907,0.00023884,9.06714e-06
2.0634e+08,0.000247907,0.000238841,9.06627e-06
2.0635e+08,0.000247907,0.000238841,9.06541e-06
2.0636e+08,0.000247907,0.000238842,9.06454e-06
2.0637e+08,0.000247907,0.000238843,9.06368e-06
2.0638e+08,0.000247907,0.000238844,9.06281e-06
2.0639e+08,0.000247907,0.000238845,9.06195e-06
2.064e+08,0.000247907,0.000238846,9.06109e-06
2.0641e+08,0.000247907,0.000238847,9.06022e-06
2.0642e+08,0.000247907,0.000238847,9.05936e-06
2.0643e+08,0.000247907,0.000238848,9.05849e-06
2.0644e+08,0.000247907,0.000238849,9.05763e-06
2.0645e+08,0.000247907,0.00023885,9.05677e-06
2.0646e+08,0.000247907,0.000238851,9.0559e-06
2.0647e+08,0.000247907,0.000238852,9.05504e-06
2.0648e+08,0.000247907,0.000238853,9.05418e-06
2.0649e+08,0.000247907,0.000238853,9.05332e-06
2.065e+08,0.000247907,0.000238854,9.05245e-06
2.0651e+08,0.000247907,0.000238855,9.05159e-06
2.0652e+08,0.000247907,0.000238856,9.05073e-06
2.0653e+08,0.000247907,0.000238857,9.04987e-06
2.0654e+08,0.000247907,0.000238858,9.049e-06
2.0655e+08,0.000247907,0.000238859,9.04814e-06
2.0656e+08,0.000247907,0.00023886,9.04728e-06
2.0657e+08,0.000247907,0.00023886,9.04642e-06
2.0658e+08,0.000247907,0.000238861,9.04556e-06
2.0659e+08,0.000247907,0.000238862,9.0447e-06
2.066e+08,0.000247907,0.000238863,9.04383e-06
2.0661e+08,0.000247907,0.000238864,9.04297e-06
2.0662e+08,0.000247907,0.000238865,9.04211e-06
2.0663e+08,0.000247907,0.000238866,9.04125e-06
2.0664e+08,0.000247907,0.000238866,9.04039e-06
2.0665e+08,0.000247907,0.000238867,9.03953e-06
2.0666e+08,0.000247907,0.000238868,9.03867e-06
2.0667e+08,0.000247907,0.000238869,9.03781e-06
2.0668e+08,0.000247907,0.00023887,9.03695e-06
2.0669e+08,0.000247907,0.000238871,9.03609e-06
2.067e+08,0.000247907,0.000238872,9.03523e-06
2.0671e+08,0.000247907,0.000238872,9.03437e-06
2.0672e+08,0.000247907,0.000238873,9.03351e-06
2.0673e+08,0.000247907,0.000238874,9.03265e-06
2.0674e+08,0.000247907,0.000238875,9.03179e-06
2.0675e+08,0.000247907,0.000238876,9.03093e-06
2.0676e+08,0.000247907,0.000238877,9.03007e-06
2.0677e+08,0.000247907,0.000238878,9.02921e-06
2.0678e+08,0.000247907,0.000238878,9.02836e-06
2.0679e+08,0.000247907,0.000238879,9.0275e-06
2.068e+08,0.000247907,0.00023888,9.02664e-06
2.0681e+08,0.000247907,0.000238881,9.02578e-06
2.0682e+08,0.000247907,0.000238882,9.02492e-06
2.0683e+08,0.000247907,0.000238883,9.02406e-06
2.0684e+08,0.000247907,0.000238884,9.02321e-06
2.0685e+08,0.000247907,0.000238884,9.02235e-06
2.0686e+08,0.000247907,0.000238885,9.02149e-06
2.0687e+08,0.000247907,0.000238886,9.02063e-06
2.0688e+08,0.000247907,0.000238887,9.01978e-06
2.0689e+08,0.000247907,0.000238888,9.01892e-06
2.069e+08,0.000247907,0.000238889,9.01806e-06
2.0691e+08,0.000247907,0.00023889,9.01721e-06
2.0692e+08,0.000247907,0.00023889,9.01635e-06
2.0693e+08,0.000247907,0.000238891,9.01549e-06
2.0694e+08,0.000247907,0.000238892,9.01464e-06
2.0695e+08,0.000247907,0.000238893,9.01378e-06
2.0696e+08,0.000247907,0.000238894,9.01292e-06
2.0697e+08,0.000247907,0.000238895,9.01207e-06
2.0698e+08,0.000247907,0.000238896,9.01121e-06
2.0699e+08,0.000247907,0.000238896,9.01036e-06
2.07e+08,0.000247907,0.000238897,9.0095e-06
2.0701e+08,0.000247907,0.000238898,9.00864e-06
2.0702e+08,0.000247907,0.000238899,9.00779e-06
2.0703e+08,0.000247907,0.0002389,9.00693e-06
2.0704e+08,0.000247907,0.000238901,9.00608e-06
2.0705e+08,0.000247907,0.000238902,9.00522e-06
2.0706e+08,0.000247907,0.000238902,9.00437e-06
2.0707e+08,0.000247907,0.000238903,9.00351e-06
2.0708e+08,0.000247907,0.000238904,9.00266e-06
2.0709e+08,0.000247907,0.000238905,9.00181e-06
2.071e+08,0.000247907,0.000238906,9.00095e-06
2.0711e+08,0.000247907,0.000238907,9.0001e-06
2.0712e+08,0.000247907,0.000238908,8.99924e-06
2.0713e+08,0.000247907,0.000238908,8.99839e-06
2.0714e+08,0.000247907,0.000238909,8.99754e-06
2.0715e+08,0.000247907,0.00023891,8.99668e-06
2.0716e+08,0.000247907,0.000238911,8.99583e-06
2.0717e+08,0.000247907,0.000238912,8.99498e-06
2.0718e+08,0.000247907,0.000238913,8.99412e-06
2.0719e+08,0.000247907,0.000238914,8.99327e-06
2.072e+08,0.000247907,0.000238914,8.99242e-06
2.0721e+08,0.000247907,0.000238915,8.99156e-06
2.0722e+08,0.000247907,0.000238916,8.99071e-06
2.0723e+08,0.000247907,0.000238917,8.98986e-06
2.0724e+08,0.000247907,0.000238918,8.98901e-06
2.0725e+08,0.000247907,0.000238919,8.98815e-06
2.0726e+08,0.000247907,0.00023892,8.9873e-06
2.0727e+08,0.000247907,0.00023892,8.98645e-06
2.0728e+08,0.000247907,0.000238921,8.9856e-06
2.0729e+08,0.000247907,0.000238922,8.98475e-06
2.073e+08,0.000247907,0.000238923,8.9839e-06
2.0731e+08,0.000247907,0.000238924,8.98304e-06
2.0732e+08,0.000247907,0.000238925,8.98219e-06
2.0733e+08,0.000247907,0.000238925,8.98134e-06
2.0734e+08,0.000247907,0.000238926,8.98049e-06
2.0735e+08,0.000247907,0.000238927,8.97964e-06
2.0736e+08,0.000247907,0.000238928,8.97879e-06
2.0737e+08,0.000247907,0.000238929,8.97794e-06
2.0738e+08,0.000247907,0.00023893,8.97709e-06
2.0739e+08,0.000247907,0.000238931,8.97624e-06
2.074e+08,0.000247907,0.000238931,8.97539e-06
2.0741e+08,0.000247907,0.000238932,8.97454e-06
2.0742e+08,0.000247907,0.000238933,8.97369e-06
2.0743e+08,0.000247907,0.000238934,8.97284e-06
2.0744e+08,0.000247907,0.000238935,8.97199e-06
2.0745e+08,0.000247907,0.000238936,8.97114e-06
2.0746e+08,0.000247907,0.000238937,8.97029e-06
2.0747e+08,0.000247907,0.000238937,8.96944e-06
2.0748e+08,0.000247907,0.000238938,8.96859e-06
2.0749e+08,0.000247907,0.000238939,8.96774e-06
2.075e+08,0.000247907,0.00023894,8.9669e-06
2.0751e+08,0.000247907,0.000238941,8.96605e-06
2.0752e+08,0.000247907,0.000238942,8.9652e-06
2.0753e+08,0.000247907,0.000238942,8.96435e-06
2.0754e+08,0.000247907,0.000238943,8.9635e-06
2.0755e+08,0.000247907,0.000238944,8.96265e-06
2.0756e+08,0.000247907,0.000238945,8.96181e-06
2.0757e+08,0.000247907,0.000238946,8.96096e-06
2.0758e+08,0.000247907,0.000238947,8.96011e-06
2.0759e+08,0.000247907,0.000238948,8.95926e-06
2.076e+08,0.000247907,0.000238948,8.95842e-06
2.0761e+08,0.000247907,0.000238949,8.95757e-06
2.0762e+08,0.000247907,0.00023895,8.95672e-06
2.0763e+08,0.000247907,0.000238951,8.95587e-06
2.0764e+08,0.000247907,0.000238952,8.95503e-06
2.0765e+08,0.000247907,0.000238953,8.95418e-06
2.0766e+08,0.000247907,0.000238953,8.95333e-06
2.0767e+08,0.000247907,0.000238954,8.95249e-06
2.0768e+08,0.000247907,0.000238955,8.95164e-06
2.0769e+08,0.000247907,0.000238956,8.9508e-06
2.077e+08,0.000247907,0.000238957,8.94995e-06
2.0771e+08,0.000247907,0.000238958,8.9491e-06
2.0772e+08,0.000247907,0.000238959,8.94826e-06
2.0773e+08,0.000247907,0.000238959,8.94741e-06
2.0774e+08,0.000247907,0.00023896,8.94657e-06
2.0775e+08,0.000247907,0.000238961,8.94572e-06
2.0776e+08,0.000247907,0.000238962,8.94488e-06
2.0777e+08,0.000247907,0.000238963,8.94403e-06
2.0778e+08,0.000247907,0.000238964,8.94319e-06
2.0779e+08,0.000247907,0.000238964,8.94234e-06
2.078e+08,0.000247907,0.000238965,8.9415e-06
2.0781e+08,0.000247907,0.000238966,8.94065e-06
2.0782e+08,0.000247907,0.000238967,8.93981e-06
2.0783e+08,0.000247907,0.000238968,8.93897e-06
2.0784e+08,0.000247907,0.000238969,8.93812e-06
2.0785e+08,0.000247907,0.00023897,8.93728e-06
2.0786e+08,0.000247907,0.00023897,8.93643e-06
2.0787e+08,0.000247907,0.000238971,8.93559e-06
2.0788e+08,0.000247907,0.000238972,8.93475e-06
2.0789e+08,0.000247907,0.000238973,8.9339e-06
2.079e+08,0.000247907,0.000238974,8.93306e-06
2.0791e+08,0.000247907,0.000238975,8.93222e-06
2.0792e+08,0.000247907,0.000238975,8.93137e-06
2.0793e+08,0.000247907,0.000238976,8.93053e-06
2.0794e+08,0.000247907,0.000238977,8.92969e-06
2.0795e+08,0.000247907,0.000238978,8.92885e-06
2.0796e+08,0.000247907,0.000238979,8.928e-06
2.0797e+08,0.000247907,0.00023898,8.92716e-06
2.0798e+08,0.000247907,0.00023898,8.92632e-06
2.0799e+08,0.000247907,0.000238981,8.92548e-06
2.08e+08,0.000247907,0.000238982,8.92464e-06
2.0801e+08,0.000247907,0.000238983,8.92379e-06
2.0802e+08,0.000247907,0.000238984,8.92295e-06
2.0803e+08,0.000247907,0.000238985,8.92211e-06
2.0804e+08,0.000247907,0.000238986,8.92127e-06
2.0805e+08,0.000247907,0.000238986,8.92043e-06
2.0806e+08,0.000247907,0.000238987,8.91959e-06
2.0807e+08,0.000247907,0.000238988,8.91875e-06
2.0808e+08,0.000247907,0.000238989,8.91791e-06
2.0809e+08,0.000247907,0.00023899,8.91706e-06
2.081e+08,0.000247907,0.000238991,8.91622e-06
2.0811e+08,0.000247907,0.000238991,8.91538e-06
2.0812e+08,0.000247907,0.000238992,8.91454e-06
2.0813e+08,0.000247907,0.000238993,8.9137e-06
2.0814e+08,0.000247907,0.000238994,8.91286e-06
2.0815e+08,0.000247907,0.000238995,8.91202e-06
2.0816e+08,0.000247907,0.000238996,8.91118e-06
2.0817e+08,0.000247907,0.000238996,8.91034e-06
2.0818e+08,0.000247907,0.000238997,8.9095e-06
2.0819e+08,0.000247907,0.000238998,8.90867e-06
2.082e+08,0.000247907,0.000238999,8.90783e-06
2.0821e+08,0.000247907,0.000239,8.90699e-06
2.0822e+08,0.000247907,0.000239001,8.90615e-06
2.0823e+08,0.000247907,0.000239002,8.90531e-06
2.0824e+08,0.000247907,0.000239002,8.90447e-06
2.0825e+08,0.000247907,0.000239003,8.90363e-06
2.0826e+08,0.000247907,0.000239004,8.90279e-06
2.0827e+08,0.000247907,0.000239005,8.90196e-06
2.0828e+08,0.000247907,0.000239006,8.90112e-06
2.0829e+08,0.000247907,0.000239007,8.90028e-06
2.083e+08,0.000247907,0.000239007,8.89944e-06
2.0831e+08,0.000247907,0.000239008,8.8986e-06
2.0832e+08,0.000247907,0.000239009,8.89777e-06
2.0833e+08,0.000247907,0.00023901,8.89693e-06
2.0834e+08,0.000247907,0.000239011,8.89609e-06
2.0835e+08,0.000247907,0.000239012,8.89526e-06
2.0836e+08,0.000247907,0.000239012,8.89442e-06
2.0837e+08,0.000247907,0.000239013,8.89358e-06
2.0838e+08,0.000247907,0.000239014,8.89274e-06
2.0839e+08,0.000247907,0.000239015,8.89191e-06
2.084e+08,0.000247907,0.000239016,8.89107e-06
2.0841e+08,0.000247907,0.000239017,8.89024e-06
2.0842e+08,0.000247907,0.000239017,8.8894e-06
2.0843e+08,0.000247907,0.000239018,8.88856e-06
2.0844e+08,0.000247907,0.000239019,8.88773e-06
2.0845e+08,0.000247907,0.00023902,8.88689e-06
2.0846e+08,0.000247907,0.000239021,8.88606e-06
2.0847e+08,0.000247907,0.000239022,8.88522e-06
2.0848e+08,0.000247907,0.000239022,8.88439e-06
2.0849e+08,0.000247907,0.000239023,8.88355e-06
2.085e+08,0.000247907,0.000239024,8.88271e-06
2.0851e+08,0.000247907,0.000239025,8.88188e-06
2.0852e+08,0.000247907,0.000239026,8.88105e-06
2.0853e+08,0.000247907,0.000239027,8.88021e-06
2.0854e+08,0.000247907,0.000239027,8.87938e-06
2.0855e+08,0.000247907,0.000239028,8.87854e-06
2.0856e+08,0.000247907,0.000239029,8.87771e-06
2.0857e+08,0.000247907,0.00023903,8.87687e-06
2.0858e+08,0.000247907,0.000239031,8.87604e-06
2.0859e+08,0.000247907,0.000239032,8.87521e-06
2.086e+08,0.000247907,0.000239032,8.87437e-06
2.0861e+08,0.000247907,0.000239033,8.87354e-06
2.0862e+08,0.000247907,0.000239034,8.8727e-06
2.0863e+08,0.000247907,0.000239035,8.87187e-06
2.0864e+08,0.000247907,0.000239036,8.87104e-06
2.0865e+08,0.000247907,0.000239037,8.8702e-06
2.0866e+08,0.000247907,0.000239037,8.86937e-06
2.0867e+08,0.000247907,0.000239038,8.86854e-06
2.0868e+08,0.000247907,0.000239039,8.86771e-06
2.0869e+08,0.000247907,0.00023904,8.86687e-06
2.087e+08,0.000247907,0.000239041,8.86604e-06
2.0871e+08,0.000247907,0.000239042,8.86521e-06
2.0872e+08,0.000247907,0.000239042,8.86438e-06
2.0873e+08,0.000247907,0.000239043,8.86354e-06
2.0874e+08,0.000247907,0.000239044,8.86271e-06
2.0875e+08,0.000247907,0.000239045,8.86188e-06
2.0876e+08,0.000247907,0.000239046,8.86105e-06
2.0877e+08,0.000247907,0.000239047,8.86022e-06
2.0878e+08,0.000247907,0.000239047,8.85939e-06
2.0879e+08,0.000247907,0.000239048,8.85856e-06
2.088e+08,0.000247907,0.000239049,8.85772e-06
2.0881e+08,0.000247907,0.00023905,8.85689e-06
2.0882e+08,0.000247907,0.000239051,8.85606e-06
2.0883e+08,0.000247907,0.000239052,8.85523e-06
2.0884e+08,0.000247907,0.000239052,8.8544e-06
2.0885e+08,0.000247907,0.000239053,8.85357e-06
2.0886e+08,0.000247907,0.000239054,8.85274e-06
2.0887e+08,0.000247907,0.000239055,8.85191e-06
2.0888e+08,0.000247907,0.000239056,8.85108e-06
2.0889e+08,0.000247907,0.000239057,8.85025e-06
2.089e+08,0.000247907,0.000239057,8.84942e-06
2.0891e+08,0.000247907,0.000239058,8.84859e-06
2.0892e+08,0.000247907,0.000239059,8.84776e-06
2.0893e+08,0.000247907,0.00023906,8.84693e-06
2.0894e+08,0.000247907,0.000239061,8.8461e-06
2.0895e+08,0.000247907,0.000239062,8.84527e-06
2.0896e+08,0.000247907,0.000239062,8.84445e-06
2.0897e+08,0.000247907,0.000239063,8.84362e-06
2.0898e+08,0.000247907,0.000239064,8.84279e-06
2.0899e+08,0.000247907,0.000239065,8.84196e-06
2.09e+08,0.000247907,0.000239066,8.84113e-06
2.0901e+08,0.000247907,0.000239067,8.8403e-06
2.0902e+08,0.000247907,0.000239067,8.83947e-06
2.0903e+08,0.000247907,0.000239068,8.83865e-06
2.0904e+08,0.000247907,0.000239069,8.83782e-06
2.0905e+08,0.000247907,0.00023907,8.83699e-06
2.0906e+08,0.000247907,0.000239071,8.83616e-06
2.0907e+08,0.000247907,0.000239071,8.83534e-06
2.0908e+08,0.000247907,0.000239072,8.83451e-06
2.0909e+08,0.000247907,0.000239073,8.83368e-06
2.091e+08,0.000247907,0.000239074,8.83285e-06
2.0911e+08,0.000247907,0.000239075,8.83203e-06
2.0912e+08,0.000247907,0.000239076,8.8312e-06
2.0913e+08,0.000247907,0.000239076,8.83037e-06
2.0914e+08,0.000247907,0.000239077,8.82955e-06
2.0915e+08,0.000247907,0.000239078,8.82872e-06
2.0916e+08,0.000247907,0.000239079,8.82789e-06
2.0917e+08,0.000247907,0.00023908,8.82707e-06
2.0918e+08,0.000247907,0.000239081,8.82624e-06
2.0919e+08,0.000247907,0.000239081,8.82542e-06
2.092e+08,0.000247907,0.000239082,8.82459e-06
2.0921e+08,0.000247907,0.000239083,8.82377e-06
2.0922e+08,0.000247907,0.000239084,8.82294e-06
2.0923e+08,0.000247907,0.000239085,8.82211e-06
2.0924e+08,0.000247907,0.000239086,8.82129e-06
2.0925e+08,0.000247907,0.000239086,8.82046e-06
2.0926e+08,0.000247907,0.000239087,8.81964e-06
2.0927e+08,0.000247907,0.000239088,8.81881e-06
2.0928e+08,0.000247907,0.000239089,8.81799e-06
2.0929e+08,0.000247907,0.00023909,8.81716e-06
2.093e+08,0.000247907,0.00023909,8.81634e-06
2.0931e+08,0.000247907,0.000239091,8.81552e-06
2.0932e+08,0.000247907,0.000239092,8.81469e-06
2.0933e+08,0.000247907,0.000239093,8.81387e-06
2.0934e+08,0.000247907,0.000239094,8.81304e-06
2.0935e+08,0.000247907,0.000239095,8.81222e-06
2.0936e+08,0.000247907,0.000239095,8.8114e-06
2.0937e+08,0.000247907,0.000239096,8.81057e-06
2.0938e+08,0.000247907,0.000239097,8.80975e-06
2.0939e+08,0.000247907,0.000239098,8.80893e-06
2.094e+08,0.000247907,0.000239099,8.8081e-06
2.0941e+08,0.000247907,0.0002391,8.80728e-06
2.0942e+08,0.000247907,0.0002391,8.80646e-06
2.0943e+08,0.000247907,0.000239101,8.80563e-06
2.0944e+08,0.000247907,0.000239102,8.80481e-06
2.0945e+08,0.000247907,0.000239103,8.80399e-06
2.0946e+08,0.000247907,0.000239104,8.80317e-06
2.0947e+08,0.000247907,0.000239104,8.80235e-06
2.0948e+08,0.000247907,0.000239105,8.80152e-06
2.0949e+08,0.000247907,0.000239106,8.8007e-06
2.095e+08,0.000247907,0.000239107,8.79988e-06
2.0951e+08,0.000247907,0.000239108,8.79906e-06
2.0952e+08,0.000247907,0.000239109,8.79824e-06
2.0953e+08,0.000247907,0.000239109,8.79741e-06
2.0954e+08,0.000247907,0.00023911,8.79659e-06
2.0955e+08,0.000247907,0.000239111,8.79577e-06
2.0956e+08,0.000247907,0.000239112,8.79495e-06
2.0957e+08,0.000247907,0.000239113,8.79413e-06
2.0958e+08,0.000247907,0.000239114,8.79331e-06
2.0959e+08,0.000247907,0.000239114,8.79249e-06
2.096e+08,0.000247907,0.000239115,8.79167e-06
2.0961e+08,0.000247907,0.000239116,8.79085e-06
2.0962e+08,0.000247907,0.000239117,8.79003e-06
2.0963e+08,0.000247907,0.000239118,8.78921e-06
2.0964e+08,0.000247907,0.000239118,8.78839e-06
2.0965e+08,0.000247907,0.000239119,8.78757e-06
2.0966e+08,0.000247907,0.00023912,8.78675e-06
2.0967e+08,0.000247907,0.000239121,8.78593e-06
2.0968e+08,0.000247907,0.000239122,8.78511e-06
2.0969e+08,0.000247907,0.000239123,8.78429e-06
2.097e+08,0.000247907,0.000239123,8.78347e-06
2.0971e+08,0.000247907,0.000239124,8.78265e-06
2.0972e+08,0.000247907,0.000239125,8.78183e-06
2.0973e+08,0.000247907,0.000239126,8.78101e-06
2.0974e+08,0.000247907,0.000239127,8.7802e-06
2.0975e+08,0.000247907,0.000239127,8.77938e-06
2.0976e+08,0.000247907,0.000239128,8.77856e-06
2.0977e+08,0.000247907,0.000239129,8.77774e-06
2.0978e+08,0.000247907,0.00023913,8.77692e-06
2.0979e+08,0.000247907,0.000239131,8.7761e-06
2.098e+08,0.000247907,0.000239132,8.77529e-06
2.0981e+08,0.000247907,0.000239132,8.77447e-06
2.0982e+08,0.000247907,0.000239133,8.77365e-06
2.0983e+08,0.000247907,0.000239134,8.77283e-06
2.0984e+08,0.000247907,0.000239135,8.77202e-06
2.0985e+08,0.000247907,0.000239136,8.7712e-06
2.0986e+08,0.000247907,0.000239136,8.77038e-06
2.0987e+08,0.000247907,0.000239137,8.76957e-06
2.0988e+08,0.000247907,0.000239138,8.76875e-06
2.0989e+08,0.000247907,0.000239139,8.76793e-06
2.099e+08,0.000247907,0.00023914,8.76712e-06
2.0991e+08,0.000247907,0.000239141,8.7663e-06
2.0992e+08,0.000247907,0.000239141,8.76548e-06
2.0993e+08,0.000247907,0.000239142,8.76467e-06
2.0994e+08,0.000247907,0.000239143,8.76385e-06
2.0995e+08,0.000247907,0.000239144,8.76303e-06
2.0996e+08,0.000247907,0.000239145,8.76222e-06
2.0997e+08,0.000247907,0.000239145,8.7614e-06
2.0998e+08,0.000247907,0.000239146,8.76059e-06
2.0999e+08,0.000247907,0.000239147,8.75977e-06
2.1e+08,0.000247907,0.000239148,8.75896e-06
2.1001e+08,0.000247907,0.000239149,8.75814e-06
2.1002e+08,0.000247907,0.000239149,8.75733e-06
2.1003e+08,0.000247907,0.00023915,8.75651e-06
2.1004e+08,0.000247907,0.000239151,8.7557e-06
2.1005e+08,0.000247907,0.000239152,8.75488e-06
2.1006e+08,0.000247907,0.000239153,8.75407e-06
2.1007e+08,0.000247907,0.000239154,8.75325e-06
2.1008e+08,0.000247907,0.000239154,8.75244e-06
2.1009e+08,0.000247907,0.000239155,8.75163e-06
2.101e+08,0.000247907,0.000239156,8.75081e-06
2.1011e+08,0.000247907,0.000239157,8.75e-06
2.1012e+08,0.000247907,0.000239158,8.74918e-06
2.1013e+08,0.000247907,0.000239158,8.74837e-06
2.1014e+08,0.000247907,0.000239159,8.74756e-06
2.1015e+08,0.000247907,0.00023916,8.74674e-06
2.1016e+08,0.000247907,0.000239161,8.74593e-06
2.1017e+08,0.000247907,0.000239162,8.74512e-06
